pc_time,elapsed_s,phase,target_wz_radps,stm32_cmd_wz_radps,actual_wz_radps,control_error_radps,actual_vx_mps,actual_vy_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-02T16:26:54.153,0.015000,baseline,0.000000,0.000000,0.000356,-0.000356,-0.000000,-0.000000,1,111,0.015000,0,0,0,0,-0.000003,0.000003,0.196381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-02T16:26:54.190,0.047000,baseline,0.000000,0.000000,0.000356,-0.000356,-0.000000,-0.000000,1,111,0.047000,0,0,0,0,-0.000003,0.000003,0.196381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2026-08-02T16:26:54.244,0.093000,baseline,0.000000,0.000000,0.000501,-0.000501,-0.000000,-0.000000,1,113,0.000000,2,2,0,1,-0.000003,0.000003,0.200043,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.301,0.156000,baseline,0.000000,0.000000,0.000640,-0.000640,-0.000001,-0.000001,1,114,0.016000,3,3,0,1,-0.000003,0.000003,0.201874,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.346,0.203000,baseline,0.000000,0.000000,0.000514,-0.000514,-0.000000,-0.000000,1,115,0.000000,4,4,0,1,-0.000003,0.000003,0.203705,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.394,0.250000,baseline,0.000000,0.000000,0.000514,-0.000514,-0.000000,-0.000000,1,115,0.047000,4,4,0,1,-0.000003,0.000003,0.203705,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.444,0.297000,baseline,0.000000,0.000000,0.000660,-0.000660,-0.000000,-0.000000,1,117,0.000000,6,6,0,1,-0.000003,0.000003,0.207062,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.498,0.359000,baseline,0.000000,0.000000,0.000431,-0.000431,-0.000000,-0.000000,1,118,0.016000,7,7,0,1,-0.000003,0.000003,0.208588,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.540,0.390000,baseline,0.000000,0.000000,0.000431,-0.000431,-0.000000,-0.000000,1,118,0.047000,7,7,0,1,-0.000003,0.000003,0.208588,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.601,0.453000,baseline,0.000000,0.000000,0.000679,-0.000679,-0.000000,-0.000000,1,120,0.000000,9,9,0,1,-0.000003,0.000003,0.212708,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.649,0.500000,baseline,0.000000,0.000000,0.000781,-0.000781,-0.000000,-0.000000,1,121,0.000000,10,10,0,1,-0.000003,0.000003,0.214539,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.699,0.547000,baseline,0.000000,0.000000,0.000714,-0.000714,-0.000000,-0.000000,1,122,0.000000,11,11,0,1,-0.000003,0.000003,0.216370,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.753,0.609000,baseline,0.000000,0.000000,0.000462,-0.000462,-0.000000,-0.000000,1,123,0.016000,12,12,0,1,-0.000003,0.000003,0.217285,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.794,0.656000,baseline,0.000000,0.000000,0.000462,-0.000462,-0.000000,-0.000000,1,123,0.063000,12,12,0,1,-0.000003,0.000003,0.217285,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.838,0.687000,baseline,0.000000,0.000000,0.001072,-0.001072,-0.000005,0.000005,1,124,0.015000,13,13,0,1,-0.000003,0.000003,0.220032,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.902,0.750000,baseline,0.000000,0.000000,0.000163,-0.000163,-0.000000,0.000000,1,126,0.000000,15,15,0,1,-0.000003,0.000003,0.222931,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.952,0.812000,baseline,0.000000,0.000000,0.000372,-0.000372,-0.000000,0.000000,1,127,0.015000,16,16,0,1,-0.000003,0.000003,0.224762,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:54.991,0.843000,baseline,0.000000,0.000000,0.000372,-0.000372,-0.000000,0.000000,1,127,0.046000,16,16,0,1,-0.000003,0.000003,0.224762,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.050,0.906000,baseline,0.000000,0.000000,0.000426,-0.000426,-0.000000,-0.000000,1,129,0.016000,18,18,0,1,-0.000003,0.000003,0.227356,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.094,0.953000,baseline,0.000000,0.000000,0.000426,-0.000426,-0.000000,-0.000000,1,129,0.063000,18,18,0,1,-0.000003,0.000003,0.227356,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.142,1.000000,baseline,0.000000,0.000000,0.000932,-0.000932,-0.000000,-0.000000,1,130,0.047000,19,19,0,1,-0.000003,0.000003,0.229034,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.192,1.047000,baseline,0.000000,0.000000,0.000712,-0.000712,-0.000000,-0.000000,1,131,0.016000,20,20,0,1,-0.000003,0.000003,0.230713,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.246,1.093000,baseline,0.000000,0.000000,0.000712,-0.000712,-0.000000,-0.000000,1,131,0.062000,20,20,0,1,-0.000003,0.000003,0.230713,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.304,1.156000,baseline,0.000000,0.000000,0.000577,-0.000577,-0.000000,-0.000000,1,132,0.047000,20,20,0,1,-0.000003,0.000003,0.232697,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.349,1.203000,baseline,0.000000,0.000000,0.000577,-0.000577,-0.000000,-0.000000,1,132,0.094000,20,20,0,1,-0.000003,0.000003,0.232697,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.396,1.250000,baseline,0.000000,0.000000,0.000479,-0.000479,-0.000000,-0.000000,1,133,0.047000,20,20,0,1,-0.000003,0.000003,0.234222,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.447,1.297000,baseline,0.000000,0.000000,0.000479,-0.000479,-0.000000,-0.000000,1,133,0.094000,20,20,0,1,-0.000003,0.000003,0.234222,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.501,1.359000,baseline,0.000000,0.000000,0.000806,-0.000806,-0.000000,-0.000000,1,134,0.000000,20,20,0,1,-0.000003,0.000003,0.236511,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.544,1.390000,baseline,0.000000,0.000000,0.000613,-0.000613,-0.000000,-0.000000,1,135,0.000000,23,22,0,1,-0.000003,0.000003,0.237732,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.604,1.453000,baseline,0.000000,0.000000,0.000395,-0.000395,-0.000000,-0.000000,1,136,0.031000,23,22,0,1,-0.000003,0.000003,0.238647,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.651,1.500000,baseline,0.000000,0.000000,0.000395,-0.000395,-0.000000,-0.000000,1,136,0.078000,23,22,0,1,-0.000003,0.000003,0.238647,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.702,1.562000,baseline,0.000000,0.000000,0.000302,-0.000302,-0.000000,-0.000000,1,137,0.015000,26,25,0,1,-0.000003,0.000003,0.240021,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.741,1.593000,baseline,0.000000,0.000000,0.000302,-0.000302,-0.000000,-0.000000,1,137,0.046000,26,25,0,1,-0.000003,0.000003,0.240021,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.798,1.656000,baseline,0.000000,0.000000,0.000466,-0.000466,-0.000000,-0.000000,1,138,0.031000,27,26,0,1,-0.000003,0.000003,0.241547,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.843,1.703000,baseline,0.000000,0.000000,0.000466,-0.000466,-0.000000,-0.000000,1,138,0.078000,27,26,0,1,-0.000003,0.000003,0.241547,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.890,1.750000,baseline,0.000000,0.000000,0.000769,-0.000769,-0.000000,-0.000000,1,139,0.047000,29,28,0,1,-0.000003,0.000003,0.243530,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.940,1.797000,baseline,0.000000,0.000000,0.000512,-0.000512,-0.000000,-0.000000,1,140,0.032000,29,28,0,1,-0.000003,0.000003,0.244751,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:55.994,1.843000,baseline,0.000000,0.000000,0.000512,-0.000512,-0.000000,-0.000000,1,140,0.078000,29,28,0,1,-0.000003,0.000003,0.244751,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:56.052,1.906000,baseline,0.000000,0.000000,0.000512,-0.000512,-0.000000,-0.000000,1,140,0.141000,29,28,0,1,-0.000003,0.000003,0.244751,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:56.096,1.953000,baseline,0.000000,0.000000,0.000381,-0.000381,-0.000000,-0.000000,1,141,0.016000,30,29,0,1,-0.000003,0.000003,0.246124,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:56.144,2.000000,ccw_low,0.200000,0.000000,0.000381,-0.000381,-0.000000,-0.000000,1,141,0.063000,30,29,0,1,-0.000003,0.000003,0.246124,0.000,0.000,0.000,-0.000,0.000,-0.000,0.000,0.000
2026-08-02T16:26:56.194,2.047000,ccw_low,0.200000,0.015000,0.000670,0.014330,-0.000000,-0.000000,1,152,0.000000,45,41,0,1,0.000018,-0.000018,0.263977,1000.000,0.000,-1000.000,-0.000,-1000.000,-0.000,1000.000,0.000
2026-08-02T16:26:56.248,2.109000,ccw_low,0.200000,0.090000,0.008050,0.081950,-0.000574,-0.001060,1,153,0.016000,46,42,0,1,0.000070,-0.000045,0.272064,1000.000,353.000,-1000.000,-0.000,-1000.000,-255.000,1000.000,386.000
2026-08-02T16:26:56.289,2.140000,ccw_low,0.200000,0.090000,0.008050,0.081950,-0.000574,-0.001060,1,153,0.047000,46,42,0,1,0.000070,-0.000045,0.272064,1000.000,353.000,-1000.000,-0.000,-1000.000,-255.000,1000.000,386.000
2026-08-02T16:26:56.350,2.203000,ccw_low,0.200000,0.200000,0.216163,-0.016163,-0.006541,-0.006921,1,155,0.000000,48,44,0,1,0.000625,-0.000543,1.720886,1064.484,1030.000,-1064.163,-426.000,-1065.769,-1034.000,1065.191,1049.000
2026-08-02T16:26:56.398,2.250000,ccw_low,0.200000,0.200000,0.166428,0.033572,-0.002026,-0.001847,1,156,0.000000,49,45,0,1,-0.000272,0.000291,2.207794,1064.484,1051.000,-1064.163,-1034.000,-1065.769,-974.000,1065.191,989.000
2026-08-02T16:26:56.449,2.297000,ccw_low,0.200000,0.200000,0.166652,0.033348,0.000816,-0.000193,1,157,0.000000,50,46,0,1,0.000538,-0.000428,2.668610,1064.484,856.000,-1064.163,-1034.000,-1065.769,-944.000,1065.191,969.000
2026-08-02T16:26:56.502,2.359000,ccw_low,0.200000,0.200000,0.185428,0.014572,0.000333,-0.000043,1,158,0.016000,51,47,0,1,-0.000274,0.000320,3.230744,1064.484,1006.000,-1064.163,-967.000,-1065.769,-969.000,1065.191,959.000
2026-08-02T16:26:56.544,2.390000,ccw_low,0.200000,0.200000,0.185428,0.014572,0.000333,-0.000043,1,158,0.047000,51,47,0,1,-0.000274,0.000320,3.230744,1064.484,1006.000,-1064.163,-967.000,-1065.769,-969.000,1065.191,959.000
2026-08-02T16:26:56.604,2.453000,ccw_low,0.200000,0.200000,0.209847,-0.009847,-0.000262,-0.000002,1,160,0.016000,53,49,0,1,-0.000312,0.000319,4.378357,1064.484,1022.000,-1064.163,-996.000,-1065.769,-1040.000,1065.191,1026.000
2026-08-02T16:26:56.651,2.500000,ccw_low,0.200000,0.200000,0.230806,-0.030806,-0.000361,-0.000128,1,161,0.000000,54,50,0,1,0.000560,-0.000436,5.029908,1064.484,1050.000,-1064.163,-996.000,-1065.769,-1006.000,1065.191,1045.000
2026-08-02T16:26:56.702,2.562000,ccw_low,0.200000,0.200000,0.255499,-0.055499,0.000234,-0.000430,1,162,0.015000,55,51,0,1,-0.000344,0.000365,5.767670,1064.484,1077.000,-1064.163,-1052.000,-1065.769,-1081.000,1065.191,1111.000
2026-08-02T16:26:56.741,2.593000,ccw_low,0.200000,0.200000,0.255499,-0.055499,0.000234,-0.000430,1,162,0.046000,55,51,0,1,-0.000344,0.000365,5.767670,1064.484,1077.000,-1064.163,-1052.000,-1065.769,-1081.000,1065.191,1111.000
2026-08-02T16:26:56.798,2.656000,ccw_low,0.200000,0.200000,0.141242,0.058758,-0.000189,-0.001096,1,164,0.016000,57,53,0,1,-0.000194,0.000335,6.746674,1064.484,992.000,-1064.163,-1037.000,-1065.769,-1047.000,1065.191,1045.000
2026-08-02T16:26:56.843,2.703000,ccw_low,0.200000,0.200000,0.165722,0.034278,0.001572,-0.001422,1,165,0.000000,58,54,0,1,0.000789,-0.000288,7.200623,1064.484,868.000,-1064.163,-1037.000,-1065.769,-993.000,1065.191,956.000
2026-08-02T16:26:56.891,2.750000,ccw_low,0.200000,0.200000,0.165722,0.034278,0.001572,-0.001422,1,165,0.047000,58,54,0,1,0.000789,-0.000288,7.200623,1064.484,868.000,-1064.163,-1037.000,-1065.769,-993.000,1065.191,956.000
2026-08-02T16:26:56.942,2.797000,ccw_low,0.200000,0.200000,0.199776,0.000224,0.000364,0.001228,1,167,0.000000,60,56,0,1,0.000683,-0.000227,8.333741,1064.484,1029.000,-1064.163,-1033.000,-1065.769,-973.000,1065.191,968.000
2026-08-02T16:26:56.995,2.843000,ccw_low,0.200000,0.200000,0.225604,-0.025604,-0.000090,0.001609,1,168,0.000000,61,57,0,1,-0.000353,0.000452,8.972932,1064.484,1049.000,-1064.163,-1037.000,-1065.769,-1008.000,1065.191,995.000
2026-08-02T16:26:57.053,2.906000,ccw_low,0.200000,0.200000,0.237141,-0.037141,-0.000176,0.000949,1,169,0.000000,62,58,0,1,0.000571,-0.000254,9.664460,1064.484,1075.000,-1064.163,-1037.000,-1065.769,-1019.000,1065.191,1065.000
2026-08-02T16:26:57.097,2.953000,ccw_low,0.200000,0.200000,0.170811,0.029189,0.000839,0.001348,1,170,0.000000,63,59,0,1,-0.000571,0.000538,10.192414,1064.484,1067.000,-1064.163,-1126.000,-1065.769,-1029.000,1065.191,1087.000
2026-08-02T16:26:57.145,3.000000,ccw_low,0.200000,0.200000,0.165051,0.034949,0.002373,0.001230,1,171,0.000000,64,60,0,1,0.000391,-0.000063,10.622560,1064.484,906.000,-1064.163,-1126.000,-1065.769,-996.000,1065.191,1002.000
2026-08-02T16:26:57.195,3.047000,ccw_low,0.200000,0.200000,0.194525,0.005475,0.001373,-0.000661,1,172,0.000000,65,61,0,1,-0.000501,0.000528,11.186067,1064.484,931.000,-1064.163,-968.000,-1065.769,-1004.000,1065.191,995.000
2026-08-02T16:26:57.249,3.109000,ccw_low,0.200000,0.200000,0.200117,-0.000117,0.001178,-0.001454,1,173,0.016000,66,62,0,1,0.000491,-0.000021,11.746217,1064.484,924.000,-1064.163,-968.000,-1065.769,-973.000,1065.191,1009.000
2026-08-02T16:26:57.290,3.140000,ccw_low,0.200000,0.200000,0.200117,-0.000117,0.001178,-0.001454,1,173,0.047000,66,62,0,1,0.000491,-0.000021,11.746217,1064.484,924.000,-1064.163,-968.000,-1065.769,-973.000,1065.191,1009.000
2026-08-02T16:26:57.351,3.203000,ccw_low,0.200000,0.200000,0.221555,-0.021555,-0.001143,-0.000644,1,175,0.000000,68,64,0,1,0.000584,-0.000063,13.023683,1064.484,1082.000,-1064.163,-998.000,-1065.769,-1071.000,1065.191,1029.000
2026-08-02T16:26:57.399,3.250000,ccw_low,0.200000,0.200000,0.238298,-0.038298,-0.000782,-0.000338,1,176,0.000000,69,65,0,1,-0.000428,0.000550,13.701631,1064.484,1086.000,-1064.163,-1062.000,-1065.769,-1065.000,1065.191,1090.000
2026-08-02T16:26:57.449,3.297000,ccw_low,0.200000,0.200000,0.208621,-0.008621,-0.000052,-0.000563,1,177,0.000000,70,66,0,1,0.000735,-0.000128,14.333345,1064.484,1076.000,-1064.163,-1062.000,-1065.769,-1059.000,1065.191,1126.000
2026-08-02T16:26:57.503,3.359000,ccw_low,0.200000,0.200000,0.168318,0.031682,0.000035,-0.000537,1,178,0.016000,71,67,0,1,-0.000261,0.000484,14.801484,1064.484,1011.000,-1064.163,-1042.000,-1065.769,-1053.000,1065.191,1056.000
2026-08-02T16:26:57.545,3.406000,ccw_low,0.200000,0.200000,0.167630,0.032370,-0.000011,-0.000328,1,179,0.016000,72,68,0,1,0.000784,-0.000104,15.278474,1064.484,993.000,-1064.163,-1042.000,-1065.769,-1009.000,1065.191,938.000
2026-08-02T16:26:57.590,3.437000,ccw_low,0.200000,0.200000,0.167630,0.032370,-0.000011,-0.000328,1,179,0.047000,72,68,0,1,0.000784,-0.000104,15.278474,1064.484,993.000,-1064.163,-1042.000,-1065.769,-1009.000,1065.191,938.000
2026-08-02T16:26:57.653,3.515000,ccw_low,0.200000,0.200000,0.214683,-0.014683,0.000039,0.001678,1,181,0.015000,74,70,0,1,0.000663,-0.000023,16.399233,1064.484,1019.000,-1064.163,-1025.000,-1065.769,-979.000,1065.191,949.000
2026-08-02T16:26:57.690,3.547000,ccw_low,0.200000,0.200000,0.214683,-0.014683,0.000039,0.001678,1,181,0.047000,74,70,0,1,0.000663,-0.000023,16.399233,1064.484,1019.000,-1064.163,-1025.000,-1065.769,-979.000,1065.191,949.000
2026-08-02T16:26:57.744,3.593000,ccw_low,0.200000,0.200000,0.232118,-0.032118,-0.001257,0.001458,1,182,0.046000,75,71,0,1,-0.000412,0.000440,17.079927,1064.484,1085.000,-1064.163,-1030.000,-1065.769,-1069.000,1065.191,975.000
2026-08-02T16:26:57.801,3.656000,ccw_low,0.200000,0.200000,0.192651,0.007349,-0.000713,0.001093,1,184,0.000000,77,73,0,1,-0.000544,0.000308,18.267672,1064.484,1110.000,-1064.163,-1076.000,-1065.769,-1032.000,1065.191,1071.000
2026-08-02T16:26:57.847,3.703000,ccw_low,0.200000,0.200000,0.170919,0.029081,0.000365,0.001005,1,185,0.000000,78,74,0,1,0.000491,-0.000221,18.747255,1064.484,1037.000,-1064.163,-1076.000,-1065.769,-1006.000,1065.191,1060.000
2026-08-02T16:26:57.894,3.750000,ccw_low,0.200000,0.200000,0.188014,0.011986,-0.000101,0.000108,1,186,0.000000,79,75,0,1,-0.000481,0.000264,19.289095,1064.484,1031.000,-1064.163,-978.000,-1065.769,-1005.000,1065.191,1000.000
2026-08-02T16:26:57.945,3.797000,ccw_low,0.200000,0.200000,0.197850,0.002150,-0.000625,0.000353,1,187,0.000000,80,76,0,1,0.000515,-0.000261,19.851686,1064.484,1036.000,-1064.163,-978.000,-1065.769,-1001.000,1065.191,1016.000
2026-08-02T16:26:57.999,3.859000,ccw_low,0.200000,0.200000,0.208897,-0.008897,-0.001312,0.000837,1,188,0.016000,81,77,0,1,-0.000544,0.000138,20.447390,1064.484,1059.000,-1064.163,-1004.000,-1065.769,-1012.000,1065.191,996.000
2026-08-02T16:26:58.040,3.890000,ccw_low,0.200000,0.200000,0.208897,-0.008897,-0.001312,0.000837,1,188,0.047000,81,77,0,1,-0.000544,0.000138,20.447390,1064.484,1059.000,-1064.163,-1004.000,-1065.769,-1012.000,1065.191,996.000
2026-08-02T16:26:58.101,3.953000,ccw_low,0.200000,0.200000,0.215590,-0.015590,-0.001278,-0.000407,1,190,0.000000,83,79,0,1,-0.000513,0.000051,21.738283,1064.484,1112.000,-1064.163,-1054.000,-1065.769,-1119.000,1065.191,1088.000
2026-08-02T16:26:58.149,4.000000,ccw_low,0.200000,0.200000,0.193312,0.006688,-0.000504,-0.001012,1,191,0.000000,84,80,0,1,0.000649,-0.000411,22.300875,1064.484,1067.000,-1064.163,-1054.000,-1065.769,-1090.000,1065.191,1130.000
2026-08-02T16:26:58.200,4.047000,ccw_low,0.200000,0.200000,0.191796,0.008204,0.000592,-0.002002,1,192,0.015000,85,81,0,1,-0.000349,0.000137,22.853853,1064.484,1003.000,-1064.163,-1038.000,-1065.769,-1060.000,1065.191,1119.000
2026-08-02T16:26:58.239,4.093000,ccw_low,0.200000,0.200000,0.191796,0.008204,0.000592,-0.002002,1,192,0.046000,85,81,0,1,-0.000349,0.000137,22.853853,1064.484,1003.000,-1064.163,-1038.000,-1065.769,-1060.000,1065.191,1119.000
2026-08-02T16:26:58.297,4.156000,ccw_low,0.200000,0.200000,0.181499,0.018501,0.001995,-0.000027,1,194,0.016000,87,83,0,1,-0.000389,0.000355,23.890993,1064.484,1021.000,-1064.163,-1043.000,-1065.769,-949.000,1065.191,1003.000
2026-08-02T16:26:58.341,4.203000,ccw_low,0.200000,0.200000,0.181499,0.018501,0.001995,-0.000027,1,194,0.063000,87,83,0,1,-0.000389,0.000355,23.890993,1064.484,1021.000,-1064.163,-1043.000,-1065.769,-949.000,1065.191,1003.000
2026-08-02T16:26:58.389,4.250000,ccw_low,0.200000,0.200000,0.181499,0.018501,0.001995,-0.000027,1,194,0.110000,87,83,0,1,-0.000389,0.000355,23.890993,1064.484,1021.000,-1064.163,-1043.000,-1065.769,-949.000,1065.191,1003.000
2026-08-02T16:26:58.439,4.297000,ccw_low,0.200000,0.200000,0.234351,-0.034351,0.000262,-0.000782,1,197,0.000000,90,86,0,1,0.000649,-0.000023,25.746614,1064.484,1048.000,-1064.163,-1026.000,-1065.769,-1098.000,1065.191,1124.000
2026-08-02T16:26:58.492,4.343000,ccw_low,0.200000,0.200000,0.234351,-0.034351,0.000262,-0.000782,1,197,0.046000,90,86,0,1,0.000649,-0.000023,25.746614,1064.484,1048.000,-1064.163,-1026.000,-1065.769,-1098.000,1065.191,1124.000
2026-08-02T16:26:58.550,4.406000,ccw_low,0.200000,0.200000,0.190714,0.009286,0.001097,-0.000618,1,199,0.016000,92,88,0,1,0.000665,0.000076,26.870729,1064.484,1020.000,-1064.163,-1071.000,-1065.769,-1027.000,1065.191,1122.000
2026-08-02T16:26:58.596,4.453000,ccw_low,0.200000,0.200000,0.192205,0.007795,0.002009,-0.000641,1,200,0.000000,93,89,0,1,-0.000544,0.000591,27.415316,1064.484,1021.000,-1064.163,-1091.000,-1065.769,-1037.000,1065.191,1079.000
2026-08-02T16:26:58.644,4.500000,ccw_low,0.200000,0.200000,0.192205,0.007795,0.002009,-0.000641,1,200,0.047000,93,89,0,1,-0.000544,0.000591,27.415316,1064.484,1021.000,-1064.163,-1091.000,-1065.769,-1037.000,1065.191,1079.000
2026-08-02T16:26:58.694,4.547000,ccw_low,0.200000,0.200000,0.203039,-0.003039,0.001197,0.000807,1,201,0.016000,94,90,0,1,0.000566,0.000236,27.992861,1064.484,1065.000,-1064.163,-1091.000,-1065.769,-1022.000,1065.191,996.000
2026-08-02T16:26:58.747,4.609000,ccw_low,0.200000,0.200000,0.212685,-0.012685,-0.000462,0.001893,1,202,0.031000,95,91,0,1,-0.000672,0.000485,28.595888,1064.484,1086.000,-1064.163,-1056.000,-1065.769,-1033.000,1065.191,986.000
2026-08-02T16:26:58.789,4.640000,ccw_low,0.200000,0.200000,0.212685,-0.012685,-0.000462,0.001893,1,202,0.062000,95,91,0,1,-0.000672,0.000485,28.595888,1064.484,1086.000,-1064.163,-1056.000,-1065.769,-1033.000,1065.191,986.000
2026-08-02T16:26:58.850,4.703000,ccw_low,0.200000,0.200000,0.224182,-0.024182,-0.001356,0.001351,1,203,0.063000,95,91,0,1,0.000467,0.000046,29.239201,1064.484,1104.000,-1064.163,-1056.000,-1065.769,-1090.000,1065.191,1014.000
2026-08-02T16:26:58.898,4.750000,ccw_low,0.200000,0.200000,0.224182,-0.024182,-0.001356,0.001351,1,203,0.110000,95,91,0,1,0.000467,0.000046,29.239201,1064.484,1104.000,-1064.163,-1056.000,-1065.769,-1090.000,1065.191,1014.000
2026-08-02T16:26:58.949,4.797000,ccw_low,0.200000,0.200000,0.224417,-0.024417,0.000130,-0.000364,1,204,0.016000,96,92,0,1,-0.000578,0.000398,29.864349,1064.484,1023.000,-1064.163,-1096.000,-1065.769,-1106.000,1065.191,1106.000
2026-08-02T16:26:59.002,4.859000,ccw_low,0.200000,0.200000,0.224417,-0.024417,0.000130,-0.000364,1,204,0.078000,96,92,0,1,-0.000578,0.000398,29.864349,1064.484,1023.000,-1064.163,-1096.000,-1065.769,-1106.000,1065.191,1106.000
2026-08-02T16:26:59.044,4.906000,ccw_low,0.200000,0.200000,0.194766,0.005234,-0.001205,0.001666,1,209,0.016000,102,98,0,1,0.000762,0.000453,32.635349,1064.484,1094.000,-1064.163,-1050.000,-1065.769,-1016.000,1065.191,964.000
