pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:06:32.537,10.550000,1282402,25668,0,-0.003000,sine_up,0.000000,1.426580,1.426580,0.000000,1.421373,1.421373,1.421373,0.000123,0.019775,1.428160,1.428160,1.428160,-0.000158,0.017400,-0.001580,1,323,0.016000,214,211,0,1,0.013179,5.702443,359.265686,-22068.977,-22008.000,-22178.109,-21999.000,22492.594,22572.000,22513.418,22509.000
2026-08-03T17:06:32.642,10.600000,1282452,25669,0,0.057000,sine_up,0.000000,1.431475,1.431475,0.000000,1.427477,1.427477,1.427477,-0.000069,0.015494,1.433489,1.433489,1.433489,0.001042,0.035782,-0.002013,1,324,0.047000,215,212,0,1,-0.003676,5.792272,359.352966,-22190.098,-22103.000,-22247.152,-22176.000,22610.012,22560.000,22589.629,22546.000
2026-08-03T17:06:32.644,10.650000,1282502,25670,0,0.007000,sine_up,0.000000,1.436210,1.436210,0.000000,1.426621,1.426621,1.426621,-0.000120,0.015501,1.438813,1.438813,1.438813,0.001355,0.026575,-0.002602,1,325,0.047000,215,212,0,1,0.016483,5.847973,359.431702,-22177.494,-22155.000,-22233.105,-22176.000,22595.537,22688.000,22576.963,22669.000
2026-08-03T17:06:32.686,10.700000,1282552,25671,0,0.004000,sine_up,0.000000,1.440783,1.440783,0.000000,1.436193,1.436193,1.436193,-0.000089,0.020956,1.444210,1.444210,1.444210,0.001156,-0.007320,-0.003426,1,326,0.046000,217,214,0,1,-0.000813,5.938432,359.410492,-22297.244,-22291.000,-22411.227,-22371.000,22718.676,22712.000,22756.943,22746.000
2026-08-03T17:06:32.734,10.750000,1282602,25672,0,0.000000,sine_up,0.000000,1.445193,1.445193,0.000000,1.440003,1.440003,1.440003,0.000078,0.024894,1.449378,1.449378,1.449378,0.000109,-0.025371,-0.004184,1,327,0.047000,218,215,0,1,0.017858,5.992769,359.339996,-22333.045,-22429.000,-22493.900,-22371.000,22760.504,22740.000,22835.676,22842.000
2026-08-03T17:06:32.789,10.800000,1282652,25673,0,-0.003000,sine_up,0.000000,1.449439,1.449439,0.000000,1.443807,1.443807,1.443807,0.000342,0.023290,1.454574,1.454575,1.454574,-0.001535,-0.009139,-0.005135,1,328,0.063000,219,216,0,1,0.000911,6.083826,359.292389,-22396.867,-22476.000,-22548.537,-22446.000,22833.986,22871.000,22882.869,22960.000
2026-08-03T17:06:32.835,10.850000,1282702,25674,0,-0.006000,sine_up,0.000000,1.453520,1.453520,0.000000,1.447896,1.447896,1.447896,0.000282,0.018873,1.457991,1.457991,1.457991,-0.001156,0.017285,-0.004471,1,329,0.016000,220,217,0,1,0.019762,6.138463,359.318329,-22485.207,-22516.000,-22587.623,-22446.000,22922.180,22957.000,22924.471,22949.000
2026-08-03T17:06:32.883,10.900000,1282752,25675,0,-0.009000,sine_up,0.000000,1.457434,1.457434,0.000000,1.453133,1.453133,1.453133,0.000125,0.018149,1.461486,1.461486,1.461486,-0.000170,0.018406,-0.004051,1,330,0.063000,221,218,0,1,0.002683,6.229989,359.350220,-22573.250,-22556.000,-22662.643,-22581.000,23006.971,23074.000,23005.654,23006.000
2026-08-03T17:06:32.935,10.950000,1282802,25676,0,0.004000,sine_up,0.000000,1.461181,1.461181,0.000000,1.455858,1.455858,1.455858,0.000146,0.015704,1.466175,1.466175,1.466175,-0.000301,0.026660,-0.004993,1,331,0.000000,222,219,0,1,0.021385,6.284855,359.419342,-22628.518,-22604.000,-22692.295,-22581.000,23064.006,23007.000,23035.121,23070.000
2026-08-03T17:06:32.985,11.000000,1282852,25677,0,0.000000,sine_up,0.000000,1.464761,1.464761,0.000000,1.459938,1.459938,1.459938,0.000179,0.017277,1.469648,1.469648,1.469648,-0.000511,0.011239,-0.004887,1,332,0.000000,223,220,0,1,0.003992,6.376816,359.461761,-22683.252,-22697.000,-22764.525,-22667.000,23120.902,23121.000,23107.443,23190.000
2026-08-03T17:06:33.036,11.050000,1282902,25678,0,-0.003000,sine_up,0.000000,1.468171,1.468171,0.000000,1.463994,1.463994,1.463994,0.000177,0.019571,1.473272,1.473272,1.473272,-0.000494,-0.003666,-0.005101,1,333,0.000000,224,221,0,1,0.022665,6.432123,359.458405,-22734.324,-22697.000,-22839.652,-22667.000,23172.910,23202.000,23183.855,23204.000
2026-08-03T17:06:33.088,11.100000,1282952,25679,0,-0.006000,sine_up,0.000000,1.471411,1.471411,0.000000,1.466911,1.466911,1.466911,0.000096,0.023993,1.476765,1.476765,1.476765,0.000011,-0.024979,-0.005354,1,334,0.016000,225,222,0,1,0.006960,6.526485,359.388214,-22757.480,-22815.000,-22907.203,-22866.000,23193.961,23138.000,23255.035,23250.000
2026-08-03T17:06:33.181,11.150000,1283002,25680,0,0.038000,sine_up,0.000000,1.474481,1.474481,0.000000,1.470873,1.470873,1.470873,0.000244,0.021944,1.480973,1.480973,1.480973,-0.000914,-0.007466,-0.006491,1,335,0.016000,226,223,0,1,0.026155,6.581846,359.355103,-22827.941,-22874.000,-22960.131,-22866.000,23270.545,23211.000,23304.131,23340.000
2026-08-03T17:06:33.184,11.200000,1283052,25681,0,0.004000,sine_up,0.000000,1.477380,1.477380,0.000000,1.472650,1.472650,1.472650,0.000206,0.018934,1.484335,1.484335,1.484335,-0.000671,0.010113,-0.006955,1,336,0.000000,227,224,0,1,0.008800,6.674719,359.376465,-22872.344,-22841.000,-22971.129,-22913.000,23314.613,23291.000,23316.512,23329.000
2026-08-03T17:06:33.236,11.250000,1283102,25682,0,0.000000,sine_up,0.000000,1.480106,1.480106,0.000000,1.476825,1.476825,1.476825,0.000013,0.016555,1.487204,1.487204,1.487204,0.000539,0.016709,-0.007098,1,337,0.000000,228,225,0,1,0.025859,6.732380,359.456116,-22953.242,-22943.000,-23020.309,-22913.000,23390.957,23470.000,23372.592,23376.000
2026-08-03T17:06:33.286,11.300000,1283152,25683,0,-0.003000,sine_up,0.000000,1.482660,1.482660,0.000000,1.478537,1.478537,1.478537,0.000028,0.013970,1.490976,1.490976,1.490976,0.000440,0.025227,-0.008316,1,338,0.016000,229,226,0,1,0.008107,6.825556,359.531036,-22993.518,-22964.000,-23033.383,-23028.000,23432.533,23400.000,23385.381,23429.000
2026-08-03T17:06:33.334,11.350000,1283202,25684,0,-0.006000,sine_up,0.000000,1.485040,1.485040,0.000000,1.481507,1.481507,1.481507,0.000048,0.015971,1.494127,1.494127,1.494127,0.000316,0.009790,-0.009087,1,339,0.063000,230,227,0,1,0.027091,6.881670,359.549042,-23028.867,-23030.000,-23090.443,-23028.000,23469.213,23481.000,23442.734,23488.000
2026-08-03T17:06:33.386,11.400000,1283252,25685,0,-0.009000,sine_up,0.000000,1.487247,1.487247,0.000000,1.483466,1.483466,1.483466,0.000012,0.015316,1.496348,1.496348,1.496348,0.000539,0.011297,-0.009101,1,340,0.016000,231,228,0,1,0.009184,6.975224,359.573608,-23063.496,-23038.000,-23116.830,-23110.000,23503.393,23471.000,23470.674,23498.000
2026-08-03T17:06:33.436,11.450000,1283302,25686,0,0.004000,sine_up,0.000000,1.489279,1.489279,0.000000,1.486687,1.486687,1.486687,0.000010,0.021736,1.497935,1.497935,1.497935,0.000547,-0.025041,-0.008656,1,341,0.046000,232,229,0,1,0.028116,7.031323,359.518066,-23079.484,-23157.000,-23200.941,-23110.000,23519.645,23526.000,23556.186,23540.000
2026-08-03T17:06:33.484,11.500000,1283352,25687,0,0.000000,sine_up,0.000000,1.491136,1.491136,0.000000,1.487481,1.487481,1.487481,0.000120,0.023237,1.500190,1.500190,1.500190,-0.000136,-0.024609,-0.009055,1,342,0.047000,233,230,0,1,0.010379,7.125128,359.428345,-23082.152,-23154.000,-23222.947,-23206.000,23525.846,23506.000,23575.096,23533.000
2026-08-03T17:06:33.535,11.550000,1283402,25688,0,-0.003000,sine_up,0.000000,1.492817,1.492817,0.000000,1.489422,1.489422,1.489422,0.000003,0.016102,1.502527,1.502527,1.502527,0.000590,0.017596,-0.009710,1,343,0.047000,234,231,0,1,0.029568,7.181465,359.474426,-23152.367,-23194.000,-23213.346,-23206.000,23593.756,23556.000,23569.010,23537.000
2026-08-03T17:06:33.586,11.600000,1283452,25689,0,-0.006000,sine_up,0.000000,1.494323,1.494323,0.000000,1.491431,1.491431,1.491431,-0.000032,0.018271,1.504435,1.504435,1.504435,0.000810,0.002053,-0.010112,1,344,0.063000,235,232,0,1,0.011692,7.275501,359.483734,-23172.684,-23155.000,-23255.520,-23217.000,23613.350,23604.000,23612.979,23592.000
2026-08-03T17:06:33.636,11.650000,1283502,25690,0,-0.009000,sine_up,0.000000,1.495652,1.495652,0.000000,1.492345,1.492345,1.492345,-0.000009,0.014249,1.505933,1.505933,1.505933,0.000662,0.023101,-0.010281,1,345,0.016000,236,233,0,1,0.030806,7.331949,359.533325,-23208.086,-23214.000,-23248.693,-23217.000,23650.193,23657.000,23605.314,23657.000
2026-08-03T17:06:33.687,11.700000,1283552,25691,0,0.004000,sine_up,0.000000,1.496805,1.496805,0.000000,1.494386,1.494386,1.494386,-0.000090,0.017535,1.507638,1.507638,1.507638,0.001168,-0.001185,-0.010833,1,346,0.000000,237,234,0,1,0.012768,7.426073,359.553772,-23223.650,-23194.000,-23296.596,-23255.000,23663.480,23686.000,23656.547,23646.000
2026-08-03T17:06:33.737,11.750000,1283602,25692,0,0.000000,sine_up,0.000000,1.497780,1.497780,0.000000,1.495459,1.495459,1.495459,-0.000136,0.019184,1.508149,1.508149,1.508149,0.001449,-0.007905,-0.010368,1,347,0.000000,238,235,0,1,0.031848,7.482597,359.516998,-23232.291,-23202.000,-23321.311,-23255.000,23670.840,23665.000,23683.100,23633.000
2026-08-03T17:06:33.786,11.800000,1283652,25693,0,-0.003000,sine_up,0.000000,1.498579,1.498579,0.000000,1.496271,1.496271,1.496271,-0.000140,0.022530,1.510288,1.510289,1.510288,0.001469,-0.023851,-0.011709,1,348,0.000000,239,236,0,1,0.013695,7.577070,359.462372,-23227.146,-23280.000,-23351.637,-23361.000,23665.463,23704.000,23714.039,23779.000
2026-08-03T17:06:33.836,11.850000,1283702,25694,0,-0.006000,sine_up,0.000000,1.499201,1.499201,0.000000,1.497186,1.497186,1.497186,-0.000076,0.024811,1.511782,1.511782,1.511782,0.001063,-0.025368,-0.012581,1,349,0.016000,240,237,0,1,0.033087,7.633610,359.344727,-23228.230,-23293.000,-23378.969,-23361.000,23668.623,23741.000,23739.771,23750.000
2026-08-03T17:06:33.925,11.900000,1283752,25695,0,0.038000,sine_up,0.000000,1.499645,1.499645,0.000000,1.497019,1.497019,1.497019,-0.000203,0.020559,1.512783,1.512784,1.512783,0.001852,0.002531,-0.013138,1,350,0.000000,241,238,0,1,0.015199,7.728311,359.348541,-23250.324,-23255.000,-23351.805,-23364.000,23687.111,23725.000,23716.182,23693.000
2026-08-03T17:06:33.927,11.950000,1283802,25696,0,-0.012000,sine_up,0.000000,1.499911,1.499911,0.000000,1.498104,1.498104,1.498104,-0.000098,0.018914,1.513206,1.513207,1.513206,0.001191,0.010923,-0.013295,1,351,0.000000,242,239,0,1,0.034657,7.784844,359.370667,-23274.410,-23275.000,-23361.541,-23364.000,23715.020,23716.000,23722.762,23755.000
2026-08-03T17:06:33.985,12.000000,1283852,25697,0,0.000000,sine_down,0.000000,1.500000,1.500000,0.000000,1.498009,1.498009,1.498009,-0.000046,0.016066,1.513758,1.513758,1.513758,0.000866,0.019808,-0.013758,1,352,0.000000,243,240,0,1,0.016833,7.879430,359.457489,-23287.338,-23270.000,-23345.727,-23330.000,23729.846,23778.000,23705.068,23774.000
2026-08-03T17:06:34.037,12.050000,1283902,25698,0,-0.003000,sine_down,0.000000,1.499911,1.499911,0.000000,1.497922,1.497922,1.497922,0.000089,0.016911,1.514259,1.514259,1.514259,0.000021,0.010271,-0.014348,1,353,0.016000,244,241,0,1,0.036113,7.936086,359.491058,-23279.359,-23310.000,-23350.961,-23330.000,23726.008,23730.000,23706.125,23825.000
2026-08-03T17:06:34.144,12.100000,1283952,25699,0,0.057000,sine_down,0.000000,1.499645,1.499645,0.000000,1.497992,1.497992,1.497992,-0.000018,0.020417,1.513778,1.513778,1.513778,0.000688,-0.009376,-0.014133,1,354,0.047000,245,242,0,1,0.018131,8.030798,359.459015,-23263.383,-23260.000,-23369.027,-23385.000,23706.312,23736.000,23727.850,23717.000
2026-08-03T17:06:34.291,12.150000,1284002,25700,0,0.147000,sine_down,0.000000,1.499201,1.499201,0.000000,1.498062,1.498062,1.498062,-0.000138,0.029797,1.513296,1.513297,1.513296,0.001432,-0.053958,-0.014095,1,355,0.047000,245,242,0,1,0.037486,8.087357,359.304749,-23216.240,-23285.000,-23418.121,-23385.000,23654.420,23700.000,23781.508,23732.000
2026-08-03T17:06:34.292,12.200000,1284052,25701,0,0.097000,sine_down,0.000000,1.498579,1.498579,0.000000,1.497952,1.497952,1.497952,-0.000187,0.021747,1.513940,1.513941,1.513940,0.001736,0.001733,-0.015361,1,356,0.047000,245,242,0,1,0.019676,8.182074,359.287354,-23258.301,-23264.000,-23372.857,-23445.000,23695.752,23727.000,23737.072,23732.000
2026-08-03T17:06:34.295,12.250000,1284102,25702,0,0.063000,sine_down,0.000000,1.497780,1.497780,0.000000,1.497946,1.497946,1.497946,-0.000293,0.022078,1.513938,1.513940,1.513938,0.002393,-0.002977,-0.016158,1,357,0.031000,245,242,0,1,0.039119,8.238604,359.308868,-23258.084,-23286.000,-23372.861,-23445.000,23692.146,23690.000,23740.430,23671.000
2026-08-03T17:06:34.296,12.300000,1284152,25703,0,0.013000,sine_down,0.000000,1.496805,1.496805,0.000000,1.496685,1.496685,1.496685,-0.000348,0.016027,1.514525,1.514527,1.514525,0.002729,0.027898,-0.017720,1,358,0.031000,248,244,0,1,0.021283,8.333439,359.390198,-23271.594,-23284.000,-23320.266,-23410.000,23704.172,23795.000,23688.730,23768.000
2026-08-03T17:06:34.336,12.350000,1284202,25704,0,-0.006000,sine_down,0.000000,1.495652,1.495652,0.000000,1.494435,1.494435,1.494435,-0.000367,0.016947,1.514036,1.514039,1.514036,0.002836,0.014980,-0.018385,1,359,0.000000,251,247,0,1,0.040574,8.390141,359.448486,-23231.852,-23234.000,-23289.930,-23410.000,23663.049,23715.000,23658.492,23674.000
2026-08-03T17:06:34.387,12.400000,1284252,25705,0,0.007000,sine_down,0.000000,1.494323,1.494323,0.000000,1.493569,1.493569,1.493569,-0.000324,0.019048,1.512147,1.512149,1.512147,0.002561,-0.000461,-0.017824,1,360,0.000000,252,248,0,1,0.022464,8.484417,359.460846,-23206.449,-23204.000,-23288.312,-23326.000,23638.500,23695.000,23655.504,23693.000
2026-08-03T17:06:34.435,12.450000,1284302,25706,0,0.004000,sine_down,0.000000,1.492817,1.492817,0.000000,1.491629,1.491629,1.491629,-0.000343,0.021156,1.509719,1.509721,1.509719,0.002670,-0.011249,-0.016902,1,361,0.015000,253,249,0,1,0.041527,8.540894,359.432770,-23165.213,-23158.000,-23269.113,-23326.000,23595.848,23616.000,23636.586,23610.000
2026-08-03T17:06:34.485,12.500000,1284352,25707,0,0.000000,sine_down,0.000000,1.491136,1.491136,0.000000,1.489584,1.489584,1.489584,-0.000379,0.028490,1.507952,1.507955,1.507952,0.002887,-0.043787,-0.016817,1,362,0.000000,254,250,0,1,0.025715,8.637005,359.292236,-23094.691,-23183.000,-23275.785,-23349.000,23522.766,23639.000,23644.510,23623.000
2026-08-03T17:06:34.535,12.550000,1284402,25708,0,-0.003000,sine_down,0.000000,1.489279,1.489279,0.000000,1.488561,1.488561,1.488561,-0.000367,0.024809,1.507046,1.507049,1.507046,0.002805,-0.015308,-0.017768,1,363,0.000000,255,251,0,1,0.045013,8.693233,359.258362,-23098.205,-23127.000,-23240.516,-23349.000,23526.725,23543.000,23608.303,23591.000
2026-08-03T17:06:34.587,12.600000,1284452,25709,0,-0.006000,sine_down,0.000000,1.487247,1.487247,0.000000,1.486531,1.486532,1.486531,-0.000321,0.021440,1.505180,1.505182,1.505180,0.002507,0.006211,-0.017933,1,364,0.016000,256,252,0,1,0.027485,8.787288,359.266449,-23083.811,-23101.000,-23191.809,-23224.000,23513.516,23557.000,23557.355,23575.000
2026-08-03T17:06:34.635,12.650000,1284502,25710,0,-0.009000,sine_down,0.000000,1.485040,1.485040,0.000000,1.484471,1.484471,1.484471,-0.000246,0.018321,1.503506,1.503507,1.503506,0.002035,0.017472,-0.018466,1,365,0.063000,257,253,0,1,0.044801,8.845359,359.348389,-23067.166,-23052.000,-23144.395,-23224.000,23498.906,23516.000,23506.836,23588.000
2026-08-03T17:06:34.687,12.700000,1284552,25711,0,0.004000,sine_down,0.000000,1.482660,1.482660,0.000000,1.482554,1.482554,1.482554,-0.000077,0.018092,1.500939,1.500940,1.500939,0.000972,0.013991,-0.018279,1,366,0.000000,258,254,0,1,0.027280,8.939138,359.391418,-23035.818,-23016.000,-23116.027,-23096.000,23472.322,23459.000,23472.674,23520.000
2026-08-03T17:06:34.736,12.750000,1284602,25712,0,0.000000,sine_down,0.000000,1.480106,1.480106,0.000000,1.479514,1.479514,1.479514,0.000006,0.023790,1.498141,1.498141,1.498141,0.000450,-0.018919,-0.018035,1,367,0.000000,259,255,0,1,0.046439,8.995182,359.347778,-22956.637,-22982.000,-23100.406,-23096.000,23394.215,23365.000,23454.176,23444.000
2026-08-03T17:06:34.786,12.800000,1284652,25713,0,-0.003000,sine_down,0.000000,1.477380,1.477380,0.000000,1.477673,1.477673,1.477673,-0.000274,0.020064,1.495097,1.495098,1.495097,0.002193,0.004517,-0.017717,1,368,0.000000,260,256,0,1,0.028684,9.088607,359.359833,-22952.180,-22927.000,-23047.676,-23104.000,23380.770,23414.000,23409.424,23396.000
2026-08-03T17:06:34.836,12.850000,1284702,25714,0,-0.006000,sine_down,0.000000,1.474481,1.474481,0.000000,1.475587,1.475587,1.475587,-0.000332,0.025839,1.493584,1.493586,1.493584,0.002548,-0.025195,-0.019103,1,369,0.016000,261,257,0,1,0.047815,9.144470,359.284302,-22889.686,-22933.000,-23045.092,-23104.000,23315.184,23381.000,23408.627,23404.000
2026-08-03T17:06:34.885,12.900000,1284752,25715,0,-0.009000,sine_down,0.000000,1.471411,1.471411,0.000000,1.471090,1.471090,1.471090,-0.000207,0.023266,1.492637,1.492638,1.492637,0.001765,-0.004611,-0.021225,1,370,0.016000,262,258,0,1,0.030589,9.237649,359.254852,-22831.328,-22926.000,-22963.518,-23083.000,23259.615,23293.000,23321.828,23321.000
2026-08-03T17:06:34.934,12.950000,1284802,25716,0,0.004000,sine_down,0.000000,1.468171,1.468171,0.000000,1.467942,1.467942,1.467942,-0.000193,0.020334,1.490507,1.490508,1.490507,0.001668,0.010480,-0.022336,1,371,0.046000,263,259,0,1,0.049803,9.293347,359.293152,-22797.627,-22875.000,-22899.264,-23083.000,23225.707,23256.000,23256.088,23357.000
2026-08-03T17:06:34.985,13.000000,1284852,25717,0,0.000000,sine_down,0.000000,1.464761,1.464761,0.000000,1.466383,1.466383,1.466383,-0.000162,0.017077,1.485694,1.485695,1.485694,0.001469,0.023791,-0.020933,1,372,0.000000,264,260,0,1,0.032530,9.386087,359.365326,-22790.209,-22752.000,-22858.229,-22894.000,23219.131,23179.000,23213.412,23208.000
2026-08-03T17:06:35.036,13.050000,1284902,25718,0,-0.003000,sine_down,0.000000,1.461181,1.461181,0.000000,1.462195,1.462195,1.462195,-0.000144,0.017490,1.482811,1.482812,1.482811,0.001354,0.012959,-0.021630,1,373,0.016000,265,261,0,1,0.051429,9.441544,359.434753,-22722.381,-22745.000,-22795.680,-22894.000,23150.514,23170.000,23149.305,23216.000
2026-08-03T17:06:35.161,13.100000,1284952,25719,0,0.072000,sine_down,0.000000,1.457434,1.457434,0.000000,1.456960,1.456960,1.456960,0.000014,0.020949,1.479224,1.479224,1.479224,0.000366,-0.007024,-0.021790,1,374,0.032000,266,262,0,1,0.033925,9.533717,359.408356,-22619.750,-22684.000,-22735.225,-22784.000,23050.857,23015.000,23082.906,23122.000
2026-08-03T17:06:35.285,13.150000,1285002,25720,0,0.147000,sine_down,0.000000,1.453520,1.453520,0.000000,1.457788,1.457788,1.457788,-0.000185,0.023320,1.473997,1.473998,1.473997,0.001601,-0.017310,-0.020478,1,375,0.047000,266,262,0,1,0.052726,9.588655,359.360901,-22623.104,-22609.000,-22757.613,-22784.000,23047.971,23056.000,23111.906,23042.000
2026-08-03T17:06:35.287,13.200000,1285052,25721,0,0.097000,sine_down,0.000000,1.449439,1.449439,0.000000,1.457993,1.457993,1.457993,-0.000315,0.028817,1.472675,1.472677,1.472675,0.002408,-0.039966,-0.023236,1,376,0.047000,266,262,0,1,0.035338,9.680816,359.240662,-22598.965,-22625.000,-22787.994,-22799.000,23019.207,23038.000,23146.879,23061.000
2026-08-03T17:06:35.290,13.250000,1285102,25722,0,0.047000,sine_down,0.000000,1.445193,1.445193,0.000000,1.455628,1.455628,1.455628,-0.000333,0.026120,1.472913,1.472915,1.472913,0.002517,-0.017088,-0.027719,1,377,0.047000,267,263,0,1,0.054340,9.735796,359.198547,-22576.758,-22613.000,-22736.646,-22799.000,22995.963,23048.000,23095.299,23047.000
2026-08-03T17:06:35.294,13.300000,1285152,25723,0,0.013000,sine_down,0.000000,1.440783,1.440783,0.000000,1.445618,1.445618,1.445618,-0.000255,0.022021,1.470167,1.470168,1.470167,0.002021,0.007878,-0.029383,1,378,0.031000,269,265,0,1,0.039139,9.829504,359.218842,-22441.223,-22536.000,-22560.639,-22719.000,22860.219,22949.000,22914.004,23014.000
2026-08-03T17:06:35.337,13.350000,1285202,25724,0,-0.006000,sine_down,0.000000,1.436210,1.436210,0.000000,1.437342,1.437342,1.437342,-0.000377,0.020689,1.463815,1.463818,1.463815,0.002777,0.011057,-0.027605,1,379,0.063000,271,267,0,1,0.058023,9.884002,359.267822,-22321.098,-22353.000,-22423.160,-22719.000,22733.811,22716.000,22778.178,22863.000
2026-08-03T17:06:35.387,13.400000,1285252,25725,0,0.007000,sine_down,0.000000,1.431475,1.431475,0.000000,1.433858,1.433858,1.433858,-0.000221,0.019564,1.456520,1.456522,1.456520,0.001795,0.011562,-0.025045,1,380,0.000000,272,268,0,1,0.041001,9.974806,359.327942,-22270.312,-22276.000,-22365.508,-22423.000,22686.977,22693.000,22714.686,22789.000
2026-08-03T17:06:35.437,13.450000,1285302,25726,0,0.004000,sine_down,0.000000,1.426580,1.426580,0.000000,1.427620,1.427620,1.427620,-0.000094,0.024658,1.451950,1.451951,1.451950,0.000995,-0.017284,-0.025370,1,381,0.000000,273,269,0,1,0.059693,10.028981,359.283997,-22143.764,-22198.000,-22297.701,-22423.000,22561.961,22647.000,22641.773,22768.000
2026-08-03T17:06:35.526,13.500000,1285352,25727,0,0.032000,sine_down,0.000000,1.421525,1.421525,0.000000,1.422925,1.422925,1.422925,-0.000248,0.021019,1.444979,1.444981,1.444979,0.001952,0.005114,-0.023455,1,382,0.015000,274,270,0,1,0.042845,10.119226,359.300018,-22092.346,-22031.000,-22203.068,-22316.000,22504.621,22455.000,22550.482,22506.000
2026-08-03T17:06:35.616,13.550000,1285402,25728,0,0.075000,sine_down,0.000000,1.416311,1.416311,0.000000,1.423602,1.423603,1.423602,-0.000502,0.027595,1.440697,1.440701,1.440697,0.003528,-0.029316,-0.024386,1,383,0.016000,274,270,0,1,0.061264,10.172859,359.219147,-22071.738,-22054.000,-22244.602,-22316.000,22475.533,22549.000,22600.678,22558.000
2026-08-03T17:06:35.618,13.600000,1285452,25729,0,0.025000,sine_down,0.000000,1.410941,1.410941,0.000000,1.419212,1.419212,1.419212,-0.000413,0.025415,1.439093,1.439097,1.439093,0.002966,-0.009617,-0.028153,1,384,0.016000,275,271,0,1,0.044492,10.262895,359.174744,-22013.490,-22067.000,-22166.205,-22246.000,22418.932,22526.000,22518.244,22537.000
2026-08-03T17:06:35.635,13.650000,1285502,25730,0,-0.009000,sine_down,0.000000,1.405415,1.405415,0.000000,1.411265,1.411265,1.411265,-0.000406,0.021209,1.436139,1.436142,1.436139,0.002914,0.013523,-0.030724,1,385,0.063000,277,273,0,1,0.062939,10.316430,359.216858,-21911.848,-21989.000,-22020.574,-22246.000,22315.486,22378.000,22370.059,22421.000
2026-08-03T17:06:35.686,13.700000,1285552,25731,0,0.004000,sine_down,0.000000,1.399734,1.399734,0.000000,1.402622,1.402622,1.402622,-0.000202,0.015366,1.426646,1.426647,1.426646,0.001627,0.039232,-0.026912,1,386,0.000000,278,274,0,1,0.046631,10.405334,359.330688,-21804.996,-21803.000,-21858.482,-21899.000,22213.020,22177.000,22198.918,22297.000
2026-08-03T17:06:35.736,13.750000,1285602,25732,0,0.000000,sine_down,0.000000,1.393901,1.393901,0.000000,1.395444,1.395444,1.395444,-0.000005,0.013972,1.420701,1.420701,1.420701,0.000395,0.038349,-0.026800,1,387,0.000000,279,275,0,1,0.064834,10.458494,359.418121,-21697.350,-21740.000,-21742.664,-21899.000,22109.486,22116.000,22075.039,22220.000
2026-08-03T17:06:35.837,13.800000,1285652,25733,0,0.044000,sine_down,0.000000,1.387916,1.387916,0.000000,1.390847,1.390847,1.390847,-0.000068,0.014811,1.413113,1.413114,1.413113,0.000783,0.022973,-0.025197,1,388,0.016000,280,276,0,1,0.048208,10.546679,359.502197,-21622.119,-21653.000,-21674.789,-21731.000,22030.770,22019.000,22008.049,22073.000
2026-08-03T17:06:35.840,13.850000,1285702,25734,0,0.010000,sine_down,0.000000,1.381781,1.381781,0.000000,1.386427,1.386427,1.386427,-0.000195,0.020046,1.408068,1.408069,1.408068,0.001576,-0.008803,-0.026287,1,389,0.000000,281,277,0,1,0.065785,10.599122,359.475342,-21527.154,-21605.000,-21631.994,-21731.000,21929.855,22096.000,21968.590,22070.000
2026-08-03T17:06:35.886,13.901000,1285753,25735,0,-0.010000,sine_down,0.000000,1.375371,1.375371,0.000000,1.377541,1.377541,1.377541,-0.000394,0.025457,1.401918,1.401921,1.401918,0.002812,-0.035216,-0.026547,1,390,0.063000,282,278,0,1,0.049299,10.686483,359.392334,-21362.686,-21407.000,-21519.691,-21619.000,21755.777,21923.000,21860.766,21876.000
2026-08-03T17:06:35.940,13.951000,1285803,25736,0,0.003000,sine_down,0.000000,1.368938,1.368938,0.000000,1.373893,1.373894,1.373893,-0.000650,0.025066,1.395652,1.395659,1.395652,0.004399,-0.021498,-0.026714,1,391,0.000000,283,279,0,1,0.068776,10.740214,359.296814,-21311.850,-21312.000,-21457.016,-21619.000,21695.789,21803.000,21805.154,21757.000
2026-08-03T17:06:35.987,14.000000,1285852,25737,0,0.000000,sine_down,0.000000,1.362492,1.362492,0.000000,1.365164,1.365164,1.365164,-0.000621,0.022248,1.392151,1.392157,1.392151,0.004205,-0.002890,-0.029659,1,392,0.000000,284,280,0,1,0.050620,10.828985,359.298340,-21190.225,-21306.000,-21306.936,-21560.000,21572.660,21658.000,21651.758,21680.000
