pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:57.781,14.250000,104852,2098,0,0.015000,sine_down,0.000000,1.327492,1.327492,0.000000,1.330566,1.330577,1.330566,0.005484,-0.002244,1.353919,1.353940,1.353919,0.007497,0.003352,-0.026426,1,396,0.016000,285,285,0,1,-0.149886,11.200740,0.623291,-20627.082,-20663.000,-20813.334,-20941.000,21193.289,21154.000,20955.686,20982.000
2026-08-03T17:59:57.827,14.300000,104902,2099,0,0.012000,sine_down,0.000000,1.320080,1.320080,0.000000,1.323599,1.323610,1.323599,0.005499,0.001767,1.348469,1.348488,1.348469,0.007186,-0.016088,-0.028389,1,397,0.000000,286,286,0,1,-0.134002,11.251219,0.560577,-20497.092,-20630.000,-20726.367,-20941.000,21061.186,21093.000,20866.848,20950.000
2026-08-03T17:59:57.876,14.350000,104952,2100,0,0.009000,sine_down,0.000000,1.312534,1.312534,0.000000,1.314400,1.314412,1.314400,0.005401,-0.004110,1.338825,1.338847,1.338825,0.007508,0.017551,-0.026291,1,398,0.000000,287,287,0,1,-0.152017,11.334286,0.608185,-20386.812,-20376.000,-20550.068,-20728.000,20945.578,20960.000,20690.852,20751.000
2026-08-03T17:59:57.927,14.400000,105002,2101,0,0.006000,sine_down,0.000000,1.304857,1.304857,0.000000,1.307153,1.307162,1.307153,0.005002,-0.003082,1.333310,1.333346,1.333310,0.009772,0.007946,-0.028452,1,399,0.016000,288,288,0,1,-0.136437,11.384266,0.631836,-20274.777,-20264.000,-20436.352,-20728.000,20818.650,20920.000,20587.953,20664.000
2026-08-03T17:59:57.976,14.450000,105052,2102,0,0.003000,sine_down,0.000000,1.297051,1.297051,0.000000,1.297952,1.297962,1.297952,0.005249,0.000971,1.325506,1.325530,1.325506,0.007940,-0.013338,-0.028455,1,400,0.015000,289,289,0,1,-0.152488,11.468248,0.582550,-20106.199,-20251.000,-20318.389,-20455.000,20654.535,20814.000,20460.291,20533.000
2026-08-03T17:59:58.027,14.500000,105102,2103,0,0.015000,sine_down,0.000000,1.289117,1.289117,0.000000,1.289932,1.289942,1.289932,0.005038,-0.002230,1.317555,1.317586,1.317555,0.009003,0.004073,-0.028438,1,401,0.000000,290,290,0,1,-0.135424,11.519288,0.616272,-20001.762,-20072.000,-20172.994,-20455.000,20541.301,20617.000,20319.273,20375.000
2026-08-03T17:59:58.075,14.550000,105152,2104,0,0.012000,sine_down,0.000000,1.281057,1.281057,0.000000,1.283218,1.283229,1.283218,0.005291,-0.001721,1.308701,1.308721,1.308701,0.007194,0.001021,-0.027644,1,402,0.000000,291,291,0,1,-0.152876,11.600565,0.613373,-19890.656,-19950.000,-20074.992,-20212.000,20436.020,20537.000,20211.680,20344.000
2026-08-03T17:59:58.125,14.600000,105202,2105,0,0.009000,sine_down,0.000000,1.272874,1.272874,0.000000,1.275014,1.275024,1.275014,0.005183,-0.000859,1.301916,1.301938,1.301916,0.007613,-0.001355,-0.029042,1,403,0.000000,292,292,0,1,-0.137499,11.649382,0.584381,-19760.088,-19823.000,-19950.008,-20212.000,20299.422,20358.000,20088.117,20156.000
2026-08-03T17:59:58.175,14.650000,105252,2106,0,0.006000,sine_down,0.000000,1.264569,1.264569,0.000000,1.267238,1.267249,1.267238,0.005330,0.002717,1.292456,1.292472,1.292456,0.006444,-0.019705,-0.027887,1,404,0.016000,293,293,0,1,-0.154669,11.729649,0.537232,-19617.781,-19737.000,-19850.145,-19990.000,20158.916,20175.000,19982.027,20020.000
2026-08-03T17:59:58.225,14.700000,105302,2107,0,0.003000,sine_down,0.000000,1.256145,1.256145,0.000000,1.260438,1.260449,1.260438,0.005312,0.003050,1.285957,1.285973,1.285957,0.006343,-0.016746,-0.029813,1,405,0.015000,294,294,0,1,-0.139349,11.777815,0.492676,-19510.498,-19663.000,-19745.646,-19990.000,20048.918,20079.000,19876.434,19989.000
2026-08-03T17:59:58.278,14.750000,105352,2108,0,0.015000,sine_down,0.000000,1.247603,1.247603,0.000000,1.248658,1.248669,1.248658,0.005214,0.001116,1.277951,1.277968,1.277951,0.006602,-0.001503,-0.030348,1,406,0.000000,295,295,0,1,-0.156277,11.857303,0.472534,-19339.043,-19498.000,-19550.146,-19816.000,19870.930,20027.000,19680.912,19817.000
2026-08-03T17:59:58.327,14.800000,105402,2109,0,0.012000,sine_down,0.000000,1.238945,1.238945,0.000000,1.240560,1.240569,1.240560,0.004757,0.001112,1.270492,1.270526,1.270492,0.009195,-0.002511,-0.031547,1,407,0.000000,296,296,0,1,-0.141248,11.904815,0.481384,-19220.170,-19272.000,-19416.775,-19816.000,19735.201,19817.000,19559.865,19661.000
2026-08-03T17:59:58.377,14.850000,105452,2110,0,0.009000,sine_down,0.000000,1.230175,1.230175,0.000000,1.232867,1.232878,1.232867,0.005256,-0.000355,1.260508,1.260522,1.260508,0.005823,0.008017,-0.030333,1,408,0.016000,297,297,0,1,-0.157767,11.983080,0.474976,-19100.537,-19229.000,-19296.789,-19437.000,19629.008,19693.000,19422.168,19639.000
2026-08-03T17:59:58.425,14.900000,105502,2111,0,0.006000,sine_down,0.000000,1.221293,1.221293,0.000000,1.223592,1.223602,1.223592,0.005112,-0.005073,1.253163,1.253179,1.253163,0.006438,0.028712,-0.031870,1,409,0.000000,298,298,0,1,-0.142951,12.030112,0.567444,-18983.592,-19126.000,-19124.771,-19437.000,19505.166,19579.000,19251.955,19474.000
2026-08-03T17:59:58.475,14.950000,105552,2112,0,0.003000,sine_down,0.000000,1.212303,1.212303,0.000000,1.216019,1.216029,1.216019,0.005029,-0.000994,1.242415,1.242433,1.242415,0.006705,0.000473,-0.030112,1,410,0.015000,299,299,0,1,-0.159415,12.107180,0.576447,-18845.344,-18890.000,-19027.189,-19203.000,19361.514,19461.000,19155.457,19267.000
2026-08-03T17:59:58.525,15.000000,105602,2113,0,0.000000,sine_down,0.000000,1.203205,1.203205,0.000000,1.209208,1.209218,1.209208,0.004836,0.000626,1.235983,1.236007,1.235983,0.007694,-0.005800,-0.032778,1,411,0.015000,300,300,0,1,-0.144825,12.153483,0.537537,-18733.754,-18877.000,-18926.654,-19203.000,19241.574,19369.000,19059.426,19182.000
2026-08-03T17:59:58.575,15.050000,105652,2114,0,0.012000,sine_down,0.000000,1.194004,1.194004,0.000000,1.195497,1.195506,1.195497,0.004591,-0.003631,1.225548,1.225579,1.225548,0.008803,0.017270,-0.031544,1,412,0.000000,301,301,0,1,-0.161288,12.229651,0.583160,-18546.906,-18628.000,-18686.359,-19011.000,19043.219,19160.000,18823.057,18888.000
2026-08-03T17:59:58.627,15.100000,105702,2115,0,0.009000,sine_down,0.000000,1.184700,1.184700,0.000000,1.187736,1.187744,1.187736,0.004248,-0.002081,1.215982,1.216029,1.215982,0.010686,0.005107,-0.031282,1,413,0.016000,302,302,0,1,-0.148594,12.276595,0.598877,-18423.252,-18496.000,-18568.285,-19011.000,18906.184,18902.000,18713.988,18667.000
2026-08-03T17:59:58.675,15.150000,105752,2116,0,0.006000,sine_down,0.000000,1.175296,1.175296,0.000000,1.181571,1.181579,1.181571,0.004488,0.000015,1.205521,1.205555,1.205521,0.008957,-0.006737,-0.030225,1,414,0.016000,303,303,0,1,-0.164777,12.351432,0.580566,-18312.418,-18356.000,-18487.113,-18660.000,18800.777,18974.000,18623.893,18723.000
2026-08-03T17:59:58.725,15.200000,105802,2117,0,0.003000,sine_down,0.000000,1.165795,1.165795,0.000000,1.166419,1.166426,1.166419,0.004054,0.000316,1.196833,1.196885,1.196833,0.011211,-0.007498,-0.031037,1,415,0.000000,304,304,0,1,-0.150807,12.396216,0.569885,-18081.834,-18113.000,-18245.736,-18660.000,18551.803,18729.000,18392.422,18454.000
2026-08-03T17:59:58.775,15.250000,105852,2118,0,0.000000,sine_down,0.000000,1.156199,1.156199,0.000000,1.161443,1.161451,1.161443,0.004341,-0.000219,1.184370,1.184405,1.184370,0.009215,-0.002084,-0.028171,1,416,0.015000,305,305,0,1,-0.166667,12.469696,0.554016,-18002.797,-18001.000,-18169.781,-18305.000,18480.299,18544.000,18306.162,18328.000
2026-08-03T17:59:58.826,15.300000,105902,2119,0,0.012000,sine_down,0.000000,1.146510,1.146510,0.000000,1.154481,1.154489,1.154481,0.004421,0.000685,1.178891,1.178922,1.178891,0.008496,-0.006319,-0.032381,1,417,0.000000,306,306,0,1,-0.152776,12.513867,0.538605,-17888.432,-18002.000,-18067.312,-18305.000,18366.164,18539.000,18199.547,18336.000
2026-08-03T17:59:58.876,15.350000,105952,2120,0,0.009000,sine_down,0.000000,1.136730,1.136730,0.000000,1.139514,1.139522,1.139514,0.004224,-0.000123,1.169043,1.169079,1.169043,0.009272,-0.000044,-0.032312,1,418,0.000000,307,307,0,1,-0.168547,12.586591,0.530975,-17662.945,-17692.000,-17826.611,-18185.000,18129.924,18217.000,17961.242,18000.000
2026-08-03T17:59:58.926,15.400000,106002,2121,0,0.006000,sine_down,0.000000,1.126863,1.126863,0.000000,1.130379,1.130386,1.130379,0.003951,0.001620,1.160813,1.160862,1.160813,0.010681,-0.008611,-0.033951,1,419,0.016000,308,308,0,1,-0.154876,12.629919,0.504730,-17515.783,-17590.000,-17689.250,-18185.000,17971.158,18067.000,17830.336,17934.000
2026-08-03T17:59:58.976,15.450000,106052,2122,0,0.003000,sine_down,0.000000,1.116909,1.116909,0.000000,1.121962,1.121971,1.121962,0.004503,-0.001390,1.148108,1.148129,1.148108,0.006939,0.009964,-0.031199,1,420,0.015000,309,309,0,1,-0.170001,12.701125,0.517548,-17392.268,-17515.000,-17550.574,-17720.000,17862.697,17896.000,17671.959,17803.000
2026-08-03T17:59:59.026,15.500000,106102,2123,0,0.000000,sine_down,0.000000,1.106873,1.106873,0.000000,1.108469,1.108478,1.108469,0.004354,0.004925,1.138115,1.138139,1.138115,0.007455,-0.025127,-0.031241,1,421,0.015000,310,310,0,1,-0.156484,12.743669,0.457275,-17151.008,-17291.000,-17371.619,-17720.000,17611.908,17677.000,17494.850,17656.000
2026-08-03T17:59:59.075,15.550000,106152,2124,0,0.012000,sine_down,0.000000,1.096756,1.096756,0.000000,1.100067,1.100076,1.100067,0.004492,0.003481,1.125315,1.125333,1.125315,0.006307,-0.010225,-0.028559,1,422,0.000000,311,311,0,1,-0.171278,12.813513,0.411957,-17025.832,-17090.000,-17235.070,-17395.000,17488.602,17492.000,17351.758,17368.000
2026-08-03T17:59:59.125,15.600000,106202,2125,0,0.009000,sine_down,0.000000,1.086561,1.086561,0.000000,1.089794,1.089802,1.089794,0.004183,0.002397,1.116960,1.116988,1.116960,0.007919,-0.000070,-0.030399,1,423,0.000000,312,312,0,1,-0.157989,12.855266,0.386780,-16876.582,-16966.000,-17064.320,-17395.000,17326.566,17441.000,17188.070,17261.000
2026-08-03T17:59:59.178,15.650000,106252,2126,0,0.006000,sine_down,0.000000,1.076290,1.076290,0.000000,1.080812,1.080820,1.080812,0.004132,-0.000644,1.107789,1.107817,1.107789,0.007948,0.013865,-0.031499,1,424,0.016000,313,313,0,1,-0.172634,12.924192,0.441254,-16753.824,-16868.000,-16907.262,-17144.000,17199.732,17398.000,17030.129,17158.000
2026-08-03T17:59:59.226,15.700000,106302,2127,0,0.003000,sine_down,0.000000,1.065946,1.065946,0.000000,1.074180,1.074187,1.074180,0.003891,0.000176,1.100241,1.100280,1.100241,0.009230,0.005680,-0.034294,1,425,0.015000,314,314,0,1,-0.159563,12.965350,0.464600,-16650.020,-16688.000,-16804.496,-17144.000,17086.207,17262.000,16933.354,17077.000
2026-08-03T17:59:59.276,15.750000,106352,2128,0,0.000000,sine_down,0.000000,1.055532,1.055532,0.000000,1.058198,1.058206,1.058198,0.004060,-0.001845,1.089487,1.089514,1.089487,0.007688,0.018500,-0.033955,1,426,0.015000,315,315,0,1,-0.174157,13.032915,0.470245,-16409.516,-16557.000,-16547.197,-16879.000,16846.260,16998.000,16666.602,16898.000
2026-08-03T17:59:59.328,15.800000,106402,2129,0,0.012000,sine_down,0.000000,1.045050,1.045050,0.000000,1.048083,1.048090,1.048083,0.003880,-0.003120,1.080130,1.080163,1.080130,0.008494,0.016986,-0.035080,1,427,0.000000,316,316,0,1,-0.161390,13.073237,0.556305,-16261.743,-16414.000,-16379.893,-16879.000,16689.803,16818.000,16502.348,16708.000
2026-08-03T17:59:59.377,15.850000,106452,2130,0,0.009000,sine_down,0.000000,1.034502,1.034502,0.000000,1.038566,1.038575,1.038566,0.004262,-0.003223,1.067042,1.067058,1.067042,0.005782,0.013748,-0.032540,1,428,0.016000,317,317,0,1,-0.174181,13.140711,0.590027,-16108.262,-16272.000,-16236.948,-16453.000,16545.410,16649.000,16344.990,16507.000
2026-08-03T17:59:59.427,15.900000,106502,2131,0,0.006000,sine_down,0.000000,1.023891,1.023891,0.000000,1.032296,1.032304,1.032296,0.003927,-0.000006,1.057231,1.057258,1.057231,0.007661,-0.007980,-0.033339,1,429,0.000000,318,318,0,1,-0.161780,13.180224,0.592468,-15998.800,-16113.000,-16151.140,-16453.000,16423.113,16486.000,16268.441,16290.000
2026-08-03T17:59:59.475,15.950000,106552,2132,0,0.003000,sine_down,0.000000,1.013221,1.013221,0.000000,1.018864,1.018871,1.018864,0.003853,-0.002086,1.045046,1.045074,1.045046,0.007698,0.004501,-0.031825,1,430,0.015000,319,319,0,1,-0.175899,13.245143,0.604370,-15802.039,-15822.000,-15929.493,-16238.000,16220.087,16234.000,16045.587,16109.000
2026-08-03T17:59:59.525,16.000000,106602,2133,0,0.000000,sine_down,0.000000,1.002492,1.002492,0.000000,1.012246,1.012252,1.012246,0.003670,0.000665,1.037417,1.037453,1.037417,0.008620,-0.009882,-0.034925,1,431,0.015000,320,320,0,1,-0.163691,13.283872,0.570343,-15687.262,-15826.000,-15838.141,-16238.000,16097.199,16177.000,15958.583,16045.000
2026-08-03T17:59:59.576,16.050000,106652,2134,0,0.012000,sine_down,0.000000,0.991709,0.991709,0.000000,0.997824,0.997831,0.997824,0.003750,0.001806,1.025983,1.026012,1.025983,0.007677,-0.012819,-0.034274,1,432,0.016000,321,321,0,1,-0.177522,13.347649,0.530212,-15455.571,-15590.000,-15620.642,-15944.000,15863.401,16008.000,15735.098,15829.000
2026-08-03T17:59:59.626,16.100000,106702,2135,0,0.009000,sine_down,0.000000,0.980874,0.980874,0.000000,0.987758,0.987764,0.987758,0.003424,-0.001082,1.016327,1.016371,1.016327,0.009387,0.006099,-0.035454,1,433,0.000000,322,322,0,1,-0.165541,13.385519,0.533112,-15319.406,-15453.000,-15443.222,-15944.000,15714.180,15813.000,15565.164,15647.000
2026-08-03T17:59:59.675,16.150000,106752,2136,0,0.006000,sine_down,0.000000,0.969989,0.969989,0.000000,0.974576,0.974582,0.974576,0.003547,-0.002640,1.002571,1.002605,1.002571,0.008193,0.013447,-0.032583,1,434,0.016000,323,323,0,1,-0.179056,13.447798,0.559204,-15120.700,-15172.000,-15231.325,-15563.000,15515.407,15581.000,15345.991,15408.000
2026-08-03T17:59:59.725,16.200000,106802,2137,0,0.003000,sine_down,0.000000,0.959057,0.959057,0.000000,0.965465,0.965471,0.965465,0.003438,-0.000446,0.994203,0.994240,0.994203,0.008578,-0.002654,-0.035146,1,435,0.015000,324,324,0,1,-0.167357,13.484897,0.571869,-14968.949,-15094.000,-15099.304,-15563.000,15357.174,15454.000,15215.307,15373.000
2026-08-03T17:59:59.775,16.250000,106852,2138,0,0.000000,sine_down,0.000000,0.948081,0.948081,0.000000,0.950057,0.950064,0.950057,0.003630,0.003330,0.981671,0.981695,0.981671,0.006905,-0.021311,-0.033590,1,436,0.015000,325,325,0,1,-0.180413,13.545763,0.515869,-14706.144,-14883.000,-14882.242,-15217.000,15095.189,15250.000,14988.723,15133.000
2026-08-03T17:59:59.828,16.300000,106902,2139,0,0.012000,sine_down,0.000000,0.937063,0.937063,0.000000,0.940211,0.940217,0.940211,0.003331,-0.002190,0.970629,0.970666,0.970629,0.008450,0.010304,-0.033566,1,437,0.000000,326,326,0,1,-0.169009,13.581967,0.560425,-14587.015,-14657.000,-14694.635,-15217.000,14964.193,14995.000,14807.591,14891.000
2026-08-03T17:59:59.876,16.350000,106952,2140,0,0.009000,sine_down,0.000000,0.926007,0.926007,0.000000,0.929893,0.929901,0.929893,0.003809,-0.003079,0.955303,0.955317,0.955303,0.005113,0.012685,-0.029297,1,438,0.000000,327,327,0,1,-0.181471,13.640977,0.590942,-14423.778,-14509.000,-14536.480,-14680.000,14812.868,14865.000,14631.771,14685.000
2026-08-03T17:59:59.925,16.400000,107002,2141,0,0.006000,sine_down,0.000000,0.914915,0.914915,0.000000,0.919943,0.919950,0.919943,0.003592,-0.001135,0.944932,0.944952,0.944932,0.006149,-0.001679,-0.030017,1,439,0.016000,328,328,0,1,-0.193926,13.699368,0.602997,-14261.987,-14328.000,-14388.370,-14485.000,14640.975,14776.000,14488.155,14536.000
2026-08-03T17:59:59.976,16.450000,107052,2142,0,0.003000,sine_down,0.000000,0.903789,0.903789,0.000000,0.913680,0.913687,0.913680,0.003546,0.002623,0.935091,0.935112,0.935091,0.006220,-0.019968,-0.031302,1,440,0.015000,329,329,0,1,-0.184129,13.735509,0.544861,-14145.239,-14199.000,-14310.062,-14485.000,14520.428,14593.000,14410.062,14435.000
2026-08-03T18:00:00.029,16.500000,107102,2143,0,0.015000,sine_down,0.000000,0.892633,0.892633,0.000000,0.896465,0.896471,0.896465,0.003215,0.000352,0.924806,0.924838,0.924806,0.007774,-0.001938,-0.032173,1,441,0.000000,330,330,0,1,-0.196281,13.792652,0.519989,-13894.653,-14012.000,-14024.411,-14185.000,14254.318,14359.000,14130.348,14179.000
2026-08-03T18:00:00.075,16.550000,107152,2144,0,0.012000,sine_down,0.000000,0.881449,0.881449,0.000000,0.886840,0.886846,0.886840,0.003200,0.003382,0.912398,0.912429,0.912398,0.007542,-0.018975,-0.030949,1,442,0.000000,331,331,0,1,-0.185544,13.826667,0.492828,-13729.001,-13864.000,-13890.312,-14185.000,14084.896,14163.000,13994.570,13999.000
2026-08-03T18:00:00.128,16.600000,107202,2145,0,0.009000,sine_down,0.000000,0.870240,0.870240,0.000000,0.878214,0.878219,0.878214,0.003025,0.004002,0.902816,0.902854,0.902816,0.008347,-0.017299,-0.032576,1,443,0.016000,332,332,0,1,-0.197334,13.882390,0.442932,-13594.209,-13722.000,-13756.413,-13863.000,13941.861,14041.000,13864.073,13917.000
2026-08-03T18:00:00.176,16.650000,107252,2146,0,0.006000,sine_down,0.000000,0.859009,0.859009,0.000000,0.865720,0.865726,0.865720,0.003173,0.001700,0.892031,0.892058,0.892031,0.007028,-0.001993,-0.033022,1,444,0.000000,333,333,0,1,-0.186759,13.915663,0.443237,-13409.776,-13611.000,-13551.666,-13863.000,13758.444,13884.000,13651.368,13760.000
2026-08-03T18:00:00.226,16.700000,107302,2147,0,0.003000,sine_down,0.000000,0.847758,0.847758,0.000000,0.853686,0.853691,0.853686,0.002927,0.001802,0.880170,0.880208,0.880170,0.008178,-0.000131,-0.032412,1,445,0.015000,334,334,0,1,-0.197976,13.969742,0.421417,-13225.825,-13298.000,-13360.760,-13353.000,13563.010,13585.000,13465.211,13484.000
2026-08-03T18:00:00.394,16.750000,107352,2148,0,0.125000,sine_down,0.000000,0.836491,0.836491,0.000000,0.847731,0.847737,0.847731,0.003432,-0.003519,0.868401,0.868415,0.868401,0.004809,0.028329,-0.031911,1,446,0.047000,335,335,0,1,-0.187626,14.002239,0.481689,-13153.671,-13202.000,-13247.389,-13353.000,13505.420,13590.000,13334.056,13439.000
2026-08-03T18:00:00.533,16.800000,107402,2149,0,0.215000,sine_down,0.000000,0.825209,0.825209,0.000000,0.840793,0.840799,0.840793,0.003341,0.005024,0.859141,0.859157,0.859141,0.005146,-0.026248,-0.033932,1,447,0.000000,335,335,0,1,-0.198804,14.055435,0.461243,-13001.631,-13046.000,-13183.412,-13185.000,13347.464,13356.000,13271.931,13314.000
2026-08-03T18:00:00.625,16.850000,107452,2150,0,0.259000,sine_down,0.000000,0.813917,0.813917,0.000000,0.841736,0.841744,0.841736,0.003588,-0.001093,0.853210,0.853217,0.853210,0.003601,0.010503,-0.039293,1,448,0.000000,335,335,0,1,-0.188601,14.087432,0.495880,-13045.052,-13075.000,-13169.317,-13185.000,13399.585,13272.000,13249.795,13304.000
2026-08-03T18:00:00.628,16.900000,107502,2151,0,0.209000,sine_down,0.000000,0.802616,0.802616,0.000000,0.842147,0.842155,0.842147,0.003631,0.001180,0.850618,0.850625,0.850618,0.003328,-0.003051,-0.048002,1,449,0.000000,335,335,0,1,-0.199733,14.140333,0.482147,-13038.662,-13076.000,-13188.533,-13140.000,13394.451,13293.000,13267.937,13294.000
2026-08-03T18:00:00.630,16.950000,107552,2152,0,0.159000,sine_down,0.000000,0.791309,0.791309,0.000000,0.842551,0.842559,0.842551,0.003707,-0.000527,0.848076,0.848081,0.848076,0.002858,0.009006,-0.056767,1,450,0.063000,335,335,0,1,-0.189633,14.172080,0.476349,-13052.867,-13068.000,-13186.898,-13140.000,13411.338,13282.000,13263.883,13201.000
2026-08-03T18:00:00.726,17.000000,107602,2153,0,0.203000,sine_down,0.000000,0.780000,0.780000,0.000000,0.830408,0.830416,0.830408,0.003703,0.001675,0.844186,0.844190,0.844186,0.002547,-0.002181,-0.064186,1,451,0.015000,336,336,0,1,-0.200424,14.224441,0.446289,-12852.280,-12853.000,-13009.283,-12949.000,13206.602,13066.000,13083.575,13040.000
2026-08-03T18:00:00.726,17.050000,107652,2154,0,0.153000,sine_down,0.000000,0.768691,0.768691,0.000000,0.828622,0.828631,0.828622,0.003892,0.002037,0.839009,0.839010,0.839009,0.001296,-0.002128,-0.070318,1,452,0.015000,338,337,0,1,-0.190249,14.255948,0.425079,-12819.615,-12895.000,-12986.337,-12949.000,13179.307,13052.000,13054.251,13036.000
2026-08-03T18:00:00.730,17.100000,107702,2155,0,0.103000,sine_down,0.000000,0.757384,0.757384,0.000000,0.803899,0.803907,0.803899,0.003591,0.005497,0.832167,0.832171,0.832167,0.002490,-0.022616,-0.074783,1,453,0.015000,342,341,0,1,-0.200741,14.307445,0.402954,-12421.212,-12581.000,-12614.675,-12689.000,12763.387,12844.000,12686.198,12857.000
2026-08-03T18:00:00.733,17.150000,107752,2156,0,0.068000,sine_down,0.000000,0.746083,0.746083,0.000000,0.780341,0.780347,0.780341,0.003063,0.007056,0.816196,0.816212,0.816196,0.005090,-0.025518,-0.070112,1,454,0.047000,343,342,0,1,-0.191076,14.337723,0.338562,-12054.605,-12179.000,-12247.508,-12689.000,12372.689,12566.000,12329.908,12525.000
2026-08-03T18:00:00.776,17.201000,107803,2157,0,0.049000,sine_down,0.000000,0.734565,0.734565,0.000000,0.757170,0.757173,0.757170,0.002331,0.001472,0.797791,0.797841,0.797791,0.008947,0.010519,-0.063226,1,455,0.015000,344,343,0,1,-0.200065,14.387347,0.348785,-11735.221,-11867.000,-11845.076,-11991.000,12023.708,12178.000,11944.226,12108.000
2026-08-03T18:00:00.779,17.250000,107852,2158,0,0.015000,sine_down,0.000000,0.723509,0.723509,0.000000,0.734890,0.734894,0.734890,0.002501,0.002471,0.773815,0.773848,0.773815,0.007171,0.002953,-0.050306,1,456,0.000000,346,345,0,1,-0.189930,14.416944,0.356567,-11380.616,-11525.000,-11505.725,-11991.000,11667.411,11798.000,11594.079,11736.000
2026-08-03T18:00:00.826,17.300000,107902,2159,0,0.012000,sine_down,0.000000,0.712242,0.712242,0.000000,0.713667,0.713670,0.713667,0.002078,0.000824,0.754090,0.754145,0.754090,0.009148,0.010913,-0.041848,1,457,0.000000,347,346,0,1,-0.199316,14.462819,0.382507,-11065.792,-11199.000,-11159.480,-11301.000,11332.849,11488.000,11255.733,11419.000
2026-08-03T18:00:00.879,17.350000,107952,2160,0,0.009000,sine_down,0.000000,0.700991,0.700991,0.000000,0.705302,0.705307,0.705302,0.002618,0.000230,0.733796,0.733816,0.733796,0.005445,0.012977,-0.032805,1,458,0.000000,348,347,0,1,-0.190581,14.490037,0.398834,-10930.394,-11051.000,-11034.324,-11301.000,11211.905,11263.000,11111.454,11234.000
2026-08-03T18:00:00.926,17.400000,108002,2161,0,0.006000,sine_down,0.000000,0.689760,0.689760,0.000000,0.696900,0.696905,0.696900,0.002556,0.001350,0.720999,0.721021,0.720999,0.005543,0.004798,-0.031239,1,459,0.016000,349,348,0,1,-0.199833,14.534368,0.404938,-10794.673,-10871.000,-10908.362,-11005.000,11071.508,11119.000,10985.443,11055.000
2026-08-03T18:00:00.976,17.450000,108052,2162,0,0.003000,sine_down,0.000000,0.678551,0.678551,0.000000,0.688632,0.688637,0.688632,0.002554,0.001873,0.709185,0.709205,0.709185,0.005282,-0.001763,-0.030634,1,460,0.015000,350,349,0,1,-0.191430,14.560756,0.431336,-10663.299,-10715.000,-10782.219,-11005.000,10937.416,11010.000,10857.381,10923.000
2026-08-03T18:00:01.027,17.500000,108102,2163,0,0.015000,sine_down,0.000000,0.667367,0.667367,0.000000,0.671527,0.671530,0.671527,0.002180,-0.000722,0.698220,0.698256,0.698220,0.007100,0.013372,-0.030853,1,461,0.000000,351,350,0,1,-0.200423,14.603633,0.449951,-10416.805,-10514.000,-10495.879,-10620.000,10674.135,10844.000,10578.312,10719.000
2026-08-03T18:00:01.076,17.550000,108152,2164,0,0.012000,sine_down,0.000000,0.656211,0.656211,0.000000,0.661921,0.661925,0.661921,0.002435,-0.002388,0.685701,0.685721,0.685701,0.005185,0.019474,-0.029490,1,462,0.000000,352,351,0,1,-0.192310,14.629165,0.492981,-10272.259,-10348.000,-10341.210,-10620.000,10534.796,10571.000,10413.096,10547.000
2026-08-03T18:00:01.125,17.600000,108202,2165,0,0.009000,sine_down,0.000000,0.645085,0.645085,0.000000,0.650707,0.650711,0.650707,0.002296,-0.001945,0.675979,0.676003,0.675979,0.005702,0.012632,-0.030893,1,463,0.016000,353,352,0,1,-0.200996,14.670674,0.526398,-10097.598,-10230.000,-10166.594,-10248.000,10352.230,10450.000,10240.101,10423.000
2026-08-03T18:00:01.175,17.650000,108252,2166,0,0.006000,sine_down,0.000000,0.633993,0.633993,0.000000,0.643674,0.643679,0.643674,0.002502,-0.001027,0.663701,0.663714,0.663701,0.004164,0.003941,-0.029708,1,464,0.000000,354,353,0,1,-0.193190,14.695440,0.548523,-9980.069,-10098.000,-10065.062,-10248.000,10238.908,10306.000,10130.407,10191.000
2026-08-03T18:00:01.226,17.700000,108302,2167,0,0.003000,sine_down,0.000000,0.622937,0.622937,0.000000,0.628876,0.628880,0.628876,0.002160,0.002097,0.652809,0.652836,0.652809,0.005850,-0.014278,-0.029873,1,465,0.015000,355,354,0,1,-0.201558,14.735476,0.526093,-9738.523,-9791.000,-9845.716,-9908.000,9981.678,10083.000,9918.400,9995.000
