pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:13:23.922,15.150000,1693802,33897,0,0.006000,sine_down,0.000000,1.175296,1.175296,0.000000,1.187018,1.187018,1.187018,-0.000365,0.010331,1.209898,1.209900,1.209898,0.002220,0.015008,-0.034601,1,413,0.000000,323,303,0,1,0.329818,12.149175,358.657440,-18469.934,-18605.000,-18481.434,-18525.000,18806.322,18862.000,18772.934,18962.000
2026-08-03T17:13:23.993,15.200000,1693852,33898,0,0.018000,sine_down,0.000000,1.165795,1.165795,0.000000,1.170301,1.170301,1.170301,0.000193,0.014360,1.200126,1.200127,1.200126,-0.001266,-0.008976,-0.034331,1,414,0.032000,324,304,0,1,0.345918,12.193730,358.632721,-18178.830,-18344.000,-18251.939,-18525.000,18527.180,18451.000,18522.160,18742.000
2026-08-03T17:13:24.091,15.250000,1693902,33899,0,0.078000,sine_down,0.000000,1.156199,1.156199,0.000000,1.171365,1.171366,1.171365,0.000405,0.014461,1.187971,1.187974,1.187971,-0.002591,-0.007784,-0.031772,1,415,0.031000,324,304,0,1,0.333361,12.267553,358.616699,-18191.590,-18255.000,-18272.311,-18119.000,18546.959,18458.000,18536.150,18605.000
2026-08-03T17:13:24.172,15.300000,1693952,33900,0,0.106000,sine_down,0.000000,1.146510,1.146510,0.000000,1.161783,1.161783,1.161783,0.000485,0.012683,1.182569,1.182573,1.182569,-0.003080,0.003947,-0.036059,1,416,0.047000,325,305,0,1,0.349174,12.311598,358.617767,-18050.307,-18167.000,-18115.307,-18119.000,18405.406,18438.000,18374.111,18481.000
2026-08-03T17:13:24.176,15.350000,1694002,33901,0,0.056000,sine_down,0.000000,1.136730,1.136730,0.000000,1.162661,1.162661,1.162661,-0.000146,0.014035,1.177037,1.177037,1.177037,0.000867,-0.005227,-0.040307,1,417,0.047000,325,305,0,1,0.336288,12.385242,358.619141,-18066.635,-17990.000,-18126.336,-18136.000,18401.975,18476.000,18405.225,18335.000
2026-08-03T17:13:24.178,15.400000,1694052,33902,0,0.006000,sine_down,0.000000,1.126863,1.126863,0.000000,1.142585,1.142585,1.142585,-0.000605,0.015564,1.171957,1.171963,1.171957,0.003733,-0.010501,-0.045094,1,418,0.047000,327,307,0,1,0.351711,12.428744,358.576874,-17752.357,-17799.000,-17815.598,-18136.000,18066.801,18255.000,18104.016,18145.000
2026-08-03T17:13:24.220,15.450000,1694102,33903,0,0.003000,sine_down,0.000000,1.116909,1.116909,0.000000,1.124248,1.124249,1.124248,-0.000960,0.012415,1.155969,1.155985,1.155969,0.005934,0.008220,-0.039060,1,419,0.000000,329,309,0,1,0.338981,12.500742,358.596405,-17488.574,-17518.000,-17508.623,-17739.000,17786.461,17911.000,17803.328,17776.000
2026-08-03T17:13:24.273,15.500000,1694152,33904,0,0.000000,sine_down,0.000000,1.106873,1.106873,0.000000,1.113004,1.113005,1.113004,-0.001046,0.011363,1.144611,1.144629,1.144611,0.006453,0.008236,-0.037737,1,420,0.000000,330,310,0,1,0.353920,12.543110,358.656525,-17320.070,-17420.000,-17327.109,-17739.000,17611.863,17832.000,17621.619,17675.000
2026-08-03T17:13:24.320,15.550000,1694202,33905,0,-0.003000,sine_down,0.000000,1.096756,1.096756,0.000000,1.102598,1.102598,1.102598,-0.000697,0.009852,1.131631,1.131639,1.131631,0.004248,0.015856,-0.034874,1,421,0.015000,331,311,0,1,0.341674,12.613557,358.677582,-17160.287,-17210.000,-17162.918,-17336.000,17460.029,17521.000,17443.768,17561.000
2026-08-03T17:13:24.367,15.600000,1694252,33906,0,-0.007000,sine_down,0.000000,1.086561,1.086561,0.000000,1.091241,1.091241,1.091241,-0.000284,0.016190,1.120982,1.120983,1.120982,0.001658,-0.021069,-0.034421,1,422,0.063000,332,312,0,1,0.356475,12.655085,358.631805,-16942.762,-17130.000,-17026.688,-17336.000,17251.320,17308.000,17292.320,17491.000
2026-08-03T17:13:24.450,15.650000,1694302,33907,0,0.037000,sine_down,0.000000,1.076290,1.076290,0.000000,1.084660,1.084660,1.084660,0.000165,0.013601,1.105850,1.105850,1.105850,-0.001149,-0.001623,-0.029559,1,423,0.016000,333,313,0,1,0.344781,12.723694,358.613037,-16846.902,-16886.000,-16917.707,-16854.000,17167.832,17012.000,17167.438,17253.000
2026-08-03T17:13:24.467,15.700000,1694352,33908,0,0.003000,sine_down,0.000000,1.065946,1.065946,0.000000,1.072948,1.072948,1.072948,0.000464,0.009882,1.097442,1.097446,1.097442,-0.003011,0.018163,-0.031496,1,424,0.000000,334,314,0,1,0.359581,12.764476,358.656067,-16679.324,-16858.000,-16720.719,-16854.000,17006.441,17012.000,16957.852,17170.000
2026-08-03T17:13:24.516,15.750000,1694402,33909,0,0.000000,sine_down,0.000000,1.055532,1.055532,0.000000,1.061044,1.061044,1.061044,0.000032,0.013225,1.086585,1.086585,1.086585,-0.000302,-0.004160,-0.031052,1,425,0.000000,335,315,0,1,0.347790,12.832170,358.656372,-16482.453,-16546.000,-16546.932,-16682.000,16791.875,16859.000,16794.938,16842.000
2026-08-03T17:13:24.571,15.800000,1694452,33910,0,-0.003000,sine_down,0.000000,1.045050,1.045050,0.000000,1.052069,1.052070,1.052069,-0.000565,0.011839,1.077357,1.077363,1.077357,0.003422,0.005349,-0.032307,1,426,0.062000,336,316,0,1,0.361900,12.872098,358.654083,-16359.131,-16381.000,-16390.953,-16682.000,16647.098,16773.000,16655.289,16682.000
2026-08-03T17:13:24.656,15.850000,1694502,33911,0,0.040000,sine_down,0.000000,1.034502,1.034502,0.000000,1.042039,1.042039,1.042039,-0.001015,0.011822,1.067481,1.067499,1.067481,0.006217,0.001906,-0.032979,1,427,0.000000,337,317,0,1,0.349836,12.938784,358.684601,-16209.706,-16194.000,-16228.136,-16491.000,16480.383,16626.000,16504.053,16411.000
2026-08-03T17:13:24.690,15.900000,1694552,33912,0,0.022000,sine_down,0.000000,1.023891,1.023891,0.000000,1.030501,1.030502,1.030501,-0.001375,0.012703,1.057973,1.058006,1.057973,0.008442,-0.002366,-0.034081,1,428,0.031000,338,318,0,1,0.363530,12.977826,358.670868,-16030.569,-16058.000,-16048.076,-16491.000,16286.223,16523.000,16332.463,16305.000
2026-08-03T17:13:24.755,15.950000,1694602,33913,0,0.034000,sine_down,0.000000,1.013221,1.013221,0.000000,1.022390,1.022390,1.022390,-0.001237,0.009667,1.045157,1.045185,1.045157,0.007553,0.014126,-0.031937,1,429,0.016000,339,319,0,1,0.351945,13.042871,358.703064,-15918.060,-15864.000,-15908.130,-16033.000,16175.856,16291.000,16185.930,16176.000
2026-08-03T17:13:24.772,16.000000,1694652,33914,0,0.000000,sine_down,0.000000,1.002492,1.002492,0.000000,1.010478,1.010478,1.010478,-0.000915,0.007212,1.037987,1.038002,1.037987,0.005520,0.024348,-0.035495,1,430,0.047000,340,320,0,1,0.365456,13.081327,358.755859,-15740.267,-15849.000,-15715.131,-16033.000,16004.779,16262.000,15979.671,16153.000
2026-08-03T17:13:24.820,16.050000,1694702,33915,0,-0.003000,sine_down,0.000000,0.991709,0.991709,0.000000,0.997371,0.997371,0.997371,-0.000357,0.012990,1.027394,1.027396,1.027394,0.002020,-0.012341,-0.035685,1,431,0.000000,341,321,0,1,0.354234,13.145314,358.740143,-15496.152,-15648.000,-15550.988,-15729.000,15773.565,15845.000,15795.293,16012.000
2026-08-03T17:13:24.872,16.100000,1694752,33916,0,0.009000,sine_down,0.000000,0.980874,0.980874,0.000000,0.987613,0.987613,0.987613,-0.000102,0.019418,1.015808,1.015808,1.015808,0.000425,-0.038756,-0.034935,1,432,0.000000,342,322,0,1,0.367837,13.182886,358.598846,-15305.567,-15465.000,-15437.604,-15729.000,15587.291,15587.000,15672.059,15837.000
2026-08-03T17:13:24.951,16.150000,1694802,33917,0,0.037000,sine_down,0.000000,0.969989,0.969989,0.000000,0.976455,0.976455,0.976455,0.000388,0.011338,1.003921,1.003925,1.003921,-0.002639,0.014139,-0.033933,1,433,0.000000,343,323,0,1,0.357433,13.245357,358.607239,-15166.955,-15380.000,-15229.002,-15309.000,15461.529,15433.000,15444.640,15706.000
2026-08-03T17:13:25.081,16.200000,1694852,33918,0,0.112000,sine_down,0.000000,0.959057,0.959057,0.000000,0.976371,0.976371,0.976371,0.000563,0.012095,0.991701,0.991708,0.991701,-0.003722,0.006182,-0.032645,1,434,0.031000,343,323,0,1,0.370836,13.282113,358.632263,-15158.878,-15259.000,-15234.446,-15309.000,15458.861,15213.000,15444.649,15535.000
2026-08-03T17:13:25.242,16.250000,1694902,33919,0,0.218000,sine_down,0.000000,0.948081,0.948081,0.000000,0.969621,0.969621,0.969621,0.000647,0.013738,0.984920,0.984929,0.984920,-0.004236,-0.006442,-0.036839,1,435,0.032000,344,324,0,1,0.360597,13.343352,358.646606,-15043.451,-15170.000,-15139.675,-15035.000,15343.811,15288.000,15345.708,15544.000
2026-08-03T17:13:25.243,16.301000,1694953,33920,0,0.167000,sine_down,0.000000,0.936842,0.936842,0.000000,0.959123,0.959123,0.959123,0.000109,0.016164,0.976166,0.976167,0.976166,-0.000862,-0.015430,-0.039324,1,436,0.032000,345,325,0,1,0.373485,13.379526,358.584808,-14875.072,-14858.000,-14981.213,-15035.000,15154.938,15166.000,15201.698,15164.000
2026-08-03T17:13:25.245,16.351000,1695003,33921,0,0.117000,sine_down,0.000000,0.925785,0.925785,0.000000,0.959803,0.959803,0.959803,-0.000453,0.014165,0.971880,0.971884,0.971880,0.002648,-0.003020,-0.046095,1,437,0.032000,345,325,0,1,0.361508,13.441612,358.592743,-14905.141,-14832.000,-14972.413,-15019.000,15167.712,15270.000,15210.493,15154.000
2026-08-03T17:13:25.247,16.400000,1695052,33922,0,0.084000,sine_down,0.000000,0.914915,0.914915,0.000000,0.960222,0.960222,0.960222,-0.000742,0.013998,0.969236,0.969246,0.969236,0.004442,-0.000845,-0.054322,1,438,0.016000,345,325,0,1,0.375430,13.478786,358.583588,-14917.076,-14797.000,-14973.544,-15019.000,15170.687,15220.000,15220.760,15066.000
2026-08-03T17:13:25.250,16.450000,1695102,33923,0,0.034000,sine_down,0.000000,0.903789,0.903789,0.000000,0.935143,0.935143,0.935143,-0.000980,0.015672,0.962802,0.962820,0.962802,0.005915,-0.006131,-0.059013,1,439,0.016000,349,328,0,1,0.364709,13.539044,358.533081,-14520.479,-14515.000,-14589.333,-14918.000,14758.612,14966.000,14837.905,14855.000
2026-08-03T17:13:25.267,16.500000,1695152,33924,0,0.000000,sine_down,0.000000,0.892633,0.892633,0.000000,0.912057,0.912059,0.912057,-0.001606,0.013941,0.949310,0.949360,0.949310,0.009801,0.002928,-0.056677,1,440,0.000000,351,330,0,1,0.377063,13.574005,358.554443,-14179.253,-14209.000,-14211.958,-14918.000,14390.666,14614.000,14474.234,14509.000
2026-08-03T17:13:25.349,16.550000,1695202,33925,0,0.028000,sine_down,0.000000,0.881449,0.881449,0.000000,0.889252,0.889253,0.889252,-0.001216,0.011823,0.928609,0.928638,0.928609,0.007333,0.013247,-0.047160,1,441,0.031000,352,331,0,1,0.367045,13.631454,358.587097,-13828.606,-13943.000,-13852.657,-14154.000,14045.454,14225.000,14096.869,14220.000
2026-08-03T17:13:25.417,16.600000,1695252,33926,0,0.040000,sine_down,0.000000,0.870240,0.870240,0.000000,0.876685,0.876686,0.876685,-0.000792,0.014397,0.911005,0.911017,0.911005,0.004663,-0.004337,-0.040765,1,442,0.063000,353,332,0,1,0.379067,13.664960,358.590759,-13612.124,-13796.000,-13677.794,-14154.000,13838.167,13947.000,13905.816,14039.000
2026-08-03T17:13:25.422,16.650000,1695302,33927,0,0.006000,sine_down,0.000000,0.859009,0.859009,0.000000,0.873830,0.873830,0.873830,-0.000201,0.018447,0.896157,0.896158,0.896157,0.000964,-0.025036,-0.037148,1,443,0.047000,354,333,0,1,0.369692,13.720516,358.536591,-13536.723,-13707.000,-13664.153,-13662.000,13780.045,13747.000,13873.341,13959.000
2026-08-03T17:13:25.507,16.700000,1695352,33928,0,0.034000,sine_down,0.000000,0.847758,0.847758,0.000000,0.856851,0.856851,0.856851,0.000135,0.016610,0.882579,0.882579,0.882579,-0.001135,-0.010479,-0.034821,1,444,0.016000,355,334,0,1,0.381636,13.753124,358.516754,-13276.337,-13386.000,-13395.973,-13662.000,13525.175,13393.000,13590.256,13688.000
2026-08-03T17:13:25.523,16.750000,1695402,33929,0,0.000000,sine_down,0.000000,0.836491,0.836491,0.000000,0.845654,0.845654,0.845654,0.000271,0.013054,0.870938,0.870940,0.870938,-0.001984,0.010737,-0.034448,1,445,0.000000,356,335,0,1,0.372515,13.807352,358.538116,-13118.475,-13325.000,-13205.331,-13347.000,13368.507,13291.000,13392.261,13572.000
2026-08-03T17:13:25.678,16.800000,1695452,33930,0,0.106000,sine_down,0.000000,0.825209,0.825209,0.000000,0.831599,0.831599,0.831599,-0.000151,0.011913,0.859030,0.859030,0.859030,0.000659,0.018278,-0.033821,1,446,0.047000,357,336,0,1,0.383906,13.838908,358.538727,-12911.841,-13064.000,-12974.468,-13347.000,13144.310,13183.000,13171.028,13247.000
2026-08-03T17:13:25.769,16.850000,1695502,33931,0,0.150000,sine_down,0.000000,0.813917,0.813917,0.000000,0.833453,0.833453,0.833453,-0.000518,0.017072,0.847395,0.847400,0.847395,0.002941,-0.015871,-0.033479,1,447,0.047000,357,336,0,1,0.374648,13.891654,358.536591,-12918.913,-12859.000,-13024.982,-13003.000,13139.860,13198.000,13233.912,13130.000
2026-08-03T17:13:25.888,16.900000,1695552,33932,0,0.225000,sine_down,0.000000,0.802616,0.802616,0.000000,0.826364,0.826364,0.826364,-0.000463,0.019439,0.842734,0.842738,0.842734,0.002592,-0.023711,-0.040118,1,448,0.015000,358,337,0,1,0.385829,13.922898,358.468384,-12794.791,-12855.000,-12928.335,-13003.000,13015.005,13227.000,13133.994,13162.000
2026-08-03T17:13:26.014,16.950000,1695602,33933,0,0.300000,sine_down,0.000000,0.791309,0.791309,0.000000,0.819423,0.819423,0.819423,-0.000628,0.016983,0.833501,0.833509,0.833501,0.003612,-0.006151,-0.042192,1,449,0.000000,358,337,0,1,0.376717,13.974976,358.458160,-12702.181,-12647.000,-12804.955,-12836.000,12915.299,12974.000,13013.841,12963.000
2026-08-03T17:13:26.018,17.000000,1695652,33934,0,0.250000,sine_down,0.000000,0.780000,0.780000,0.000000,0.812469,0.812469,0.812469,-0.000639,0.017489,0.826172,0.826181,0.826172,0.003668,-0.004816,-0.046172,1,450,0.000000,359,338,0,1,0.387694,14.005480,358.417725,-12591.124,-12562.000,-12699.496,-12836.000,12801.690,12790.000,12907.030,12830.000
2026-08-03T17:13:26.021,17.050000,1695702,33935,0,0.200000,sine_down,0.000000,0.768691,0.768691,0.000000,0.813070,0.813070,0.813070,-0.000594,0.016876,0.822388,0.822395,0.822388,0.003380,-0.000590,-0.053698,1,451,0.000000,359,338,0,1,0.379867,14.057885,358.416504,-12603.082,-12570.000,-12706.257,-12743.000,12815.299,12861.000,12912.500,12799.000
2026-08-03T17:13:26.024,17.100000,1695752,33936,0,0.150000,sine_down,0.000000,0.757384,0.757384,0.000000,0.795107,0.795107,0.795107,-0.000541,0.013209,0.820425,0.820431,0.820425,0.003035,0.015439,-0.063041,1,452,0.062000,362,340,0,1,0.390832,14.088353,358.488831,-12341.528,-12447.000,-12408.687,-12743.000,12550.239,12651.000,12608.474,12795.000
2026-08-03T17:13:26.073,17.150000,1695802,33937,0,0.147000,sine_down,0.000000,0.746083,0.746083,0.000000,0.787459,0.787459,0.787459,-0.000171,0.016476,0.808344,0.808345,0.808344,0.000714,-0.000836,-0.062261,1,453,0.015000,362,340,0,1,0.382339,14.138562,358.441528,-12198.951,-12308.000,-12313.047,-12343.000,12416.604,12450.000,12499.623,12638.000
2026-08-03T17:13:26.124,17.200000,1695852,33938,0,0.159000,sine_down,0.000000,0.734791,0.734791,0.000000,0.788685,0.788685,0.788685,0.000107,0.014890,0.800646,0.800647,0.800646,-0.001022,0.006492,-0.065855,1,454,0.047000,362,340,0,1,0.393183,14.168180,358.469452,-12222.210,-12288.000,-12327.958,-12343.000,12449.179,12398.000,12505.999,12516.000
2026-08-03T17:13:26.128,17.250000,1695902,33939,0,0.109000,sine_down,0.000000,0.723509,0.723509,0.000000,0.773924,0.773924,0.773924,0.000282,0.013904,0.794985,0.794987,0.794985,-0.002107,0.006528,-0.071475,1,455,0.047000,366,344,0,1,0.384750,14.217870,358.525604,-11994.422,-12117.000,-12096.244,-12260.000,12222.404,12158.000,12265.071,12426.000
2026-08-03T17:13:26.131,17.300000,1695952,33940,0,0.059000,sine_down,0.000000,0.712242,0.712242,0.000000,0.749864,0.749864,0.749864,-0.000078,0.018650,0.782163,0.782163,0.782163,0.000142,-0.016355,-0.069921,1,456,0.047000,368,346,0,1,0.395353,14.246634,358.450378,-11599.217,-11756.000,-11742.301,-12260.000,11807.892,11780.000,11916.794,12134.000
2026-08-03T17:13:26.135,17.350000,1696002,33941,0,0.009000,sine_down,0.000000,0.700991,0.700991,0.000000,0.726980,0.726980,0.726980,0.000099,0.014284,0.761972,0.761973,0.761972,-0.000963,0.008593,-0.060981,1,457,0.047000,368,346,0,1,0.387579,14.293705,358.486084,-11262.669,-11399.000,-11366.505,-11560.000,11470.264,11543.000,11529.404,11804.000
2026-08-03T17:13:26.171,17.400000,1696052,33942,0,0.006000,sine_down,0.000000,0.689760,0.689760,0.000000,0.704010,0.704010,0.704010,-0.000449,0.013997,0.742311,0.742315,0.742311,0.002462,0.008840,-0.052551,1,458,0.000000,370,348,0,1,0.397394,14.320875,358.500427,-10914.316,-11028.000,-10999.805,-11560.000,11097.519,11281.000,11174.131,11374.000
2026-08-03T17:13:26.274,17.450000,1696102,33943,0,0.050000,sine_down,0.000000,0.678551,0.678551,0.000000,0.683737,0.683737,0.683737,-0.000664,0.011745,0.720298,0.720307,0.720298,0.003792,0.019891,-0.041746,1,459,0.047000,371,349,0,1,0.389685,14.365321,358.534454,-10613.332,-10692.000,-10669.714,-10963.000,10783.703,10986.000,10845.528,10993.000
2026-08-03T17:13:26.277,17.500000,1696152,33944,0,0.015000,sine_down,0.000000,0.667367,0.667367,0.000000,0.673329,0.673330,0.673329,-0.001140,0.012927,0.701889,0.701922,0.701889,0.006751,0.005215,-0.034522,1,460,0.032000,372,350,0,1,0.398761,14.391056,358.592896,-10452.035,-10424.000,-10506.994,-10963.000,10604.037,10768.000,10695.226,10636.000
2026-08-03T17:13:26.322,17.550000,1696202,33945,0,-0.003000,sine_down,0.000000,0.656211,0.656211,0.000000,0.662955,0.662956,0.662955,-0.001395,0.015475,0.686916,0.686966,0.686916,0.008318,-0.008120,-0.030705,1,461,0.046000,373,351,0,1,0.390864,14.433857,358.561462,-10280.506,-10285.000,-10355.503,-10653.000,10420.979,10582.000,10549.349,10463.000
2026-08-03T17:13:26.370,17.600000,1696252,33946,0,-0.007000,sine_down,0.000000,0.645085,0.645085,0.000000,0.653080,0.653081,0.653080,-0.001419,0.011548,0.676073,0.676126,0.676073,0.008442,0.013533,-0.030988,1,462,0.063000,374,352,0,1,0.399691,14.458598,358.600372,-10147.764,-10100.000,-10180.926,-10653.000,10284.827,10368.000,10372.735,10336.000
2026-08-03T17:13:26.421,17.650000,1696302,33947,0,0.006000,sine_down,0.000000,0.633993,0.633993,0.000000,0.643262,0.643263,0.643262,-0.000976,0.013016,0.664880,0.664904,0.664880,0.005654,0.001530,-0.030887,1,463,0.000000,375,353,0,1,0.392257,14.499845,358.619446,-9979.813,-9976.000,-10043.154,-10232.000,10127.615,10232.000,10218.796,10231.000
2026-08-03T17:13:26.471,17.701000,1696353,33948,0,0.002000,sine_down,0.000000,0.622716,0.622716,0.000000,0.631739,0.631739,0.631739,-0.000680,0.012814,0.655291,0.655302,0.655291,0.003785,0.002187,-0.032575,1,464,0.000000,376,354,0,1,0.400133,14.524817,358.625397,-9796.439,-9907.000,-9867.756,-10232.000,9950.034,9993.000,10031.226,10165.000
2026-08-03T17:13:26.557,17.750000,1696402,33949,0,0.031000,sine_down,0.000000,0.611919,0.611919,0.000000,0.617751,0.617752,0.617751,-0.000423,0.010953,0.642960,0.642964,0.642960,0.002173,0.010936,-0.031041,1,465,0.016000,377,355,0,1,0.393213,14.564644,358.656830,-9584.113,-9684.000,-9644.660,-9824.000,9741.636,9854.000,9796.472,9912.000
2026-08-03T17:13:26.598,17.800000,1696452,33950,0,0.028000,sine_down,0.000000,0.600943,0.600943,0.000000,0.608027,0.608028,0.608027,-0.000565,0.009415,0.631182,0.631189,0.631182,0.003051,0.014603,-0.030238,1,466,0.031000,378,356,0,1,0.402297,14.588655,358.713440,-9442.798,-9481.000,-9483.294,-9824.000,9592.990,9670.000,9636.996,9744.000
2026-08-03T17:13:26.718,17.850000,1696502,33951,0,0.103000,sine_down,0.000000,0.590011,0.590011,0.000000,0.609736,0.609736,0.609736,-0.000362,0.006912,0.620460,0.620462,0.620460,0.001773,0.024737,-0.030448,1,467,0.047000,378,356,0,1,0.395531,14.627107,358.769745,-9479.666,-9419.000,-9499.677,-9466.000,9637.060,9609.000,9647.230,9635.000
2026-08-03T17:13:26.766,17.900000,1696552,33952,0,0.100000,sine_down,0.000000,0.579126,0.579126,0.000000,0.610431,0.610432,0.610431,-0.000170,0.009677,0.616097,0.616098,0.616097,0.000569,0.002873,-0.036971,1,468,0.000000,378,356,0,1,0.403630,14.650043,358.799194,-9472.745,-9501.000,-9528.156,-9466.000,9636.113,9686.000,9670.107,9645.000
2026-08-03T17:13:26.769,17.950000,1696602,33953,0,0.050000,sine_down,0.000000,0.568291,0.568291,0.000000,0.599175,0.599175,0.599175,0.000048,0.005876,0.613930,0.613930,0.613930,-0.000794,0.021151,-0.045639,1,469,0.000000,379,357,0,1,0.396888,14.688454,358.859924,-9313.984,-9380.000,-9336.546,-9477.000,9481.137,9390.000,9468.543,9593.000
2026-08-03T17:13:26.771,18.000000,1696652,33954,0,0.000000,sine_down,0.000000,0.557508,0.557508,0.000000,0.592070,0.592070,0.592070,0.000149,0.008367,0.609361,0.609363,0.609361,-0.001420,0.005092,-0.051853,1,470,0.000000,381,358,0,1,0.405014,14.711018,358.855194,-9188.241,-9325.000,-9241.041,-9477.000,9356.092,9319.000,9368.334,9580.000
2026-08-03T17:13:26.821,18.050000,1696702,33955,0,-0.003000,sine_down,0.000000,0.546779,0.546779,0.000000,0.567980,0.567980,0.567980,0.000142,0.009184,0.596734,0.596736,0.596734,-0.001374,-0.002057,-0.049955,1,471,0.015000,384,361,0,1,0.398603,14.748015,358.869843,-8808.056,-8960.000,-8871.222,-9089.000,8968.117,9043.000,8992.805,9204.000
2026-08-03T17:13:26.868,18.100000,1696752,33956,0,-0.007000,sine_down,0.000000,0.536109,0.536109,0.000000,0.544518,0.544518,0.544518,-0.000424,0.008655,0.580162,0.580166,0.580162,0.002163,0.002677,-0.044053,1,472,0.063000,385,362,0,1,0.406207,14.769256,358.859467,-8453.586,-8591.000,-8495.312,-9089.000,8588.565,8703.000,8628.738,8831.000
2026-08-03T17:13:26.920,18.150000,1696802,33957,0,0.006000,sine_down,0.000000,0.525498,0.525498,0.000000,0.533809,0.533809,0.533809,-0.000287,0.007382,0.558195,0.558196,0.558195,0.001296,0.007806,-0.032697,1,473,0.000000,386,363,0,1,0.400259,14.803434,358.888306,-8291.129,-8310.000,-8324.406,-8391.000,8427.252,8423.000,8450.753,8566.000
2026-08-03T17:13:27.019,18.200000,1696852,33958,0,0.050000,sine_down,0.000000,0.514950,0.514950,0.000000,0.522745,0.522745,0.522745,-0.000153,0.006370,0.545730,0.545730,0.545730,0.000462,0.012988,-0.030780,1,474,0.047000,387,364,0,1,0.407430,14.823559,358.901733,-8121.805,-8226.000,-8149.303,-8391.000,8258.792,8361.000,8268.646,8393.000
2026-08-03T17:13:27.020,18.250000,1696902,33959,0,0.000000,sine_down,0.000000,0.504468,0.504468,0.000000,0.516382,0.516382,0.516382,-0.000352,0.003226,0.532889,0.532892,0.532889,0.001699,0.023565,-0.028421,1,475,0.047000,388,365,0,1,0.401438,14.856502,358.990997,-8042.408,-8067.000,-8030.706,-8101.000,8171.494,8282.000,8154.413,8172.000
2026-08-03T17:13:27.116,18.300000,1696952,33960,0,0.043000,sine_down,0.000000,0.494054,0.494054,0.000000,0.500159,0.500160,0.500159,-0.000799,0.007622,0.521852,0.521872,0.521852,0.004486,-0.002388,-0.027799,1,476,0.016000,389,366,0,1,0.408074,14.875777,358.962158,-7772.741,-7771.000,-7795.225,-8101.000,7882.212,8047.000,7929.278,7875.000
2026-08-03T17:13:27.120,18.350000,1697002,33961,0,-0.007000,sine_down,0.000000,0.483710,0.483710,0.000000,0.493846,0.493847,0.493846,-0.001033,0.004619,0.512328,0.512363,0.512328,0.005929,0.011027,-0.028619,1,477,0.016000,390,367,0,1,0.401963,14.907598,359.018921,-7693.916,-7757.000,-7677.612,-7936.000,7794.380,7994.000,7817.153,7787.000
2026-08-03T17:13:27.168,18.400000,1697052,33962,0,0.006000,sine_down,0.000000,0.473439,0.473439,0.000000,0.477762,0.477763,0.477762,-0.001348,0.008174,0.502242,0.502304,0.502242,0.007874,-0.008872,-0.028803,1,478,0.047000,391,368,0,1,0.408248,14.926041,358.986267,-7428.837,-7494.000,-7441.873,-7936.000,7514.003,7701.000,7587.568,7534.000
2026-08-03T17:13:27.220,18.450000,1697102,33963,0,0.003000,sine_down,0.000000,0.463244,0.463244,0.000000,0.471960,0.471962,0.471960,-0.001388,0.008315,0.487702,0.487769,0.487702,0.008100,-0.009510,-0.024458,1,479,0.000000,392,369,0,1,0.402435,14.956213,358.983673,-7338.174,-7245.000,-7351.904,-7522.000,7420.246,7491.000,7497.435,7314.000
2026-08-03T17:13:27.269,18.500000,1697152,33964,0,0.000000,sine_down,0.000000,0.453127,0.453127,0.000000,0.460241,0.460242,0.460241,-0.001158,0.008620,0.479349,0.479395,0.479349,0.006638,-0.006378,-0.026223,1,480,0.000000,393,370,0,1,0.408500,14.973809,358.939270,-7150.076,-7230.000,-7175.140,-7522.000,7235.733,7381.000,7310.572,7292.000
2026-08-03T17:13:27.320,18.550000,1697202,33965,0,-0.003000,sine_down,0.000000,0.443091,0.443091,0.000000,0.449332,0.449332,0.449332,-0.000650,0.005165,0.469547,0.469559,0.469547,0.003444,0.010834,-0.026456,1,481,0.015000,394,371,0,1,0.403237,15.002831,358.989319,-6990.372,-7100.000,-6995.280,-7152.000,7089.027,7205.000,7111.793,7242.000
2026-08-03T17:13:27.368,18.600000,1697252,33966,0,-0.007000,sine_down,0.000000,0.433137,0.433137,0.000000,0.437751,0.437751,0.437751,-0.000508,0.007010,0.460322,0.460329,0.460322,0.002553,0.001003,-0.027185,1,482,0.063000,395,372,0,1,0.409204,15.019798,358.968109,-6797.585,-6945.000,-6827.456,-7152.000,6896.897,7023.000,6936.825,7052.000
