pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:59:14.177,10.700000,61252,1225,0,0.003000,sine_up,0.000000,1.440783,1.440783,0.000000,1.436582,1.436598,1.436582,0.006658,0.000701,1.443500,1.443505,1.443500,0.003841,0.016206,-0.002716,1,326,0.016000,214,214,0,1,0.042337,5.932146,359.655457,-22242.576,-22220.000,-22500.104,-22287.000,22878.330,22717.000,22632.162,22579.000
2026-08-03T17:59:14.226,10.750000,61302,1226,0,0.000000,sine_up,0.000000,1.445193,1.445193,0.000000,1.441289,1.441306,1.441289,0.006824,-0.001601,1.448498,1.448501,1.448498,0.002966,0.022726,-0.003305,1,327,0.015000,215,215,0,1,0.024585,6.022783,359.731293,-22325.496,-22314.000,-22563.775,-22432.000,22968.156,22849.000,22691.613,22691.000
2026-08-03T17:59:14.276,10.800000,61352,1227,0,-0.003000,sine_up,0.000000,1.449439,1.449439,0.000000,1.445026,1.445041,1.445026,0.006613,-0.000470,1.454117,1.454124,1.454117,0.004413,0.006758,-0.004678,1,328,0.015000,216,216,0,1,0.042583,6.077441,359.803772,-22380.891,-22390.000,-22624.783,-22432.000,23017.977,23080.000,22760.258,22800.000
2026-08-03T17:59:14.328,10.850000,61402,1228,0,0.009000,sine_up,0.000000,1.453520,1.453520,0.000000,1.448930,1.448943,1.448930,0.006198,0.005161,1.458694,1.458711,1.458694,0.007137,-0.022531,-0.005174,1,329,0.000000,217,217,0,1,0.024204,6.168851,359.732819,-22418.082,-22367.000,-22709.217,-22696.000,23042.730,23140.000,22859.195,22762.000
2026-08-03T17:59:14.379,10.900000,61452,1229,0,0.006000,sine_up,0.000000,1.457434,1.457434,0.000000,1.452939,1.452949,1.452939,0.005567,0.005803,1.462607,1.462650,1.462607,0.011193,-0.021516,-0.005173,1,330,0.016000,218,218,0,1,0.042086,6.223658,359.687347,-22486.855,-22360.000,-22765.307,-22696.000,23092.859,23221.000,22936.160,22795.000
2026-08-03T17:59:14.428,10.950000,61502,1230,0,0.003000,sine_up,0.000000,1.461181,1.461181,0.000000,1.458127,1.458138,1.458127,0.005636,0.002004,1.466396,1.466437,1.466396,0.010906,0.004305,-0.005215,1,331,0.016000,219,219,0,1,0.023678,6.315462,359.683075,-22586.754,-22485.000,-22826.990,-22795.000,23196.926,23172.000,22996.660,22904.000
2026-08-03T17:59:14.478,11.000000,61552,1231,0,0.000000,sine_up,0.000000,1.464761,1.464761,0.000000,1.461883,1.461896,1.461883,0.006190,-0.001826,1.471897,1.471916,1.471897,0.007557,0.023109,-0.007136,1,332,0.015000,220,220,0,1,0.041973,6.370684,359.740906,-22656.955,-22647.000,-22873.732,-22795.000,23286.119,23281.000,23026.592,23103.000
2026-08-03T17:59:14.529,11.050000,61602,1232,0,0.012000,sine_up,0.000000,1.468171,1.468171,0.000000,1.464722,1.464737,1.464722,0.006540,-0.005935,1.475868,1.475878,1.475868,0.005466,0.038450,-0.007697,1,333,0.000000,221,221,0,1,0.023702,6.462938,359.844513,-22717.582,-22710.000,-22901.518,-22825.000,23359.057,23265.000,23043.744,23116.000
2026-08-03T17:59:14.578,11.100000,61652,1233,0,0.009000,sine_up,0.000000,1.471411,1.471411,0.000000,1.467738,1.467754,1.467738,0.006763,-0.003088,1.478734,1.478740,1.478734,0.004170,0.012276,-0.007322,1,334,0.016000,222,222,0,1,0.041965,6.518521,359.906311,-22745.869,-22778.000,-22967.213,-22825.000,23394.994,23278.000,23103.416,23158.000
2026-08-03T17:59:14.627,11.150000,61702,1234,0,0.006000,sine_up,0.000000,1.474481,1.474481,0.000000,1.471654,1.471670,1.471654,0.006784,0.004601,1.483227,1.483232,1.483227,0.004169,-0.032572,-0.008745,1,335,0.000000,223,223,0,1,0.023457,6.611298,359.851227,-22765.502,-22818.000,-23069.629,-22999.000,23415.701,23436.000,23206.785,23245.000
2026-08-03T17:59:14.677,11.200000,61752,1235,0,0.003000,sine_up,0.000000,1.477380,1.477380,0.000000,1.473512,1.473526,1.473512,0.006304,0.007732,1.486078,1.486095,1.486078,0.007232,-0.041015,-0.008698,1,336,0.016000,224,224,0,1,0.041723,6.667015,359.744415,-22785.203,-22704.000,-23107.824,-22999.000,23420.566,23560.000,23260.791,23227.000
2026-08-03T17:59:14.727,11.250000,61802,1236,0,0.000000,sine_up,0.000000,1.480106,1.480106,0.000000,1.476796,1.476806,1.476796,0.005428,0.013559,1.487272,1.487327,1.487272,0.012794,-0.059517,-0.007165,1,337,0.015000,225,225,0,1,0.022761,6.760268,359.569550,-22818.896,-22592.000,-23176.449,-23233.000,23427.105,23597.000,23358.281,23120.000
2026-08-03T17:59:14.777,11.300000,61852,1237,0,0.012000,sine_up,0.000000,1.482660,1.482660,0.000000,1.479834,1.479843,1.479834,0.005310,0.013256,1.490003,1.490066,1.490003,0.013598,-0.040915,-0.007343,1,338,0.000000,226,226,0,1,0.041173,6.815986,359.427032,-22869.600,-22796.000,-23220.363,-23233.000,23475.096,23518.000,23406.613,23212.000
2026-08-03T17:59:14.828,11.350000,61902,1238,0,0.009000,sine_up,0.000000,1.485040,1.485040,0.000000,1.481496,1.481508,1.481496,0.005875,0.008169,1.494079,1.494113,1.494079,0.010115,-0.007979,-0.009039,1,339,0.016000,227,227,0,1,0.023012,6.909626,359.435425,-22913.779,-22907.000,-23227.930,-23172.000,23538.072,23553.000,23396.424,23393.000
2026-08-03T17:59:14.878,11.400000,61952,1239,0,0.006000,sine_up,0.000000,1.487247,1.487247,0.000000,1.484736,1.484750,1.484736,0.006365,0.004221,1.495545,1.495562,1.495545,0.007135,0.013298,-0.008298,1,340,0.000000,228,228,0,1,0.042029,6.965390,359.478760,-22977.580,-22962.000,-23265.018,-23172.000,23618.725,23500.000,23418.557,23387.000
2026-08-03T17:59:14.928,11.450000,62002,1240,0,0.003000,sine_up,0.000000,1.489279,1.489279,0.000000,1.485559,1.485574,1.485559,0.006593,0.003264,1.497619,1.497630,1.497619,0.005746,0.013144,-0.008340,1,341,0.016000,229,229,0,1,0.023963,7.059102,359.534912,-22991.941,-23004.000,-23276.283,-23182.000,23640.590,23569.000,23422.799,23437.000
2026-08-03T17:59:14.977,11.500000,62052,1241,0,0.000000,sine_up,0.000000,1.491136,1.491136,0.000000,1.488753,1.488767,1.488753,0.006582,0.010723,1.499375,1.499387,1.499375,0.005912,-0.029998,-0.008240,1,342,0.015000,230,230,0,1,0.040939,7.117192,359.478302,-23002.072,-22939.000,-23365.703,-23182.000,23650.564,23658.000,23514.004,23477.000
2026-08-03T17:59:15.027,11.550000,62102,1242,0,0.012000,sine_up,0.000000,1.492817,1.492817,0.000000,1.490464,1.490477,1.490464,0.006300,0.010961,1.503148,1.503168,1.503148,0.007731,-0.023039,-0.010331,1,343,0.016000,231,231,0,1,0.022569,7.211541,359.404907,-23031.809,-23007.000,-23389.262,-23429.000,23671.969,23744.000,23546.846,23516.000
2026-08-03T17:59:15.077,11.600000,62152,1243,0,0.009000,sine_up,0.000000,1.494323,1.494323,0.000000,1.492248,1.492259,1.492248,0.005886,0.015351,1.506459,1.506494,1.506459,0.010377,-0.040944,-0.012136,1,344,0.000000,232,232,0,1,0.041386,7.267748,359.307251,-23042.633,-22983.000,-23434.037,-23429.000,23669.844,23777.000,23605.475,23511.000
2026-08-03T17:59:15.132,11.650000,62202,1244,0,0.006000,sine_up,0.000000,1.495652,1.495652,0.000000,1.492954,1.492966,1.492954,0.005972,0.010928,1.509254,1.509286,1.509254,0.009854,-0.007804,-0.013602,1,345,0.016000,233,233,0,1,0.023206,7.362386,359.275818,-23075.826,-23127.000,-23422.793,-23482.000,23706.449,23816.000,23591.309,23638.000
2026-08-03T17:59:15.179,11.700000,62252,1245,0,0.003000,sine_up,0.000000,1.496805,1.496805,0.000000,1.493807,1.493822,1.493807,0.006491,0.007016,1.511121,1.511135,1.511121,0.006638,0.017692,-0.014316,1,346,0.000000,234,234,0,1,0.042439,7.418688,359.280853,-23101.873,-23176.000,-23423.303,-23482.000,23749.480,23632.000,23575.396,23701.000
2026-08-03T17:59:15.228,11.751000,62303,1246,0,-0.001000,sine_up,0.000000,1.497798,1.497798,0.000000,1.495088,1.495105,1.495088,0.007102,0.002162,1.510320,1.510323,1.510320,0.002856,0.036416,-0.012522,1,347,0.015000,235,235,0,1,0.024838,7.512931,359.398041,-23138.148,-23248.000,-23426.895,-23250.000,23805.877,23657.000,23559.686,23683.000
2026-08-03T17:59:15.279,11.801000,62353,1247,0,0.011000,sine_up,0.000000,1.498593,1.498593,0.000000,1.496278,1.496296,1.496278,0.007243,0.002763,1.510093,1.510094,1.510093,0.002017,0.022642,-0.011500,1,348,0.016000,236,236,0,1,0.044042,7.569511,359.482025,-23151.268,-23188.000,-23450.855,-23250.000,23823.746,23758.000,23579.549,23653.000
2026-08-03T17:59:15.327,11.851000,62403,1248,0,0.008000,sine_up,0.000000,1.499211,1.499211,0.000000,1.497097,1.497112,1.497097,0.006820,0.005828,1.512189,1.512196,1.512189,0.004703,0.001581,-0.012978,1,349,0.000000,237,237,0,1,0.029377,7.667990,359.487396,-23154.252,-23142.000,-23473.377,-23511.000,23813.361,23868.000,23615.832,23638.000
2026-08-03T17:59:15.378,11.900000,62452,1249,0,0.006000,sine_up,0.000000,1.499645,1.499645,0.000000,1.496991,1.497002,1.496991,0.005914,0.005656,1.512808,1.512844,1.512808,0.010363,0.003598,-0.013164,1,350,0.016000,238,238,0,1,0.048166,7.724486,359.479919,-23167.619,-23056.000,-23456.676,-23511.000,23798.230,23962.000,23627.572,23504.000
2026-08-03T17:59:15.432,11.950000,62502,1250,0,0.003000,sine_up,0.000000,1.499911,1.499911,0.000000,1.498208,1.498217,1.498208,0.005353,0.010382,1.512311,1.512374,1.512311,0.013880,-0.021753,-0.012399,1,351,0.016000,239,239,0,1,0.029285,7.819205,359.427032,-23170.109,-23042.000,-23492.129,-23585.000,23782.971,23918.000,23681.357,23466.000
2026-08-03T17:59:15.478,12.000000,62552,1251,0,0.000000,sine_down,0.000000,1.500000,1.500000,0.000000,1.497831,1.497841,1.497831,0.005557,0.010785,1.514624,1.514676,1.514624,0.012582,-0.018723,-0.014624,1,352,0.015000,240,240,0,1,0.048224,7.875740,359.377899,-23158.924,-23171.000,-23491.586,-23585.000,23778.039,23851.000,23674.340,23645.000
2026-08-03T17:59:15.528,12.050000,62602,1252,0,0.012000,sine_down,0.000000,1.499911,1.499911,0.000000,1.497645,1.497658,1.497645,0.006190,0.006310,1.515734,1.515758,1.515734,0.008612,0.009505,-0.015823,1,353,0.000000,241,241,0,1,0.030077,7.970495,359.391663,-23170.023,-23231.000,-23474.684,-23456.000,23809.455,23853.000,23637.113,23754.000
2026-08-03T17:59:15.577,12.100000,62652,1253,0,0.009000,sine_down,0.000000,1.499645,1.499645,0.000000,1.497796,1.497811,1.497796,0.006706,-0.000417,1.514744,1.514754,1.514744,0.005391,0.041645,-0.015100,1,354,0.000000,242,242,0,1,0.049290,8.027101,359.500885,-23200.186,-23241.000,-23449.166,-23456.000,23856.574,23727.000,23594.867,23717.000
2026-08-03T17:59:15.627,12.150000,62702,1254,0,0.006000,sine_down,0.000000,1.499201,1.499201,0.000000,1.497842,1.497858,1.497842,0.006953,0.002343,1.514416,1.514420,1.514416,0.003851,0.015899,-0.015215,1,355,0.016000,243,243,0,1,0.031109,8.121653,359.563995,-23182.336,-23223.000,-23468.459,-23375.000,23846.219,23775.000,23606.629,23708.000
2026-08-03T17:59:15.677,12.200000,62752,1255,0,0.003000,sine_down,0.000000,1.498579,1.498579,0.000000,1.496780,1.496795,1.496780,0.006827,0.004377,1.513857,1.513864,1.513857,0.004614,0.002398,-0.015278,1,356,0.016000,244,244,0,1,0.050107,8.178323,359.563507,-23156.943,-23174.000,-23460.801,-23375.000,23816.326,23844.000,23602.836,23642.000
2026-08-03T17:59:15.726,12.250000,62802,1256,0,0.000000,sine_down,0.000000,1.497780,1.497780,0.000000,1.495664,1.495676,1.495664,0.006097,0.004921,1.513537,1.513565,1.513537,0.009147,-0.001728,-0.015757,1,357,0.015000,245,245,0,1,0.031292,8.273062,359.567810,-23148.049,-23096.000,-23434.914,-23540.000,23784.068,23956.000,23599.678,23567.000
2026-08-03T17:59:15.778,12.300000,62852,1257,0,0.012000,sine_down,0.000000,1.496805,1.496805,0.000000,1.495674,1.495685,1.495674,0.005629,0.008885,1.513422,1.513470,1.513422,0.012057,-0.021785,-0.016618,1,358,0.000000,246,246,0,1,0.050003,8.329596,359.513061,-23134.377,-23115.000,-23448.941,-23540.000,23755.273,23908.000,23628.750,23501.000
2026-08-03T17:59:15.828,12.350000,62902,1258,0,0.009000,sine_down,0.000000,1.495652,1.495652,0.000000,1.494424,1.494436,1.494424,0.005964,0.007723,1.513934,1.513966,1.513934,0.009915,-0.008798,-0.018282,1,359,0.016000,247,247,0,1,0.031497,8.424323,359.468018,-23115.900,-23176.000,-23428.486,-23513.000,23747.074,23742.000,23597.342,23621.000
2026-08-03T17:59:15.878,12.400000,62952,1259,0,0.006000,sine_down,0.000000,1.494323,1.494323,0.000000,1.492157,1.492171,1.492157,0.006349,0.008237,1.513550,1.513568,1.513550,0.007443,-0.008924,-0.019227,1,360,0.016000,248,248,0,1,0.050624,8.480840,359.439667,-23071.912,-23166.000,-23401.875,-23513.000,23714.404,23710.000,23558.131,23712.000
2026-08-03T17:59:15.926,12.450000,63002,1260,0,0.003000,sine_down,0.000000,1.492817,1.492817,0.000000,1.491561,1.491577,1.491561,0.006879,0.005722,1.509970,1.509976,1.509970,0.004097,0.004939,-0.017153,1,361,0.000000,249,249,0,1,0.069811,8.537234,359.464600,-23067.775,-23152.000,-23387.432,-23229.000,23727.027,23576.000,23526.650,23637.000
2026-08-03T17:59:15.978,12.500000,63052,1261,0,0.000000,sine_down,0.000000,1.491136,1.491136,0.000000,1.490834,1.490851,1.490834,0.007267,0.005782,1.507221,1.507222,1.507221,0.001655,0.000537,-0.016086,1,362,0.015000,250,250,0,1,0.088965,8.593614,359.499023,-23050.107,-23141.000,-23382.455,-23229.000,23721.311,23634.000,23509.312,23676.000
2026-08-03T17:59:16.029,12.550000,63102,1262,0,0.012000,sine_down,0.000000,1.489279,1.489279,0.000000,1.488525,1.488541,1.488525,0.006832,0.009203,1.507103,1.507109,1.507103,0.004323,-0.015028,-0.017824,1,363,0.016000,251,251,0,1,0.070682,8.688024,359.436768,-23002.734,-23027.000,-23357.949,-23387.000,23659.191,23727.000,23498.189,23536.000
2026-08-03T17:59:16.078,12.600000,63152,1263,0,0.009000,sine_down,0.000000,1.487247,1.487247,0.000000,1.485281,1.485293,1.485281,0.005947,0.011573,1.505580,1.505612,1.505580,0.009756,-0.023763,-0.018334,1,364,0.000000,252,252,0,1,0.089487,8.744222,359.376038,-22953.396,-22912.000,-23306.223,-23387.000,23580.783,23780.000,23473.668,23435.000
2026-08-03T17:59:16.127,12.650000,63202,1264,0,0.006000,sine_down,0.000000,1.485040,1.485040,0.000000,1.484522,1.484532,1.484522,0.005435,0.014966,1.503019,1.503075,1.503019,0.012907,-0.034608,-0.017979,1,365,0.016000,253,253,0,1,0.071110,8.838264,359.274872,-22931.490,-22840.000,-23304.527,-23424.000,23542.197,23676.000,23488.154,23346.000
2026-08-03T17:59:16.179,12.700000,63252,1265,0,0.003000,sine_down,0.000000,1.482660,1.482660,0.000000,1.481082,1.481093,1.481082,0.005632,0.011571,1.502716,1.502760,1.502716,0.011568,-0.008890,-0.020056,1,366,0.000000,254,254,0,1,0.090053,8.894317,359.248322,-22892.996,-22933.000,-23235.846,-23424.000,23509.164,23584.000,23412.160,23430.000
2026-08-03T17:59:16.228,12.750000,63302,1266,0,0.000000,sine_down,0.000000,1.480106,1.480106,0.000000,1.480358,1.480370,1.480358,0.006094,0.008860,1.499939,1.499964,1.499939,0.008634,0.006465,-0.019833,1,367,0.031000,255,255,0,1,0.072471,8.987833,359.271667,-22888.965,-22894.000,-23217.289,-23177.000,23519.727,23520.000,23378.662,23456.000
2026-08-03T17:59:16.276,12.800000,63352,1267,0,-0.003000,sine_down,0.000000,1.477380,1.477380,0.000000,1.474957,1.474971,1.474957,0.006501,0.004270,1.497395,1.497407,1.497395,0.005931,0.029105,-0.020015,1,368,0.015000,256,256,0,1,0.091549,9.043711,359.340088,-22823.047,-22954.000,-23114.936,-23177.000,23465.414,23473.000,23261.777,23384.000
2026-08-03T17:59:16.326,12.850000,63402,1268,0,0.009000,sine_down,0.000000,1.474481,1.474481,0.000000,1.474403,1.474417,1.474403,0.006523,0.007775,1.493550,1.493562,1.493550,0.005768,0.002664,-0.019069,1,369,0.000000,257,257,0,1,0.071849,9.138935,359.366547,-22795.434,-22829.000,-23125.340,-23127.000,23437.930,23386.000,23271.670,23314.000
2026-08-03T17:59:16.376,12.900000,63452,1269,0,0.006000,sine_down,0.000000,1.471411,1.471411,0.000000,1.471236,1.471249,1.471236,0.006225,0.009990,1.491543,1.491562,1.491543,0.007533,-0.008751,-0.020131,1,370,0.016000,258,258,0,1,0.090687,9.194605,359.337708,-22738.984,-22720.000,-23083.156,-23127.000,23370.910,23502.000,23238.234,23298.000
2026-08-03T17:59:16.427,12.950000,63502,1270,0,0.003000,sine_down,0.000000,1.468171,1.468171,0.000000,1.466899,1.466909,1.466899,0.005628,0.008732,1.489594,1.489636,1.489594,0.011131,0.000400,-0.021423,1,371,0.016000,259,259,0,1,0.072487,9.287870,359.331146,-22687.496,-22673.000,-22999.516,-23172.000,23299.441,23524.000,23172.178,23193.000
2026-08-03T17:59:16.478,13.000000,63552,1271,0,0.000000,sine_down,0.000000,1.464761,1.464761,0.000000,1.464005,1.464015,1.464005,0.005360,0.011345,1.485872,1.485926,1.485872,0.012693,-0.012294,-0.021111,1,372,0.015000,260,260,0,1,0.091124,9.343186,359.290558,-22632.730,-22588.000,-22964.172,-23172.000,23235.076,23322.000,23144.760,23075.000
2026-08-03T17:59:16.528,13.050000,63602,1272,0,0.012000,sine_down,0.000000,1.461181,1.461181,0.000000,1.461041,1.461052,1.461041,0.005742,0.010662,1.482588,1.482623,1.482588,0.010196,-0.007583,-0.021407,1,373,0.000000,261,261,0,1,0.073489,9.435853,359.289185,-22584.314,-22613.000,-22920.273,-22948.000,23197.807,23245.000,23088.068,23122.000
2026-08-03T17:59:16.579,13.100000,63652,1273,0,0.009000,sine_down,0.000000,1.457434,1.457434,0.000000,1.456911,1.456924,1.456911,0.006160,0.004742,1.479344,1.479363,1.479344,0.007452,0.024819,-0.021910,1,374,0.016000,262,262,0,1,0.092345,9.491085,359.349915,-22545.084,-22598.000,-22830.803,-22948.000,23171.057,23103.000,22983.932,23118.000
2026-08-03T17:59:16.627,13.150000,63702,1274,0,0.006000,sine_down,0.000000,1.453520,1.453520,0.000000,1.451768,1.451783,1.451768,0.006563,0.004754,1.475176,1.475184,1.475176,0.004778,0.019166,-0.021656,1,375,0.000000,263,263,0,1,0.074804,9.582977,359.397797,-22458.742,-22588.000,-22756.982,-22742.000,23095.781,23097.000,22896.170,23105.000
2026-08-03T17:59:16.677,13.200000,63752,1275,0,0.003000,sine_down,0.000000,1.449439,1.449439,0.000000,1.450210,1.450225,1.450210,0.006580,0.006452,1.470359,1.470366,1.470359,0.004613,0.006222,-0.020920,1,376,0.016000,264,264,0,1,0.093439,9.637861,359.411743,-22425.184,-22462.000,-22742.016,-22742.000,23062.096,23005.000,22880.422,22917.000
2026-08-03T17:59:16.727,13.250000,63802,1276,0,0.000000,sine_down,0.000000,1.445193,1.445193,0.000000,1.444680,1.444693,1.444680,0.006162,0.006023,1.468615,1.468632,1.468615,0.007071,0.007848,-0.023422,1,377,0.015000,265,265,0,1,0.077499,9.731549,359.422333,-22347.934,-22399.000,-22647.004,-22793.000,22970.035,23128.000,22797.131,22856.000
2026-08-03T17:59:16.777,13.300000,63852,1277,0,0.012000,sine_down,0.000000,1.440783,1.440783,0.000000,1.440820,1.440830,1.440820,0.005371,0.008537,1.463683,1.463731,1.463683,0.011876,-0.007906,-0.022900,1,378,0.000000,266,266,0,1,0.095702,9.786066,359.413696,-22286.781,-22216.000,-22587.916,-22793.000,22882.572,23046.000,22762.143,22638.000
2026-08-03T17:59:16.827,13.350000,63902,1278,0,0.009000,sine_down,0.000000,1.436210,1.436210,0.000000,1.436968,1.436978,1.436968,0.005149,0.012383,1.458694,1.458753,1.458694,0.013117,-0.026230,-0.022484,1,379,0.016000,267,267,0,1,0.077762,9.877241,359.350861,-22209.838,-22212.000,-22544.941,-22692.000,22797.047,22936.000,22725.516,22639.000
2026-08-03T17:59:16.876,13.400000,63952,1279,0,0.006000,sine_down,0.000000,1.431475,1.431475,0.000000,1.430389,1.430399,1.430389,0.005480,0.010830,1.456260,1.456301,1.456260,0.010844,-0.011959,-0.024785,1,380,0.000000,268,268,0,1,0.096151,9.931478,359.317169,-22110.588,-22219.000,-22439.238,-22692.000,22706.316,22802.000,22607.643,22684.000
2026-08-03T17:59:16.926,13.450000,64002,1280,0,0.003000,sine_down,0.000000,1.426580,1.426580,0.000000,1.427984,1.427997,1.427984,0.006055,0.006305,1.449476,1.449494,1.449476,0.007150,0.014062,-0.022896,1,381,0.016000,269,269,0,1,0.079047,10.021862,359.352783,-22088.334,-22121.000,-22386.559,-22355.000,22701.854,22577.000,22535.922,22596.000
2026-08-03T17:59:16.976,13.500000,64052,1281,0,0.000000,sine_down,0.000000,1.421525,1.421525,0.000000,1.421757,1.421771,1.421757,0.006395,0.002541,1.444845,1.444853,1.444845,0.004841,0.030544,-0.023320,1,382,0.015000,270,270,0,1,0.097411,10.075761,359.426788,-22006.213,-22167.000,-22274.684,-22355.000,22628.873,22625.000,22411.504,22586.000
2026-08-03T17:59:17.028,13.550000,64102,1282,0,0.012000,sine_down,0.000000,1.416311,1.416311,0.000000,1.416754,1.416768,1.416754,0.006388,0.008176,1.439805,1.439812,1.439805,0.004732,-0.006596,-0.023493,1,383,0.000000,271,271,0,1,0.080237,10.165584,359.423126,-21898.473,-22021.000,-22226.660,-22217.000,22518.758,22568.000,22362.934,22455.000
2026-08-03T17:59:17.078,13.600000,64152,1283,0,0.009000,sine_down,0.000000,1.410941,1.410941,0.000000,1.411638,1.411651,1.411638,0.006080,0.008267,1.435471,1.435486,1.435471,0.006502,-0.004307,-0.024530,1,384,0.016000,272,272,0,1,0.098309,10.219154,359.398254,-21823.184,-21909.000,-22142.592,-22217.000,22432.197,22602.000,22287.275,22410.000
2026-08-03T17:59:17.129,13.650000,64202,1284,0,0.006000,sine_down,0.000000,1.405415,1.405415,0.000000,1.404467,1.404478,1.404467,0.005514,0.007600,1.431292,1.431326,1.431292,0.009823,-0.000660,-0.025877,1,385,0.016000,273,273,0,1,0.080815,10.308630,359.405121,-21723.979,-21788.000,-22018.418,-22220.000,22313.037,22587.000,22179.057,22239.000
2026-08-03T17:59:17.177,13.700000,64252,1285,0,0.003000,sine_down,0.000000,1.399734,1.399734,0.000000,1.399257,1.399266,1.399257,0.005094,0.009340,1.425726,1.425779,1.425726,0.012265,-0.008957,-0.025992,1,386,0.000000,274,274,0,1,0.098591,10.361705,359.376740,-21640.172,-21672.000,-21939.936,-22220.000,22214.240,22370.000,22112.611,22065.000
2026-08-03T17:59:17.226,13.750000,64302,1286,0,0.000000,sine_down,0.000000,1.393901,1.393901,0.000000,1.395633,1.395643,1.395633,0.005300,0.010722,1.419306,1.419348,1.419306,0.010837,-0.012399,-0.025405,1,387,0.015000,275,275,0,1,0.081411,10.450356,359.327148,-21573.234,-21594.000,-21894.020,-21998.000,22152.486,22221.000,22059.457,22100.000
2026-08-03T17:59:17.277,13.800000,64352,1287,0,-0.003000,sine_down,0.000000,1.387916,1.387916,0.000000,1.388518,1.388530,1.388518,0.005771,0.010117,1.414776,1.414797,1.414776,0.007674,-0.006398,-0.026860,1,388,0.031000,276,276,0,1,0.099408,10.503049,359.310211,-21458.436,-21617.000,-21787.225,-21998.000,22050.342,22072.000,21936.037,22072.000
2026-08-03T17:59:17.327,13.850000,64402,1288,0,0.009000,sine_down,0.000000,1.381781,1.381781,0.000000,1.381585,1.381598,1.381585,0.006024,0.009869,1.407299,1.407311,1.407299,0.005866,-0.002593,-0.025518,1,389,0.000000,277,277,0,1,0.082894,10.590761,359.291748,-21347.932,-21484.000,-21681.760,-21700.000,21945.686,21991.000,21820.852,21986.000
2026-08-03T17:59:17.376,13.900000,64452,1289,0,0.006000,sine_down,0.000000,1.375498,1.375498,0.000000,1.377772,1.377785,1.377772,0.006040,0.004115,1.400251,1.400263,1.400251,0.005637,0.026712,-0.024753,1,390,0.016000,278,278,0,1,0.100671,10.642953,359.369568,-21319.014,-21398.000,-21591.854,-21700.000,21916.689,21884.000,21729.012,21805.000
2026-08-03T17:59:17.426,13.950000,64502,1290,0,0.003000,sine_down,0.000000,1.369068,1.369068,0.000000,1.370510,1.370523,1.370510,0.005824,0.005839,1.396641,1.396658,1.396641,0.006777,0.012111,-0.027573,1,391,0.016000,279,279,0,1,0.083917,10.730207,359.396271,-21200.221,-21294.000,-21484.482,-21661.000,21788.660,21937.000,21626.777,21737.000
2026-08-03T17:59:17.477,14.000000,64552,1291,0,0.000000,sine_down,0.000000,1.362492,1.362492,0.000000,1.363188,1.363197,1.363188,0.004997,0.006807,1.389773,1.389822,1.389773,0.011708,0.003258,-0.027281,1,392,0.015000,280,280,0,1,0.101177,10.781983,359.416870,-21093.996,-21012.000,-21362.609,-21661.000,21654.072,21817.000,21529.148,21460.000
2026-08-03T17:59:17.528,14.050000,64602,1292,0,0.012000,sine_down,0.000000,1.355773,1.355773,0.000000,1.356271,1.356280,1.356271,0.004696,0.008370,1.382184,1.382248,1.382184,0.013352,-0.003095,-0.026411,1,393,0.000000,281,281,0,1,0.084039,10.868410,359.381927,-20982.756,-20979.000,-21258.426,-21490.000,21531.039,21739.000,21432.857,21389.000
2026-08-03T17:59:17.578,14.100000,64652,1293,0,0.009000,sine_down,0.000000,1.348912,1.348912,0.000000,1.350134,1.350143,1.350134,0.004781,0.012219,1.376973,1.377030,1.376973,0.012605,-0.024509,-0.028061,1,394,0.000000,282,282,0,1,0.101479,10.919527,359.345459,-20865.439,-20925.000,-21184.635,-21490.000,21414.105,21538.000,21355.166,21439.000
2026-08-03T17:59:17.627,14.150000,64702,1294,0,0.006000,sine_down,0.000000,1.341910,1.341910,0.000000,1.344120,1.344130,1.344120,0.005192,0.010383,1.370998,1.371033,1.370998,0.009833,-0.005702,-0.029088,1,395,0.016000,283,283,0,1,0.085072,11.005130,359.289001,-20775.244,-20924.000,-21087.475,-21254.000,21335.148,21483.000,21243.443,21384.000
2026-08-03T17:59:17.678,14.200000,64752,1295,0,0.003000,sine_down,0.000000,1.334770,1.334770,0.000000,1.337296,1.337308,1.337296,0.005562,0.007566,1.364644,1.364664,1.364644,0.007303,0.010024,-0.029875,1,396,0.016000,284,284,0,1,0.100816,11.057634,359.315247,-20678.332,-20843.000,-20971.830,-21254.000,21248.037,21235.000,21114.236,21266.000
