pc_time,elapsed_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T09:39:13.860,16.203000,sine_down,0.000000,0.334511,0.334511,0.000000,0.414430,0.414430,0.414430,-0.000291,0.002205,0.417980,0.417984,0.417980,0.001798,-0.003846,-0.083470,1,419,0.156000,316,299,0,1,0.037488,4.421623,359.967468,-6455.949,-6409.000,-6443.183,-6460.000,6555.373,6617.000,6539.541,6482.000
2026-08-03T09:39:13.908,16.250000,sine_down,0.000000,0.331358,0.331358,0.000000,0.335776,0.335776,0.335776,0.000231,0.003239,0.350886,0.350889,0.350886,-0.001499,0.002340,-0.019528,1,436,0.015000,344,324,0,1,0.033225,4.748349,359.855011,-5214.875,-5312.000,-5235.504,-5375.000,5306.195,5372.000,5296.046,5389.000
2026-08-03T09:39:13.960,16.297000,sine_down,0.000000,0.328194,0.328194,0.000000,0.335776,0.335776,0.335776,0.000231,0.003239,0.350886,0.350889,0.350886,-0.001499,0.002340,-0.022692,1,436,0.062000,344,324,0,1,0.033225,4.748349,359.855011,-5214.875,-5312.000,-5235.504,-5375.000,5306.195,5372.000,5296.046,5389.000
2026-08-03T09:39:14.015,16.360000,sine_down,0.000000,0.323936,0.323936,0.000000,0.333224,0.333224,0.333224,-0.000050,0.006017,0.345050,0.345050,0.345050,0.000262,-0.012925,-0.021113,1,437,0.016000,345,325,0,1,0.037503,4.761122,359.827087,-5164.602,-5230.000,-5206.266,-5375.000,5245.961,5227.000,5275.221,5338.000
2026-08-03T09:39:14.056,16.391000,sine_down,0.000000,0.321835,0.321835,0.000000,0.333224,0.333224,0.333224,-0.000050,0.006017,0.345050,0.345050,0.345050,0.000262,-0.012925,-0.023215,1,437,0.047000,345,325,0,1,0.037503,4.761122,359.827087,-5164.602,-5230.000,-5206.266,-5375.000,5245.961,5227.000,5275.221,5338.000
2026-08-03T09:39:14.115,16.453000,sine_down,0.000000,0.317620,0.317620,0.000000,0.333224,0.333224,0.333224,-0.000050,0.006017,0.345050,0.345050,0.345050,0.000262,-0.012925,-0.027429,1,437,0.109000,345,325,0,1,0.037503,4.761122,359.827087,-5164.602,-5230.000,-5206.266,-5375.000,5245.961,5227.000,5275.221,5338.000
2026-08-03T09:39:14.163,16.500000,sine_down,0.000000,0.314416,0.314416,0.000000,0.334249,0.334249,0.334249,0.000237,0.000591,0.338619,0.338622,0.338619,-0.001531,0.015631,-0.024203,1,438,0.031000,345,325,0,1,0.033604,4.781991,359.892548,-5205.115,-5193.000,-5197.808,-5119.000,5296.422,5240.000,5257.567,5285.000
2026-08-03T09:39:14.214,16.547000,sine_down,0.000000,0.311204,0.311204,0.000000,0.330159,0.330159,0.330159,0.000081,0.001816,0.335169,0.335169,0.335169,-0.000552,0.008048,-0.023965,1,439,0.000000,346,326,0,1,0.037766,4.794551,359.887512,-5137.176,-5123.000,-5138.389,-5119.000,5222.162,5248.000,5202.121,5195.000
2026-08-03T09:39:14.267,16.610000,sine_down,0.000000,0.306887,0.306887,0.000000,0.330159,0.330159,0.330159,0.000081,0.001816,0.335169,0.335169,0.335169,-0.000552,0.008048,-0.028281,1,439,0.063000,346,326,0,1,0.037766,4.794551,359.887512,-5137.176,-5123.000,-5138.389,-5119.000,5222.162,5248.000,5202.121,5195.000
2026-08-03T09:39:14.312,16.657000,sine_down,0.000000,0.303661,0.303661,0.000000,0.330320,0.330320,0.330320,-0.000042,0.004038,0.334151,0.334151,0.334151,0.000218,-0.005343,-0.030491,1,440,0.016000,346,326,0,1,0.034034,4.815819,359.875305,-5129.742,-5134.000,-5150.787,-5164.000,5210.659,5202.000,5218.604,5217.000
2026-08-03T09:39:14.356,16.703000,sine_down,0.000000,0.300497,0.300497,0.000000,0.330320,0.330320,0.330320,-0.000042,0.004038,0.334151,0.334151,0.334151,0.000218,-0.005343,-0.033654,1,440,0.062000,346,326,0,1,0.034034,4.815819,359.875305,-5129.742,-5134.000,-5150.787,-5164.000,5210.659,5202.000,5218.604,5217.000
2026-08-03T09:39:14.407,16.750000,sine_down,0.000000,0.297261,0.297261,0.000000,0.327067,0.327067,0.327067,-0.000076,0.001559,0.332716,0.332716,0.332716,0.000425,0.005573,-0.035455,1,441,0.015000,347,327,0,1,0.038184,4.828265,359.923523,-5092.743,-5071.000,-5086.585,-5164.000,5171.864,5181.000,5154.423,5207.000
2026-08-03T09:39:14.457,16.797000,sine_down,0.000000,0.294021,0.294021,0.000000,0.298574,0.298574,0.298574,-0.000305,0.001332,0.307660,0.307665,0.307660,0.001830,-0.002700,-0.013639,1,447,0.000000,356,335,0,1,0.037850,4.924353,0.007599,-4652.892,-4642.000,-4639.402,-4774.000,4715.959,4710.000,4707.305,4727.000
2026-08-03T09:39:14.511,16.844000,sine_down,0.000000,0.290778,0.290778,0.000000,0.296109,0.296109,0.296109,-0.000027,0.000750,0.301293,0.301293,0.301293,0.000093,0.001624,-0.010515,1,448,0.047000,357,336,0,1,0.034281,4.942878,0.003784,-4613.210,-4631.000,-4602.343,-4531.000,4684.316,4695.000,4660.902,4653.000
2026-08-03T09:39:14.552,16.891000,sine_down,0.000000,0.287532,0.287532,0.000000,0.293245,0.293245,0.293245,-0.000066,0.002669,0.297430,0.297431,0.297430,0.000335,-0.009870,-0.009898,1,449,0.016000,358,337,0,1,0.037907,4.954027,359.992645,-4558.864,-4533.000,-4567.460,-4531.000,4627.651,4640.000,4626.685,4616.000
2026-08-03T09:39:14.612,16.953000,sine_down,0.000000,0.283248,0.283248,0.000000,0.287599,0.287599,0.287599,-0.000111,0.001688,0.294643,0.294644,0.294643,0.000612,-0.003172,-0.011395,1,450,0.031000,360,339,0,1,0.034228,4.972337,359.991272,-4476.688,-4518.000,-4473.884,-4529.000,4542.421,4599.000,4533.015,4595.000
2026-08-03T09:39:14.659,17.000000,sine_down,0.000000,0.280000,0.280000,0.000000,0.287188,0.287188,0.287188,-0.000061,0.003458,0.291754,0.291754,0.291754,0.000302,-0.009236,-0.011754,1,451,0.047000,360,339,0,1,0.037864,4.983218,359.941986,-4460.061,-4524.000,-4477.688,-4529.000,4527.035,4479.000,4535.322,4506.000
2026-08-03T09:39:14.710,17.047000,sine_down,0.000000,0.276752,0.276752,0.000000,0.281981,0.281981,0.281981,0.000012,0.004078,0.288028,0.288028,0.288028,-0.000156,-0.012855,-0.011276,1,452,0.031000,361,340,0,1,0.034353,5.001109,359.937561,-4374.351,-4394.000,-4401.273,-4438.000,4441.949,4434.000,4455.371,4481.000
2026-08-03T09:39:14.764,17.110000,sine_down,0.000000,0.272399,0.272399,0.000000,0.279085,0.279085,0.279085,-0.000152,0.001522,0.284363,0.284364,0.284363,0.000869,0.005676,-0.011964,1,453,0.063000,362,341,0,1,0.037871,5.011688,359.924744,-4345.366,-4330.000,-4340.163,-4438.000,4407.165,4396.000,4398.459,4386.000
2026-08-03T09:39:14.808,17.141000,sine_down,0.000000,0.270258,0.270258,0.000000,0.276217,0.276217,0.276217,-0.000168,0.004528,0.280521,0.280522,0.280521,0.000967,-0.012325,-0.010263,1,454,0.031000,363,342,0,1,0.034356,5.029128,359.907196,-4284.808,-4273.000,-4311.364,-4339.000,4344.881,4314.000,4369.713,4338.000
2026-08-03T09:39:14.867,17.203000,sine_down,0.000000,0.265979,0.265979,0.000000,0.276217,0.276217,0.276217,-0.000168,0.004528,0.280521,0.280522,0.280521,0.000967,-0.012325,-0.014542,1,454,0.093000,363,342,0,1,0.034356,5.029128,359.907196,-4284.808,-4273.000,-4311.364,-4339.000,4344.881,4314.000,4369.713,4338.000
2026-08-03T09:39:14.915,17.250000,sine_down,0.000000,0.262739,0.262739,0.000000,0.271379,0.271379,0.271379,-0.000277,0.005038,0.274482,0.274487,0.274482,0.001640,-0.011730,-0.011743,1,456,0.000000,364,343,0,1,0.034398,5.056476,359.872864,-4208.277,-4180.000,-4237.254,-4234.000,4263.359,4296.000,4297.852,4223.000
2026-08-03T09:39:14.965,17.313000,sine_down,0.000000,0.258402,0.258402,0.000000,0.266652,0.266652,0.266652,-0.000261,0.002226,0.273202,0.273206,0.273202,0.001535,0.004376,-0.014800,1,457,0.063000,366,345,0,1,0.037403,5.067032,359.895599,-4149.293,-4181.000,-4149.157,-4234.000,4203.710,4267.000,4207.839,4252.000
2026-08-03T09:39:15.004,17.344000,sine_down,0.000000,0.256271,0.256271,0.000000,0.261703,0.261703,0.261703,-0.000114,0.004602,0.269670,0.269671,0.269670,0.000610,-0.006443,-0.013399,1,458,0.031000,367,346,0,1,0.034105,5.083796,359.852417,-4057.068,-4102.000,-4087.240,-4150.000,4114.346,4162.000,4140.274,4191.000
2026-08-03T09:39:15.062,17.407000,sine_down,0.000000,0.251947,0.251947,0.000000,0.256533,0.256533,0.256533,-0.000169,0.002558,0.265707,0.265708,0.265707,0.000952,0.002567,-0.013760,1,459,0.047000,368,347,0,1,0.037429,5.093672,359.892090,-3988.165,-4004.000,-3995.244,-4150.000,4042.322,4084.000,4048.538,4041.000
2026-08-03T09:39:15.110,17.453000,sine_down,0.000000,0.248796,0.248796,0.000000,0.254934,0.254934,0.254934,-0.000300,0.003004,0.261179,0.261185,0.261179,0.001768,0.002045,-0.012382,1,460,0.046000,369,348,0,1,0.034144,5.109848,359.871033,-3962.878,-4020.000,-3970.746,-4015.000,4012.350,4086.000,4027.791,4001.000
2026-08-03T09:39:15.157,17.500000,sine_down,0.000000,0.245584,0.245584,0.000000,0.250898,0.250898,0.250898,-0.000251,0.004489,0.257382,0.257386,0.257382,0.001454,-0.008406,-0.011798,1,461,0.031000,370,349,0,1,0.037329,5.119412,359.875763,-3891.194,-3923.000,-3916.742,-4015.000,3940.813,3947.000,3971.362,3953.000
2026-08-03T09:39:15.211,17.547000,sine_down,0.000000,0.242380,0.242380,0.000000,0.248065,0.248065,0.248065,-0.000077,0.002739,0.253323,0.253323,0.253323,0.000363,0.003512,-0.010943,1,462,0.031000,371,350,0,1,0.034280,5.135090,359.873627,-3853.615,-3900.000,-3866.145,-3894.000,3908.024,3886.000,3914.463,3928.000
2026-08-03T09:39:15.265,17.610000,sine_down,0.000000,0.238097,0.238097,0.000000,0.245061,0.245061,0.245061,-0.000116,0.005749,0.250328,0.250329,0.250328,0.000608,-0.013168,-0.012231,1,463,0.047000,372,351,0,1,0.037413,5.144409,359.844482,-3791.271,-3814.000,-3834.900,-3894.000,3843.189,3854.000,3883.957,3849.000
2026-08-03T09:39:15.306,17.641000,sine_down,0.000000,0.235996,0.235996,0.000000,0.240877,0.240877,0.240877,-0.000202,0.001517,0.247458,0.247461,0.247458,0.001142,0.012795,-0.011462,1,464,0.016000,373,352,0,1,0.034346,5.159803,359.863861,-3749.936,-3777.000,-3746.102,-3822.000,3798.294,3857.000,3796.449,3832.000
2026-08-03T09:39:15.365,17.703000,sine_down,0.000000,0.231806,0.231806,0.000000,0.236776,0.236776,0.236776,-0.000295,0.005233,0.244070,0.244076,0.244070,0.001719,-0.010399,-0.012264,1,465,0.000000,374,353,0,1,0.037367,5.168887,359.850281,-3667.530,-3690.000,-3700.729,-3822.000,3711.289,3743.000,3753.280,3718.000
2026-08-03T09:39:15.413,17.750000,sine_down,0.000000,0.228642,0.228642,0.000000,0.234992,0.234992,0.234992,-0.000179,0.004000,0.240700,0.240702,0.240700,0.000989,-0.001843,-0.012058,1,466,0.047000,375,354,0,1,0.034362,5.183887,359.847382,-3644.476,-3694.000,-3668.284,-3766.000,3691.467,3663.000,3716.658,3722.000
2026-08-03T09:39:15.464,17.797000,sine_down,0.000000,0.225489,0.225489,0.000000,0.230733,0.230733,0.230733,-0.000175,0.006484,0.238301,0.238303,0.238301,0.000964,-0.014055,-0.012812,1,467,0.047000,376,355,0,1,0.037358,5.192701,359.809998,-3564.681,-3587.000,-3615.410,-3766.000,3610.196,3631.000,3662.823,3678.000
2026-08-03T09:39:15.518,17.860000,sine_down,0.000000,0.221282,0.221282,0.000000,0.227828,0.227828,0.227828,0.000068,0.003280,0.234683,0.234684,0.234683,-0.000556,0.006667,-0.013401,1,468,0.063000,377,356,0,1,0.034595,5.207191,359.815491,-3532.678,-3566.000,-3557.056,-3573.000,3585.300,3635.000,3595.859,3699.000
2026-08-03T09:39:15.558,17.907000,sine_down,0.000000,0.218158,0.218158,0.000000,0.223702,0.223702,0.223702,0.000106,0.003328,0.231448,0.231449,0.231448,-0.000793,0.001733,-0.013290,1,469,0.047000,378,357,0,1,0.037839,5.216126,359.855164,-3467.438,-3477.000,-3493.838,-3573.000,3519.980,3514.000,3530.419,3551.000
2026-08-03T09:39:15.604,17.938000,sine_down,0.000000,0.216104,0.216104,0.000000,0.219824,0.219825,0.219824,-0.000098,0.001082,0.226664,0.226664,0.226664,0.000488,0.014945,-0.010559,1,470,0.016000,379,358,0,1,0.034993,5.230212,359.870270,-3422.118,-3421.000,-3418.506,-3535.000,3467.233,3462.000,3460.347,3489.000
2026-08-03T09:39:15.670,18.016000,sine_down,0.000000,0.210965,0.210965,0.000000,0.216874,0.216874,0.216874,-0.000284,0.006121,0.223333,0.223339,0.223333,0.001646,-0.015998,-0.012368,1,471,0.047000,380,359,0,1,0.037750,5.238460,359.847534,-3352.061,-3406.000,-3396.591,-3535.000,3389.865,3407.000,3443.946,3397.000
2026-08-03T09:39:15.704,18.047000,sine_down,0.000000,0.208934,0.208934,0.000000,0.215214,0.215214,0.215214,-0.000019,0.003902,0.219197,0.219197,0.219197,-0.000014,-0.000091,-0.010262,1,472,0.031000,381,360,0,1,0.035146,5.252004,359.837921,-3333.861,-3387.000,-3363.132,-3348.000,3379.742,3357.000,3401.585,3426.000
2026-08-03T09:39:15.759,18.094000,sine_down,0.000000,0.205868,0.205868,0.000000,0.209790,0.209790,0.209790,-0.000021,0.001673,0.216827,0.216827,0.216827,-0.000002,0.009039,-0.010959,1,473,0.031000,382,361,0,1,0.038154,5.260381,359.887207,-3261.166,-3256.000,-3267.039,-3348.000,3305.544,3357.000,3304.008,3348.000
2026-08-03T09:39:15.815,18.157000,sine_down,0.000000,0.201783,0.201783,0.000000,0.208058,0.208058,0.208058,-0.000251,0.002606,0.213136,0.213141,0.213136,0.001431,0.003029,-0.011353,1,474,0.047000,383,362,0,1,0.035426,5.273621,359.885376,-3232.730,-3226.000,-3241.537,-3306.000,3269.230,3316.000,3285.344,3269.000
2026-08-03T09:39:15.859,18.203000,sine_down,0.000000,0.198820,0.198820,0.000000,0.204928,0.204928,0.204928,-0.000247,0.002794,0.210931,0.210936,0.210931,0.001404,0.000765,-0.012112,1,475,0.046000,384,363,0,1,0.038023,5.281454,359.894073,-3182.829,-3213.000,-3193.989,-3306.000,3218.447,3241.000,3236.924,3284.000
2026-08-03T09:39:15.906,18.250000,sine_down,0.000000,0.195810,0.195810,0.000000,0.200951,0.200951,0.200951,-0.000101,0.002914,0.206765,0.206765,0.206765,0.000488,0.001240,-0.010955,1,476,0.031000,385,364,0,1,0.035495,5.294278,359.883087,-3117.853,-3145.000,-3135.160,-3194.000,3156.832,3155.000,3172.538,3195.000
2026-08-03T09:39:15.957,18.297000,sine_down,0.000000,0.192818,0.192818,0.000000,0.197949,0.197949,0.197949,-0.000230,-0.000835,0.203761,0.203765,0.203761,0.001296,0.020468,-0.010943,1,477,0.031000,386,365,0,1,0.038007,5.301826,359.932678,-3093.060,-3052.000,-3066.598,-3194.000,3127.418,3172.000,3106.968,3149.000
2026-08-03T09:39:16.011,18.344000,sine_down,0.000000,0.189845,0.189845,0.000000,0.197949,0.197949,0.197949,-0.000230,-0.000835,0.203761,0.203765,0.203761,0.001296,0.020468,-0.013916,1,477,0.078000,386,365,0,1,0.038007,5.301826,359.932678,-3093.060,-3052.000,-3066.598,-3194.000,3127.418,3172.000,3106.968,3149.000
2026-08-03T09:39:16.067,18.407000,sine_down,0.000000,0.185891,0.185891,0.000000,0.195367,0.195369,0.195367,-0.000852,0.001475,0.198125,0.198192,0.198125,0.005155,0.004748,-0.012234,1,479,0.016000,387,366,0,1,0.037519,5.321596,359.935425,-3050.113,-2969.000,-3029.138,-3133.000,3063.845,3167.000,3088.505,3031.000
2026-08-03T09:39:16.111,18.453000,sine_down,0.000000,0.183027,0.183027,0.000000,0.195367,0.195369,0.195367,-0.000852,0.001475,0.198125,0.198192,0.198125,0.005155,0.004748,-0.015097,1,479,0.062000,387,366,0,1,0.037519,5.321596,359.935425,-3050.113,-2969.000,-3029.138,-3133.000,3063.845,3167.000,3088.505,3031.000
2026-08-03T09:39:16.159,18.500000,sine_down,0.000000,0.180122,0.180122,0.000000,0.189044,0.189045,0.189044,-0.000421,0.001162,0.194111,0.194127,0.194111,0.002441,0.003941,-0.013989,1,481,0.031000,389,368,0,1,0.037293,5.341069,359.960297,-2946.403,-2922.000,-2935.989,-3092.000,2971.777,2947.000,2980.278,3002.000
2026-08-03T09:39:16.215,18.563000,sine_down,0.000000,0.176262,0.176262,0.000000,0.181538,0.181538,0.181538,-0.000252,-0.001973,0.190255,0.190260,0.190255,0.001378,0.019621,-0.013992,1,482,0.047000,391,370,0,1,0.034944,5.352835,0.005157,-2843.370,-2842.000,-2805.395,-2903.000,2872.080,2970.000,2842.251,2923.000
2026-08-03T09:39:16.255,18.594000,sine_down,0.000000,0.174378,0.174378,0.000000,0.178804,0.178805,0.178804,-0.000649,0.001867,0.185567,0.185607,0.185567,0.003855,-0.005359,-0.011189,1,483,0.031000,392,371,0,1,0.037067,5.359684,359.999817,-2786.396,-2690.000,-2777.190,-2903.000,2801.318,2928.000,2826.136,2760.000
2026-08-03T09:39:16.312,18.657000,sine_down,0.000000,0.170579,0.170579,0.000000,0.174938,0.174940,0.174938,-0.000873,0.001368,0.180711,0.180786,0.180711,0.005236,0.000419,-0.010131,1,484,0.047000,393,372,0,1,0.034503,5.370896,359.978760,-2732.222,-2686.000,-2711.041,-2836.000,2738.954,2863.000,2765.976,2679.000
2026-08-03T09:39:16.356,18.703000,sine_down,0.000000,0.167832,0.167832,0.000000,0.173177,0.173178,0.173177,-0.000610,-0.000050,0.177201,0.177238,0.177201,0.003583,0.005075,-0.009369,1,485,0.046000,394,373,0,1,0.036621,5.377400,0.019958,-2708.226,-2666.000,-2680.235,-2836.000,2722.824,2669.000,2726.406,2741.000
2026-08-03T09:39:16.407,18.750000,sine_down,0.000000,0.165050,0.165050,0.000000,0.170410,0.170411,0.170410,-0.000170,0.000814,0.172734,0.172736,0.172734,0.000822,0.000204,-0.007683,1,486,0.031000,395,374,0,1,0.034328,5.388263,0.012329,-2653.556,-2615.000,-2648.708,-2642.000,2681.095,2624.000,2680.467,2665.000
2026-08-03T09:39:16.461,18.797000,sine_down,0.000000,0.162293,0.162293,0.000000,0.167392,0.167392,0.167392,-0.000199,-0.000503,0.169843,0.169846,0.169843,0.001006,0.007137,-0.007549,1,487,0.031000,396,375,0,1,0.036407,5.394565,0.028198,-2613.946,-2575.000,-2594.372,-2642.000,2639.750,2635.000,2626.198,2612.000
2026-08-03T09:39:16.518,18.860000,sine_down,0.000000,0.158638,0.158638,0.000000,0.167392,0.167392,0.167392,-0.000199,-0.000503,0.169843,0.169846,0.169843,0.001006,0.007137,-0.011205,1,487,0.094000,396,375,0,1,0.036407,5.394565,0.028198,-2613.946,-2575.000,-2594.372,-2642.000,2639.750,2635.000,2626.198,2612.000
2026-08-03T09:39:16.558,18.907000,sine_down,0.000000,0.155942,0.155942,0.000000,0.164242,0.164242,0.164242,-0.000329,0.001700,0.167766,0.167776,0.167766,0.001814,-0.007638,-0.011824,1,488,0.032000,397,376,0,1,0.034205,5.404999,0.028961,-2555.056,-2550.000,-2555.160,-2607.000,2575.550,2641.000,2590.459,2551.000
2026-08-03T09:39:16.606,18.953000,sine_down,0.000000,0.153329,0.153329,0.000000,0.164242,0.164242,0.164242,-0.000329,0.001700,0.167766,0.167776,0.167766,0.001814,-0.007638,-0.014437,1,488,0.078000,397,376,0,1,0.034205,5.404999,0.028961,-2555.056,-2550.000,-2555.160,-2607.000,2575.550,2641.000,2590.459,2551.000
2026-08-03T09:39:16.654,19.000000,sine_down,0.000000,0.150687,0.150687,0.000000,0.154383,0.154383,0.154383,-0.000265,0.000611,0.164117,0.164122,0.164117,0.001386,-0.002262,-0.013429,1,491,0.047000,400,379,0,1,0.035933,5.427555,0.045136,-2406.010,-2479.000,-2397.285,-2556.000,2425.589,2519.000,2428.020,2502.000
2026-08-03T09:39:16.709,19.047000,sine_down,0.000000,0.148073,0.148073,0.000000,0.151759,0.151759,0.151759,-0.000146,0.000388,0.158740,0.158742,0.158740,0.000639,0.000044,-0.010667,1,492,0.031000,401,380,0,1,0.033997,5.437315,0.038116,-2364.403,-2356.000,-2357.210,-2410.000,2386.946,2425.000,2383.542,2416.000
2026-08-03T09:39:16.763,19.110000,sine_down,0.000000,0.144615,0.144615,0.000000,0.150115,0.150115,0.150115,-0.000200,-0.002593,0.154498,0.154501,0.154498,0.000973,0.015320,-0.009883,1,493,0.047000,402,381,0,1,0.035876,5.443016,0.077637,-2355.519,-2332.000,-2315.002,-2410.000,2376.168,2350.000,2342.360,2370.000
2026-08-03T09:39:16.804,19.141000,sine_down,0.000000,0.142933,0.142933,0.000000,0.147069,0.147069,0.147069,-0.000163,-0.000039,0.151773,0.151775,0.151773,0.000741,-0.002756,-0.008840,1,494,0.031000,403,382,0,1,0.033952,5.452431,0.086639,-2293.763,-2304.000,-2281.847,-2351.000,2314.349,2343.000,2307.518,2365.000
2026-08-03T09:39:16.863,19.203000,sine_down,0.000000,0.139607,0.139607,0.000000,0.143972,0.143973,0.143972,-0.000311,0.002094,0.149362,0.149371,0.149362,0.001665,-0.012091,-0.009755,1,495,0.046000,404,383,0,1,0.035749,5.457971,0.044678,-2236.363,-2239.000,-2242.799,-2351.000,2251.082,2326.000,2272.526,2251.000
2026-08-03T09:39:16.911,19.250000,sine_down,0.000000,0.137121,0.137121,0.000000,0.142203,0.142203,0.142203,-0.000203,-0.000071,0.145906,0.145910,0.145906,0.000982,0.002963,-0.008785,1,496,0.047000,405,384,0,1,0.033963,5.466911,0.039337,-2218.624,-2243.000,-2205.502,-2176.000,2236.445,2296.000,2231.208,2238.000
2026-08-03T09:39:16.965,19.313000,sine_down,0.000000,0.133839,0.133839,0.000000,0.139044,0.139044,0.139044,0.000079,-0.001588,0.143887,0.143889,0.143887,-0.000781,0.008478,-0.010049,1,497,0.047000,406,385,0,1,0.035773,5.472321,0.078857,-2173.030,-2209.000,-2152.767,-2176.000,2198.921,2180.000,2168.728,2288.000
2026-08-03T09:39:17.003,19.344000,sine_down,0.000000,0.132244,0.132244,0.000000,0.136070,0.136070,0.136070,0.000023,0.000167,0.140707,0.140708,0.140707,-0.000424,-0.003027,-0.008463,1,498,0.031000,407,386,0,1,0.034054,5.481039,0.077179,-2118.136,-2104.000,-2115.044,-2167.000,2141.129,2146.000,2132.190,2167.000
2026-08-03T09:39:17.062,19.407000,sine_down,0.000000,0.129047,0.129047,0.000000,0.133145,0.133146,0.133145,-0.000292,-0.000166,0.137225,0.137234,0.137225,0.001538,0.000292,-0.008178,1,499,0.047000,408,387,0,1,0.035851,5.486262,0.067719,-2079.175,-2031.000,-2062.979,-2167.000,2091.387,2129.000,2089.207,2076.000
2026-08-03T09:39:17.106,19.453000,sine_down,0.000000,0.126750,0.126750,0.000000,0.131272,0.131272,0.131272,-0.000098,-0.001890,0.134424,0.134424,0.134424,0.000327,0.008694,-0.007673,1,500,0.031000,409,388,0,1,0.034216,5.494538,0.094269,-2056.129,-2052.000,-2027.727,-2037.000,2074.037,2059.000,2047.291,2124.000
2026-08-03T09:39:17.153,19.500000,sine_down,0.000000,0.124437,0.124437,0.000000,0.128153,0.128153,0.128153,0.000051,-0.000352,0.132157,0.132159,0.132157,-0.000604,-0.001435,-0.007721,1,501,0.031000,410,389,0,1,0.035899,5.499469,0.093201,-1996.911,-2016.000,-1989.782,-2037.000,2018.382,1995.000,2004.036,2063.000
2026-08-03T09:39:17.203,19.547000,sine_down,0.000000,0.122157,0.122157,0.000000,0.126424,0.126424,0.126424,0.000092,0.001942,0.128451,0.128453,0.128451,-0.000858,-0.012177,-0.006294,1,502,0.031000,412,391,0,1,0.034391,5.507366,0.054138,-1957.046,-1972.000,-1975.770,-1942.000,1979.030,1961.000,1988.505,1945.000
2026-08-03T09:39:17.257,19.594000,sine_down,0.000000,0.119911,0.119911,0.000000,0.123362,0.123362,0.123362,0.000050,0.000881,0.125832,0.125834,0.125832,-0.000596,-0.003794,-0.005921,1,503,0.031000,412,391,0,1,0.035973,5.512039,0.042847,-1915.570,-1954.000,-1921.935,-1942.000,1935.404,1904.000,1935.120,1933.000
2026-08-03T09:39:17.318,19.657000,sine_down,0.000000,0.116956,0.116956,0.000000,0.121382,0.121382,0.121382,0.000301,-0.001101,0.123700,0.123719,0.123700,-0.002159,0.007697,-0.006744,1,504,0.047000,413,392,0,1,0.034650,5.519637,0.057648,-1891.344,-1936.000,-1884.549,-1826.000,1918.682,1890.000,1889.219,1967.000
2026-08-03T09:39:17.361,19.703000,sine_down,0.000000,0.114839,0.114839,0.000000,0.119460,0.119461,0.119460,0.000195,-0.000423,0.121199,0.121208,0.121199,-0.001489,0.001456,-0.006361,1,505,0.046000,414,393,0,1,0.036186,5.524187,0.072449,-1859.401,-1810.000,-1856.673,-1826.000,1882.719,1853.000,1864.249,1890.000
2026-08-03T09:39:17.411,19.750000,sine_down,0.000000,0.112711,0.112711,0.000000,0.116380,0.116380,0.116380,-0.000143,0.000553,0.118696,0.118697,0.118696,0.000624,-0.003436,-0.005985,1,506,0.047000,415,394,0,1,0.034607,5.531578,0.058563,-1811.390,-1766.000,-1808.786,-1867.000,1822.996,1835.000,1826.256,1805.000
2026-08-03T09:39:17.462,19.797000,sine_down,0.000000,0.110619,0.110619,0.000000,0.114307,0.114308,0.114307,-0.000290,-0.000896,0.117142,0.117153,0.117142,0.001540,0.005394,-0.006523,1,507,0.047000,416,395,0,1,0.036005,5.535898,0.065735,-1789.087,-1775.000,-1766.610,-1867.000,1795.564,1808.000,1788.049,1797.000
2026-08-03T09:39:17.516,19.860000,sine_down,0.000000,0.107874,0.107874,0.000000,0.112223,0.112223,0.112223,-0.000055,-0.002436,0.115660,0.115660,0.115660,0.000070,0.011240,-0.007786,1,508,0.047000,417,396,0,1,0.034600,5.543066,0.103729,-1761.122,-1744.000,-1729.705,-1776.000,1774.517,1754.000,1743.143,1839.000
2026-08-03T09:39:17.557,19.891000,sine_down,0.000000,0.106548,0.106548,0.000000,0.110238,0.110238,0.110238,-0.000056,-0.000577,0.113557,0.113557,0.113557,0.000074,-0.001513,-0.007009,1,509,0.031000,418,397,0,1,0.036025,5.547282,0.106781,-1720.217,-1692.000,-1708.759,-1776.000,1732.781,1718.000,1721.878,1743.000
2026-08-03T09:39:17.618,19.953000,sine_down,0.000000,0.103945,0.103945,0.000000,0.107228,0.107228,0.107228,-0.000197,0.000094,0.110605,0.110609,0.110605,0.000953,-0.003854,-0.006660,1,510,0.031000,419,398,0,1,0.034540,5.554168,0.088470,-1671.871,-1674.000,-1663.406,-1751.000,1678.983,1665.000,1680.248,1663.000
