pc_time,elapsed_s,stm32_tick_ms,status_sequence,status_sequence_gap,status_transport_delay_s,phase,direction_deg,target_speed_mps,target_vx_mps,target_vy_mps,stm32_cmd_speed_mps,stm32_cmd_speed_magnitude_mps,stm32_cmd_vx_mps,stm32_cmd_vy_mps,stm32_cmd_wz_radps,actual_speed_mps,actual_speed_magnitude_mps,actual_vx_mps,actual_vy_mps,actual_wz_radps,speed_error_mps,feedback_valid,status_frame_count,status_age_s,stm32_uart_rx_callback_count,stm32_v2_valid_count,stm32_rx_discarded_byte_count,status,odom_x_m,odom_y_m,odom_yaw_deg,lf_target_erpm,lf_feedback_erpm,rf_target_erpm,rf_feedback_erpm,lb_target_erpm,lb_feedback_erpm,rb_target_erpm,rb_feedback_erpm
2026-08-03T17:39:50.887,10.700000,67003,1339,0,0.222000,sine_up,0.000000,1.440783,1.440783,0.000000,1.422078,1.422078,1.422078,0.000022,-0.009550,1.425162,1.425162,1.425162,0.000402,0.024398,0.015621,1,325,0.031000,219,212,0,1,0.061588,5.831129,0.320374,-22174.771,-22093.000,-22115.820,-21877.000,22598.531,22556.000,22451.977,22371.000
2026-08-03T17:39:50.891,10.750000,67053,1340,0,0.172000,sine_up,0.000000,1.445193,1.445193,0.000000,1.424883,1.424883,1.424883,-0.000116,-0.005838,1.434809,1.434809,1.434809,0.001261,-0.000453,0.010385,1,326,0.031000,219,212,0,1,0.043289,5.920723,0.321289,-22200.781,-22198.000,-22177.193,-22088.000,22620.676,22728.000,22518.705,22563.000
2026-08-03T17:39:50.893,10.800000,67103,1341,0,0.122000,sine_up,0.000000,1.449439,1.449439,0.000000,1.431076,1.431076,1.431076,0.000022,-0.004809,1.439575,1.439575,1.439575,0.000395,-0.004277,0.009864,1,327,0.031000,221,214,0,1,0.060666,5.974955,0.295197,-22289.506,-22284.000,-22281.387,-22088.000,22715.561,22785.000,22620.182,22653.000
2026-08-03T17:39:50.896,10.850000,67153,1342,0,0.072000,sine_up,0.000000,1.453520,1.453520,0.000000,1.430067,1.430067,1.430067,-0.000152,-0.002192,1.445840,1.445841,1.445840,0.001480,-0.018952,0.007679,1,328,0.031000,221,214,0,1,0.042154,6.065200,0.271393,-22262.586,-22289.000,-22276.914,-22317.000,22682.574,22712.000,22621.154,22695.000
2026-08-03T17:39:50.898,10.900000,67203,1343,0,0.022000,sine_up,0.000000,1.457434,1.457434,0.000000,1.444576,1.444576,1.444576,-0.000077,-0.003177,1.449381,1.449381,1.449381,0.001004,-0.008074,0.008054,1,329,0.031000,225,217,0,1,0.059822,6.119780,0.234314,-22492.395,-22435.000,-22499.023,-22317.000,22919.367,22951.000,22844.420,22811.000
2026-08-03T17:39:50.925,10.950000,67253,1344,0,0.003000,sine_up,0.000000,1.461181,1.461181,0.000000,1.457858,1.457858,1.457858,0.000390,-0.000905,1.460617,1.460618,1.460617,-0.001913,-0.016137,0.000565,1,330,0.047000,227,219,0,1,0.043357,6.212768,0.173431,-22679.668,-22773.000,-22725.479,-22467.000,23125.197,23089.000,23059.701,23139.000
2026-08-03T17:39:50.974,11.000000,67303,1345,0,0.000000,sine_up,0.000000,1.464761,1.464761,0.000000,1.460185,1.460185,1.460185,0.000832,-0.003562,1.467806,1.467814,1.467806,-0.004666,0.003955,-0.003046,1,331,0.047000,228,220,0,1,0.061575,6.268231,0.152985,-22723.143,-22778.000,-22754.473,-22467.000,23183.580,23131.000,23075.145,23134.000
2026-08-03T17:39:51.025,11.050000,67353,1346,0,-0.003000,sine_up,0.000000,1.468171,1.468171,0.000000,1.463949,1.463949,1.463949,0.000466,-0.007327,1.473258,1.473260,1.473258,-0.002366,0.022790,-0.005087,1,332,0.062000,229,221,0,1,0.043128,6.360139,0.206848,-22807.463,-22802.000,-22787.342,-22656.000,23257.957,23194.000,23120.146,23118.000
2026-08-03T17:39:51.075,11.100000,67403,1347,0,0.009000,sine_up,0.000000,1.471411,1.471411,0.000000,1.466875,1.466875,1.466875,0.000277,-0.008741,1.476691,1.476691,1.476691,-0.001179,0.021565,-0.005279,1,333,0.000000,230,222,0,1,0.061062,6.415909,0.298401,-22863.469,-22841.000,-22822.473,-22656.000,23309.084,23336.000,23161.824,23185.000
2026-08-03T17:39:51.142,11.150000,67453,1348,0,0.022000,sine_up,0.000000,1.474481,1.474481,0.000000,1.470629,1.470629,1.470629,-0.000059,-0.009508,1.482202,1.482203,1.482202,0.000919,0.021494,-0.007721,1,334,0.031000,231,223,0,1,0.041981,6.508455,0.342957,-22931.176,-22905.000,-22871.654,-22875.000,23367.479,23385.000,23222.434,23263.000
2026-08-03T17:39:51.176,11.200000,67503,1349,0,0.003000,sine_up,0.000000,1.477380,1.477380,0.000000,1.472389,1.472389,1.472389,-0.000057,-0.002099,1.485668,1.485669,1.485668,0.000901,-0.023144,-0.008288,1,335,0.000000,232,224,0,1,0.060176,6.564292,0.302063,-22919.057,-22943.000,-22938.674,-22875.000,23355.195,23379.000,23290.445,23248.000
2026-08-03T17:39:51.227,11.250000,67553,1350,0,0.000000,sine_up,0.000000,1.480106,1.480106,0.000000,1.476675,1.476675,1.476675,-0.000170,-0.002233,1.487844,1.487845,1.487844,0.001601,-0.017152,-0.007738,1,336,0.000000,233,225,0,1,0.041118,6.657049,0.258270,-22988.215,-22996.000,-23003.021,-22984.000,23422.156,23338.000,23359.391,23334.000
2026-08-03T17:39:51.276,11.300000,67603,1351,0,-0.003000,sine_up,0.000000,1.482660,1.482660,0.000000,1.478551,1.478551,1.478551,0.000166,0.001784,1.490590,1.490590,1.490590,-0.000496,-0.033620,-0.007930,1,337,0.015000,234,226,0,1,0.057573,6.715028,0.169617,-22990.781,-23059.000,-23058.930,-22984.000,23435.412,23330.000,23405.572,23423.000
2026-08-03T17:39:51.320,11.350000,67653,1352,0,-0.006000,sine_up,0.000000,1.485040,1.485040,0.000000,1.481574,1.481574,1.481574,0.000326,-0.007291,1.493412,1.493413,1.493412,-0.001494,0.022194,-0.008372,1,338,0.062000,235,227,0,1,0.038913,6.808139,0.209900,-23083.664,-23131.000,-23060.125,-22992.000,23535.240,23468.000,23401.709,23432.000
2026-08-03T17:39:51.421,11.400000,67703,1353,0,0.053000,sine_up,0.000000,1.487247,1.487247,0.000000,1.483424,1.483424,1.483424,0.000241,-0.006558,1.496319,1.496319,1.496319,-0.000957,0.015157,-0.009072,1,339,0.047000,236,228,0,1,0.057232,6.864519,0.228363,-23109.863,-23151.000,-23091.543,-22992.000,23559.258,23615.000,23436.330,23497.000
2026-08-03T17:39:51.425,11.450000,67753,1354,0,0.003000,sine_up,0.000000,1.489279,1.489279,0.000000,1.485419,1.485419,1.485419,-0.000038,-0.007652,1.498311,1.498311,1.498311,0.000783,0.014589,-0.009032,1,340,0.047000,237,229,0,1,0.038169,6.957923,0.295960,-23151.066,-23093.000,-23112.465,-23081.000,23592.443,23530.000,23466.406,23417.000
2026-08-03T17:39:51.469,11.500000,67803,1355,0,0.000000,sine_up,0.000000,1.491136,1.491136,0.000000,1.487209,1.487209,1.487209,-0.000015,-0.011235,1.501588,1.501588,1.501588,0.000639,0.028302,-0.010452,1,341,0.047000,238,230,0,1,0.056358,7.014540,0.383392,-23197.648,-23193.000,-23121.598,-23081.000,23640.674,23672.000,23474.969,23548.000
2026-08-03T17:39:51.555,11.550000,67853,1356,0,0.028000,sine_up,0.000000,1.492817,1.492817,0.000000,1.489112,1.489112,1.489112,-0.000221,-0.008913,1.504156,1.504157,1.504156,0.001918,0.009662,-0.011339,1,342,0.016000,239,231,0,1,0.036901,7.108278,0.410553,-23218.084,-23191.000,-23160.457,-23183.000,23655.000,23713.000,23520.951,23565.000
2026-08-03T17:39:51.615,11.600000,67903,1357,0,0.040000,sine_up,0.000000,1.494323,1.494323,0.000000,1.491223,1.491223,1.491223,-0.000248,-0.005739,1.505419,1.505420,1.505419,0.002083,-0.008873,-0.011096,1,343,0.016000,240,232,0,1,0.055041,7.164996,0.387970,-23234.457,-23231.000,-23209.887,-23183.000,23670.820,23731.000,23572.047,23614.000
2026-08-03T17:39:51.691,11.650000,67953,1358,0,0.069000,sine_up,0.000000,1.495652,1.495652,0.000000,1.490983,1.490983,1.490983,-0.000032,-0.004787,1.506878,1.506879,1.506878,0.000727,-0.011544,-0.011226,1,344,0.031000,240,232,0,1,0.035825,7.258852,0.356384,-23222.281,-23218.000,-23214.596,-23198.000,23665.273,23621.000,23569.973,23634.000
2026-08-03T17:39:51.694,11.700000,68003,1359,0,0.019000,sine_up,0.000000,1.496805,1.496805,0.000000,1.492000,1.492000,1.492000,-0.000058,-0.006517,1.507730,1.507730,1.507730,0.000887,0.002296,-0.010926,1,345,0.031000,241,233,0,1,0.054109,7.315637,0.336548,-23247.727,-23253.000,-23220.809,-23198.000,23690.396,23791.000,23577.117,23650.000
2026-08-03T17:39:51.726,11.750000,68053,1360,0,0.000000,sine_up,0.000000,1.497780,1.497780,0.000000,1.495185,1.495185,1.495185,-0.000283,-0.005422,1.509533,1.509535,1.509533,0.002288,-0.005212,-0.011753,1,346,0.000000,243,235,0,1,0.034681,7.409638,0.338379,-23294.947,-23228.000,-23272.797,-23243.000,23731.428,23817.000,23637.053,23655.000
2026-08-03T17:39:51.814,11.800000,68103,1361,0,0.044000,sine_up,0.000000,1.498579,1.498579,0.000000,1.496294,1.496294,1.496294,-0.000450,-0.007451,1.509812,1.509816,1.509812,0.003321,0.006784,-0.011233,1,347,0.000000,244,236,0,1,0.052839,7.466473,0.351501,-23325.609,-23284.000,-23276.660,-23243.000,23757.398,23860.000,23646.270,23629.000
2026-08-03T17:39:51.818,11.850000,68153,1362,0,-0.006000,sine_up,0.000000,1.499201,1.499201,0.000000,1.497074,1.497074,1.497074,-0.000548,-0.006980,1.512149,1.512154,1.512149,0.003922,0.002903,-0.012948,1,348,0.000000,245,237,0,1,0.033274,7.560712,0.357910,-23336.764,-23262.000,-23289.803,-23326.000,23765.668,23782.000,23662.723,23614.000
2026-08-03T17:39:51.967,11.900000,68203,1363,0,0.100000,sine_up,0.000000,1.499645,1.499645,0.000000,1.497011,1.497011,1.497011,-0.000562,-0.004615,1.512504,1.512509,1.512504,0.003998,-0.011926,-0.012859,1,349,0.000000,246,238,0,1,0.051473,7.617638,0.349823,-23323.396,-23292.000,-23301.217,-23326.000,23751.584,23796.000,23674.770,23614.000
2026-08-03T17:39:52.132,11.950000,68253,1364,0,0.206000,sine_up,0.000000,1.499911,1.499911,0.000000,1.496905,1.496905,1.496905,-0.000543,-0.001137,1.513121,1.513126,1.513121,0.003867,-0.025967,-0.013210,1,350,0.047000,246,238,0,1,0.031927,7.711941,0.271240,-23302.934,-23297.000,-23318.420,-23394.000,23731.305,23741.000,23691.654,23683.000
2026-08-03T17:39:52.228,12.000000,68303,1365,0,0.250000,sine_down,0.000000,1.500000,1.500000,0.000000,1.497887,1.497887,1.497887,-0.000085,-0.003682,1.514193,1.514193,1.514193,0.000999,-0.003109,-0.014193,1,351,0.047000,247,239,0,1,0.050519,7.768875,0.220581,-23324.633,-23412.000,-23327.277,-23394.000,23767.973,23692.000,23686.146,23709.000
2026-08-03T17:39:52.319,12.050000,68353,1366,0,0.294000,sine_down,0.000000,1.499911,1.499911,0.000000,1.497767,1.497767,1.497767,0.000170,-0.007535,1.514895,1.514895,1.514895,-0.000595,0.016755,-0.014984,1,352,0.015000,247,239,0,1,0.031464,7.863244,0.270630,-23339.326,-23390.000,-23308.828,-23302.000,23791.059,23809.000,23659.320,23731.000
2026-08-03T17:39:52.412,12.100000,68403,1367,0,0.337000,sine_down,0.000000,1.499645,1.499645,0.000000,1.497801,1.497801,1.497801,-0.000022,-0.005106,1.514637,1.514637,1.514637,0.000603,-0.000180,-0.014993,1,353,0.032000,248,240,0,1,0.049882,7.920260,0.277039,-23329.902,-23353.000,-23319.328,-23302.000,23775.359,23846.000,23676.062,23710.000
2026-08-03T17:39:52.561,12.150000,68453,1368,0,0.444000,sine_down,0.000000,1.499201,1.499201,0.000000,1.497550,1.497551,1.497550,-0.000286,-0.008832,1.516154,1.516155,1.516154,0.002248,0.017890,-0.016953,1,354,0.015000,248,240,0,1,0.030491,8.014792,0.335175,-23349.957,-23375.000,-23291.426,-23374.000,23787.434,23876.000,23656.080,23715.000
2026-08-03T17:39:52.719,12.200000,68503,1369,0,0.550000,sine_down,0.000000,1.498579,1.498579,0.000000,1.497672,1.497672,1.497672,-0.000582,-0.007195,1.515347,1.515353,1.515347,0.004089,0.004776,-0.016768,1,355,0.015000,248,240,0,1,0.048773,8.071880,0.354095,-23347.734,-23296.000,-23297.434,-23374.000,23775.766,23865.000,23671.566,23623.000
2026-08-03T17:39:53.017,12.250000,68553,1370,0,0.797000,sine_down,0.000000,1.497780,1.497780,0.000000,1.497771,1.497771,1.497771,-0.000742,-0.005109,1.514682,1.514690,1.514682,0.005071,-0.005756,-0.016901,1,356,0.000000,248,240,0,1,0.028987,8.166108,0.325104,-23340.646,-23304.000,-23307.619,-23394.000,23763.469,23863.000,23686.971,23622.000
2026-08-03T17:39:53.066,12.300000,68603,1371,0,0.794000,sine_down,0.000000,1.496805,1.496805,0.000000,1.497779,1.497779,1.497779,-0.000570,0.001783,1.514582,1.514587,1.514582,0.003984,-0.039808,-0.017777,1,357,0.015000,249,241,0,1,0.047316,8.223085,0.222870,-23301.396,-23289.000,-23347.219,-23394.000,23728.891,23782.000,23721.758,23703.000
2026-08-03T17:39:53.069,12.350000,68653,1372,0,0.744000,sine_down,0.000000,1.495652,1.495652,0.000000,1.497854,1.497854,1.497854,-0.000111,0.002935,1.514069,1.514069,1.514069,0.001106,-0.035948,-0.018417,1,358,0.015000,249,241,0,1,0.028324,8.317390,0.123688,-23289.283,-23354.000,-23361.695,-23331.000,23731.107,23698.000,23721.922,23724.000
2026-08-03T17:39:53.071,12.400000,68703,1373,0,0.694000,sine_down,0.000000,1.494323,1.494323,0.000000,1.497788,1.497788,1.497788,-0.000138,-0.002820,1.514438,1.514439,1.514438,0.001277,0.004003,-0.020116,1,359,0.015000,249,241,0,1,0.048810,8.376204,0.110107,-23319.342,-23330.000,-23329.512,-23331.000,23760.887,23862.000,23690.102,23711.000
2026-08-03T17:39:53.073,12.450000,68753,1374,0,0.644000,sine_down,0.000000,1.492817,1.492817,0.000000,1.497652,1.497652,1.497652,-0.000402,-0.004070,1.515240,1.515243,1.515240,0.002914,0.011018,-0.022423,1,360,0.015000,249,241,0,1,0.029611,8.470705,0.121399,-23327.980,-23321.000,-23316.627,-23355.000,23761.348,23854.000,23685.348,23701.000
2026-08-03T17:39:53.076,12.500000,68803,1375,0,0.609000,sine_down,0.000000,1.491136,1.491136,0.000000,1.497597,1.497597,1.497597,-0.000290,-0.004660,1.515535,1.515537,1.515535,0.002206,0.010689,-0.024400,1,361,0.000000,251,242,0,1,0.048107,8.527788,0.158020,-23328.525,-23342.000,-23314.369,-23355.000,23765.457,23753.000,23679.506,23709.000
2026-08-03T17:39:53.171,12.550000,68853,1376,0,0.653000,sine_down,0.000000,1.489279,1.489279,0.000000,1.497751,1.497751,1.497751,-0.000120,-0.003456,1.514527,1.514527,1.514527,0.001140,0.001496,-0.025248,1,362,0.000000,251,242,0,1,0.029211,8.622034,0.168091,-23321.869,-23314.000,-23325.836,-23295.000,23764.057,23747.000,23685.777,23665.000
2026-08-03T17:39:53.357,12.600000,68903,1377,0,0.790000,sine_down,0.000000,1.487247,1.487247,0.000000,1.497901,1.497901,1.497901,-0.000123,-0.000257,1.513546,1.513547,1.513546,0.001158,-0.017030,-0.026299,1,363,0.016000,251,242,0,1,0.047734,8.678969,0.143982,-23307.207,-23300.000,-23345.199,-23295.000,23748.998,23709.000,23705.555,23670.000
2026-08-03T17:39:53.677,12.650000,68953,1378,0,1.053000,sine_down,0.000000,1.485040,1.485040,0.000000,1.497965,1.497965,1.497965,0.000006,0.002908,1.513109,1.513109,1.513109,0.000349,-0.030124,-0.028069,1,364,0.047000,252,243,0,1,0.028796,8.773281,0.075165,-23289.328,-23316.000,-23365.086,-23301.000,23734.852,23671.000,23721.678,23746.000
2026-08-03T17:39:53.711,12.700000,69003,1379,0,1.034000,sine_down,0.000000,1.482660,1.482660,0.000000,1.494613,1.494613,1.494613,0.000143,0.005251,1.512264,1.512264,1.512264,-0.000506,-0.031450,-0.029604,1,365,0.016000,256,247,0,1,0.045732,8.832010,359.952332,-23222.574,-23306.000,-23327.475,-23301.000,23671.109,23724.000,23679.125,23691.000
2026-08-03T17:39:53.715,12.750000,69053,1380,0,1.000000,sine_down,0.000000,1.480106,1.480106,0.000000,1.491445,1.491445,1.491445,-0.000026,0.002433,1.510259,1.510259,1.510259,0.000551,-0.012079,-0.030152,1,366,0.000000,259,250,0,1,0.027027,8.926243,359.947296,-23190.924,-23230.000,-23260.416,-23311.000,23633.463,23640.000,23616.352,23605.000
2026-08-03T17:39:53.718,12.800000,69103,1381,0,0.950000,sine_down,0.000000,1.477380,1.477380,0.000000,1.491649,1.491649,1.491649,-0.000135,0.002445,1.508935,1.508936,1.508935,0.001224,-0.009812,-0.031556,1,367,0.000000,259,250,0,1,0.045609,8.982684,359.927155,-23195.723,-23208.000,-23261.967,-23311.000,23634.918,23616.000,23621.361,23622.000
2026-08-03T17:39:53.842,12.850000,69153,1382,0,1.025000,sine_down,0.000000,1.474481,1.474481,0.000000,1.491549,1.491549,1.491549,-0.000128,-0.002553,1.509515,1.509515,1.509515,0.001181,0.018397,-0.035033,1,368,0.015000,259,250,0,1,0.064359,9.039335,359.971100,-23220.689,-23224.000,-23233.826,-23319.000,23660.582,23638.000,23592.574,23698.000
2026-08-03T17:39:53.975,12.900000,69203,1383,0,1.100000,sine_down,0.000000,1.471411,1.471411,0.000000,1.483689,1.483689,1.483689,-0.000115,0.001477,1.507832,1.507832,1.507832,0.001095,-0.006854,-0.036420,1,369,0.000000,263,254,0,1,0.083106,9.095894,359.957214,-23076.730,-23148.000,-23133.016,-23319.000,23514.174,23537.000,23489.727,23554.000
2026-08-03T17:39:54.191,12.950000,69253,1384,0,1.269000,sine_down,0.000000,1.468171,1.468171,0.000000,1.477692,1.477692,1.477692,-0.000276,0.003742,1.499938,1.499939,1.499938,0.002095,-0.018669,-0.031767,1,370,0.031000,266,257,0,1,0.101688,9.152024,359.928986,-22973.863,-23012.000,-23049.105,-23175.000,23404.146,23430.000,23409.574,23414.000
2026-08-03T17:39:54.447,13.000000,69303,1385,0,1.469000,sine_down,0.000000,1.464761,1.464761,0.000000,1.471784,1.471784,1.471784,-0.000350,0.010278,1.495108,1.495110,1.495108,0.002551,-0.048005,-0.030347,1,371,0.031000,269,259,0,1,0.122178,9.209802,359.806610,-22848.287,-22876.000,-22990.738,-23175.000,23273.711,23232.000,23352.619,23380.000
2026-08-03T17:39:54.610,13.050000,69353,1386,0,1.590000,sine_down,0.000000,1.461181,1.461181,0.000000,1.464666,1.464666,1.464666,-0.000106,0.005632,1.488779,1.488780,1.488779,0.001021,-0.010449,-0.027598,1,372,0.016000,270,260,0,1,0.104215,9.302468,359.750000,-22758.486,-22791.000,-22858.789,-22973.000,23189.871,23197.000,23210.828,23218.000
2026-08-03T17:39:54.907,13.100000,69403,1387,0,1.837000,sine_down,0.000000,1.457434,1.457434,0.000000,1.461804,1.461804,1.461804,-0.000392,-0.001323,1.484860,1.484863,1.484860,0.002804,0.027893,-0.027426,1,373,0.016000,271,261,0,1,0.122738,9.358027,359.818970,-22755.447,-22758.000,-22772.578,-22973.000,23177.682,23232.000,23132.312,23130.000
2026-08-03T17:39:54.983,13.150000,69453,1388,0,1.865000,sine_down,0.000000,1.453520,1.453520,0.000000,1.458031,1.458031,1.458031,-0.000432,-0.005888,1.479379,1.479382,1.479379,0.003047,0.046433,-0.025859,1,374,0.032000,272,262,0,1,0.104469,9.450255,359.921204,-22721.689,-22726.000,-22688.766,-22825.000,23141.971,23178.000,23048.439,23071.000
2026-08-03T17:39:55.435,13.200000,69503,1389,0,2.269000,sine_down,0.000000,1.449439,1.449439,0.000000,1.453937,1.453937,1.453937,-0.000530,-0.004085,1.475904,1.475908,1.475904,0.003647,0.025307,-0.026465,1,375,0.031000,273,263,0,1,0.086155,9.542106,359.999481,-22649.912,-22626.000,-22633.041,-22692.000,23065.662,23112.000,22994.920,23008.000
2026-08-03T17:39:55.803,13.250000,69553,1390,0,2.578000,sine_down,0.000000,1.445193,1.445193,0.000000,1.454510,1.454510,1.454510,-0.000432,-0.001741,1.472271,1.472274,1.472271,0.003028,0.004318,-0.027078,1,376,0.016000,273,263,0,1,0.104246,9.597330,0.045563,-22644.828,-22617.000,-22656.002,-22692.000,23063.564,23148.000,23015.162,23014.000
2026-08-03T17:39:55.892,13.300000,69603,1391,0,2.622000,sine_down,0.000000,1.440783,1.440783,0.000000,1.454819,1.454819,1.454819,-0.000579,-0.002283,1.470295,1.470300,1.470295,0.003932,0.004861,-0.029511,1,377,0.031000,273,263,0,1,0.085670,9.688971,0.071960,-22654.803,-22646.000,-22655.648,-22692.000,23069.096,23111.000,23019.438,22929.000
2026-08-03T17:39:56.119,13.350000,69653,1392,0,2.790000,sine_down,0.000000,1.436210,1.436210,0.000000,1.451520,1.451520,1.451520,-0.000541,0.003600,1.469122,1.469127,1.469122,0.003685,-0.025927,-0.032912,1,378,0.016000,274,264,0,1,0.103701,9.744109,359.999481,-22571.553,-22549.000,-22636.195,-22692.000,22985.369,22974.000,22998.490,22938.000
2026-08-03T17:39:56.460,13.400000,69703,1393,0,3.084000,sine_down,0.000000,1.431475,1.431475,0.000000,1.446293,1.446293,1.446293,-0.000357,0.002460,1.465483,1.465486,1.465483,0.002521,-0.015184,-0.034008,1,379,0.016000,276,265,0,1,0.085651,9.835258,359.972473,-22493.434,-22538.000,-22551.512,-22507.000,22911.555,22898.000,22906.602,22883.000
2026-08-03T17:39:57.274,13.450000,69753,1394,0,3.847000,sine_down,0.000000,1.426580,1.426580,0.000000,1.442082,1.442082,1.442082,-0.000167,-0.004350,1.462758,1.462758,1.462758,0.001331,0.024146,-0.036178,1,380,0.047000,278,267,0,1,0.103729,9.890178,0.024658,-22461.234,-22536.000,-22452.465,-22507.000,22884.727,22974.000,22799.969,22878.000
2026-08-03T17:39:57.670,13.500000,69803,1395,0,4.203000,sine_down,0.000000,1.421525,1.421525,0.000000,1.442505,1.442505,1.442505,-0.000136,-0.004970,1.460062,1.460062,1.460062,0.001134,0.022398,-0.038537,1,381,0.000000,278,267,0,1,0.085582,9.981037,0.075165,-22470.635,-22475.000,-22456.238,-22435.000,22895.297,22869.000,22802.826,22822.000
2026-08-03T17:39:57.910,13.550000,69853,1396,0,4.387000,sine_down,0.000000,1.416311,1.416311,0.000000,1.433815,1.433815,1.433815,-0.000191,-0.004338,1.456309,1.456310,1.456309,0.001476,0.011173,-0.039998,1,382,0.016000,280,268,0,1,0.103439,10.035747,0.135437,-22332.934,-22333.000,-22323.279,-22435.000,22753.088,22817.000,22669.498,22777.000
2026-08-03T17:39:58.074,13.600000,69903,1397,0,4.509000,sine_down,0.000000,1.410941,1.410941,0.000000,1.422051,1.422051,1.422051,-0.000391,-0.003323,1.450012,1.450014,1.450012,0.002714,0.003128,-0.039071,1,383,0.047000,282,270,0,1,0.085524,10.125740,0.146423,-22147.596,-22146.000,-22142.201,-22146.000,22557.729,22592.000,22491.838,22551.000
2026-08-03T17:39:58.320,13.650000,69953,1398,0,4.694000,sine_down,0.000000,1.405415,1.405415,0.000000,1.418747,1.418747,1.418747,-0.000186,-0.002439,1.441597,1.441598,1.441597,0.001431,-0.002997,-0.036183,1,384,0.000000,284,271,0,1,0.103210,10.179874,0.148407,-22088.307,-22133.000,-22098.596,-22146.000,22503.736,22554.000,22441.066,22511.000
2026-08-03T17:39:58.403,13.700000,70003,1399,0,4.737000,sine_down,0.000000,1.399734,1.399734,0.000000,1.413619,1.413619,1.413619,-0.000135,0.003687,1.437344,1.437344,1.437344,0.001105,-0.033695,-0.037610,1,385,0.016000,286,273,0,1,0.085053,10.269316,0.061279,-21975.084,-22073.000,-22052.145,-22169.000,22389.891,22504.000,22392.238,22508.000
2026-08-03T17:39:59.310,13.750000,70053,1400,0,5.594000,sine_down,0.000000,1.393901,1.393901,0.000000,1.393729,1.393729,1.393729,-0.000330,0.003166,1.431077,1.431079,1.431077,0.002318,-0.021954,-0.037176,1,386,0.015000,288,275,0,1,0.102739,10.322898,359.990173,-21671.438,-21845.000,-21736.260,-22169.000,22073.988,22175.000,22077.490,22232.000
2026-08-03T17:40:00.210,13.800000,70103,1401,0,6.434000,sine_down,0.000000,1.387916,1.387916,0.000000,1.395014,1.395014,1.395014,-0.000559,0.001784,1.422961,1.422966,1.422961,0.003738,-0.010043,-0.035045,1,387,0.016000,288,275,0,1,0.087062,10.412877,359.966980,-21702.352,-21839.000,-21745.338,-21795.000,22098.250,22145.000,22093.971,22172.000
2026-08-03T17:40:00.687,13.850000,70153,1402,0,6.869000,sine_down,0.000000,1.381781,1.381781,0.000000,1.390386,1.390386,1.390386,-0.000104,-0.001297,1.415566,1.415566,1.415566,0.000894,0.007746,-0.033785,1,388,0.031000,289,276,0,1,0.104608,10.465962,359.990631,-21639.688,-21735.000,-21663.830,-21795.000,22048.754,22026.000,21996.773,22061.000
2026-08-03T17:40:00.806,13.900000,70203,1403,0,6.928000,sine_down,0.000000,1.375498,1.375498,0.000000,1.391198,1.391198,1.391198,0.000065,-0.006206,1.410432,1.410432,1.410432,-0.000164,0.029096,-0.034934,1,389,0.031000,289,276,0,1,0.087249,10.553586,0.088440,-21675.848,-21723.000,-21652.924,-21597.000,22090.998,21969.000,21980.340,22077.000
2026-08-03T17:40:01.052,13.950000,70253,1404,0,7.128000,sine_down,0.000000,1.369068,1.369068,0.000000,1.391699,1.391699,1.391699,0.000334,-0.004515,1.407254,1.407255,1.407254,-0.001842,0.011893,-0.038186,1,390,0.016000,289,276,0,1,0.104758,10.606379,0.139404,-21670.451,-21730.000,-21673.957,-21597.000,22094.041,22042.000,21993.180,22035.000
2026-08-03T17:40:01.144,14.000000,70303,1405,0,7.172000,sine_down,0.000000,1.362492,1.362492,0.000000,1.385366,1.385366,1.385366,0.000081,-0.003430,1.403286,1.403286,1.403286,-0.000257,0.002560,-0.040794,1,391,0.031000,290,277,0,1,0.087208,10.693703,0.157410,-21570.070,-21560.000,-21577.080,-21565.000,21983.627,21981.000,21902.768,21858.000
2026-08-03T17:40:01.154,14.050000,70353,1406,0,7.137000,sine_down,0.000000,1.355773,1.355773,0.000000,1.385870,1.385870,1.385870,-0.000094,-0.001911,1.400097,1.400097,1.400097,0.000832,-0.005738,-0.044324,1,392,0.016000,290,277,0,1,0.102596,10.748036,0.141693,-21572.531,-21544.000,-21590.320,-21565.000,21980.598,21959.000,21921.748,21854.000
2026-08-03T17:40:01.160,14.100000,70403,1407,0,7.087000,sine_down,0.000000,1.348912,1.348912,0.000000,1.385922,1.385922,1.385922,-0.000142,-0.001958,1.399737,1.399737,1.399737,0.001129,-0.003753,-0.050825,1,393,0.016000,290,277,0,1,0.084936,10.835310,0.127350,-21574.338,-21610.000,-21590.125,-21595.000,21980.912,21964.000,21923.074,21908.000
2026-08-03T17:40:01.166,14.150000,70453,1408,0,7.037000,sine_down,0.000000,1.341910,1.341910,0.000000,1.385832,1.385832,1.385832,-0.000158,-0.004475,1.400256,1.400256,1.400256,0.001226,0.009704,-0.058346,1,394,0.016000,290,277,0,1,0.102127,10.887958,0.155884,-21586.602,-21594.000,-21575.053,-21595.000,21992.918,21967.000,21908.270,21880.000
